1059896691	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													0	090	090	09	2	-2.0	4	2	4	-6.47608155095914	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824010000	https://www.abc12.com/news/business/twitter-is-vulnerable-to-russian-and-chinese-influence-whistleblower-says/article_2aca99c9-3316-50d2-b4d8-6148d5f45fdd.html
1059896692	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													0	090	090	09	2	-2.0	6	2	6	-6.47608155095914	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20220824010000	https://www.abc12.com/news/business/twitter-is-vulnerable-to-russian-and-chinese-influence-whistleblower-says/article_2aca99c9-3316-50d2-b4d8-6148d5f45fdd.html
1059896693	20220824	202208	2022	2022.6411	LBR	LIBERIAN	LBR																		1	193	193	19	4	-10.0	5	1	5	-11.7647058823529	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20220824010000	https://london.ctvnews.ca/sentencing-hearing-for-toronto-officer-connected-to-london-ont-homicide-1.6039216
1059896694	20220824	202208	2022	2022.6411	LEG	LEGISLATOR						LEG													1	071	071	07	2	7.4	10	1	10	-2.22929936305733	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824010000	https://www.king5.com/article/news/local/tacoma/toll-reduction-believed-first-washington-state-history/281-1c75a8f9-5795-4fdc-81a1-f3f53fff2a09
1059896695	20220824	202208	2022	2022.6411	LEG	SENATE						LEG													1	111	111	11	3	-2.0	1	1	1	-1.49253731343283	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824010000	https://madison.com/herschel-walker-knocks-new-health-care-and-climate-law-dont-we-have-enough-trees-around/article_a17b6156-e16d-5207-b561-3179f10d613f.html
1059896696	20220824	202208	2022	2022.6411	LEG	NATIONAL COUNCIL						LEG			BUS	BUSINESS						BUS			1	026	026	02	1	4.0	6	2	6	-3.39509407001667	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20220824010000	https://katcountry989.com/2022/08/23/colombias-petro-open-to-negotiating-proposed-tax-reform/
1059896697	20220824	202208	2022	2022.6411	LEG	NATIONAL COUNCIL						LEG			BUS	BUSINESS						BUS			1	036	036	03	1	4.0	6	2	6	-3.39509407001667	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20220824010000	https://katcountry989.com/2022/08/23/colombias-petro-open-to-negotiating-proposed-tax-reform/
1059896698	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG			CVL	CITIZEN						CVL			0	010	010	01	1	0.0	6	1	6	-6.76328502415459	3	American School, Pennsylvania, United States	US	USPA	PA007	40.8442	-80.169	1197713	3	American School, Pennsylvania, United States	US	USPA		40.8442	-80.169	1197713	3	American School, Pennsylvania, United States	US	USPA		40.8442	-80.169	1197713	20220824010000	https://www.cbsnews.com/pittsburgh/news/group-of-senators-urge-state-department-to-designate-marc-fogel-as-wrongfully-detained-in-russia/
1059896699	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			GOV	ATTORNEY GENERAL						GOV			0	090	090	09	2	-2.0	10	1	10	-8.41300191204589	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824010000	http://www.msn.com/en-nz/news/world/donald-trump-and-gop-continue-to-deny-gretchen-whitmer-kidnap-plot-even-after-two-more-found-guilty/ar-AA110zYo
1059896700	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			GOV	ATTORNEY GENERAL						GOV			0	111	111	11	3	-2.0	10	1	10	-8.41300191204589	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824010000	http://www.msn.com/en-nz/news/world/donald-trump-and-gop-continue-to-deny-gretchen-whitmer-kidnap-plot-even-after-two-more-found-guilty/ar-AA110zYo
1059896701	20220824	202208	2022	2022.6411	LEG	PARLIAMENT						LEG			MILGOV	LIEUTENANT						MIL	GOV		1	020	020	02	1	3.0	5	1	5	0.96153846153846	0								0								0								20220824010000	https://www.cbc.ca/news/canada/montreal/quebec-election-campaign-legault-1.6560258
1059896702	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			NGA	NIGERIAN	NGA								1	128	128	12	3	-5.0	4	1	4	-3.862660944206	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824010000	https://saharareporters.com/articles/nigerian-federal-lawmakers-investigate-terrorist-attack-prison-capital-city-abuja
1059896703	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			NGAGOV	NIGERIAN	NGA					GOV			1	128	128	12	3	-5.0	6	1	6	-3.862660944206	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824010000	https://saharareporters.com/articles/nigerian-federal-lawmakers-investigate-terrorist-attack-prison-capital-city-abuja
1059896704	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG			OPP	THE OPPOSITION						OPP			1	1123	112	11	3	-2.0	10	1	10	-10.850439882698	0								0								0								20220824010000	https://saharareporters.com/articles/nigerian-court-grants-bail-seven-suspects-arraigned-over-attack-osun-first-ladys-convoy
1059896705	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	4	1	4	-6.76328502415459	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824010000	https://www.cbsnews.com/pittsburgh/news/group-of-senators-urge-state-department-to-designate-marc-fogel-as-wrongfully-detained-in-russia/
1059896706	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG			RUS	RUSSIA	RUS								1	020	020	02	1	3.0	10	1	10	-6.76328502415459	3	American School, Pennsylvania, United States	US	USPA	PA007	40.8442	-80.169	1197713	3	American School, Pennsylvania, United States	US	USPA		40.8442	-80.169	1197713	3	American School, Pennsylvania, United States	US	USPA		40.8442	-80.169	1197713	20220824010000	https://www.cbsnews.com/pittsburgh/news/group-of-senators-urge-state-department-to-designate-marc-fogel-as-wrongfully-detained-in-russia/
1059896707	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			TWN	TAIWAN	TWN								0	042	042	04	1	1.9	2	1	2	-3.8369304556355	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824010000	http://www.chinadaily.com.cn/a/202208/24/WS630561f2a310fd2b29e73daa.html
1059896708	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								1	030	030	03	1	4.0	8	1	8	1.63043478260869	1	Canada	CA	CA		60	-96	CA	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824010000	https://panow.com/2022/08/23/republican-sweeney-plans-to-withdraw-from-alaska-house-race/
1059896709	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			USA	WEST VIRGINIA	USA								0	040	040	04	1	1.0	6	1	6	-9.72222222222219	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824010000	https://www.courthousenews.com/top-8-today-8-23-2022/
1059896710	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			USA	WEST VIRGINIA	USA								0	040	040	04	1	1.0	4	1	4	-9.72222222222219	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824010000	https://www.courthousenews.com/top-8-today-8-23-2022/
1059896711	20220824	202208	2022	2022.6411	LEG	HOUSE SPEAKER						LEG			USA	WASHINGTON	USA								1	042	042	04	1	1.9	5	1	5	-6.03448275862069	3	Brown University, Rhode Island, United States	US	USRI	RI007	41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	20220824010000	https://www.kagstv.com/article/news/nation-world/paul-pelosi-sentenced-in-dui-case/507-bde5de9e-cf04-4259-a26c-876d8bcd3d1a
1059896712	20220824	202208	2022	2022.6411	LEG	HOUSE SPEAKER						LEG			USA	WASHINGTON	USA								1	042	042	04	1	1.9	1	1	1	-6.03448275862069	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220824010000	https://www.kagstv.com/article/news/nation-world/paul-pelosi-sentenced-in-dui-case/507-bde5de9e-cf04-4259-a26c-876d8bcd3d1a
1059896713	20220824	202208	2022	2022.6411	LEG	SENATE						LEG			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	10	5	10	-1.68150641607774	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824010000	https://www.startribune.com/florida-democrats-choose-rep-crist-to-challenge-desantis/600200403/
1059896714	20220824	202208	2022	2022.6411	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-1.49253731343283	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824010000	https://madison.com/herschel-walker-knocks-new-health-care-and-climate-law-dont-we-have-enough-trees-around/article_a17b6156-e16d-5207-b561-3179f10d613f.html
1059896715	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			USALEG	ILLINOIS	USA					LEG			1	110	110	11	3	-2.0	2	1	2	0.80256821829855	3	Carol Stream, Illinois, United States	US	USIL	IL043	41.9125	-88.1348	421733	3	Carol Stream, Illinois, United States	US	USIL		41.9125	-88.1348	421733	3	Carol Stream, Illinois, United States	US	USIL		41.9125	-88.1348	421733	20220824010000	https://www.dailyherald.com/news/20220823/gops-seth-lewis-has-a-new-opponent-for-24th-senate-seat
1059896716	20220824	202208	2022	2022.6411	LVA	LATVIAN	LVA								COP	POLICE						COP			1	175	175	17	4	-9.0	2	1	2	-4.19161676646707	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20220824010000	https://tass.com/emergencies/1497447
1059896717	20220824	202208	2022	2022.6411	LVA	LATVIAN	LVA								COP	POLICE						COP			1	175	175	17	4	-9.0	2	1	2	-4.19161676646707	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Zakharova, Kraslavas Novads, Latvia	LG	LG83	18775	55.9833	27.6833	-3214422	20220824010000	https://tass.com/emergencies/1497447
1059896718	20220824	202208	2022	2022.6411	LVA	RIGA	LVA								LVACOP	LATVIAN	LVA					COP			1	140	140	14	3	-6.5	6	1	6	-4.19161676646707	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20220824010000	https://tass.com/emergencies/1497447
1059896719	20220824	202208	2022	2022.6411	LVACOP	LATVIAN	LVA					COP			LVA	RIGA	LVA								1	173	173	17	4	-5.0	2	1	2	-4.19161676646707	1	Russia	RS	RS		60	100	RS	4	Zakharova, Kraslavas Novads, Latvia	LG	LG83	18775	55.9833	27.6833	-3214422	1	Russia	RS	RS		60	100	RS	20220824010000	https://tass.com/emergencies/1497447
1059896720	20220824	202208	2022	2022.6411	LVACOP	LATVIAN	LVA					COP			LVA	RIGA	LVA								1	175	175	17	4	-9.0	6	1	6	-4.19161676646707	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20220824010000	https://tass.com/emergencies/1497447
1059896721	20220824	202208	2022	2022.6411	LVACOP	LATVIA	LVA					COP			RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	4	1	4	-4.19161676646707	1	Russia	RS	RS		60	100	RS	4	Zakharova, Kraslavas Novads, Latvia	LG	LG83	18775	55.9833	27.6833	-3214422	1	Russia	RS	RS		60	100	RS	20220824010000	https://tass.com/emergencies/1497447
1059896722	20220824	202208	2022	2022.6411	LVACOP	LATVIA	LVA					COP			RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	2	1	2	-4.19161676646707	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824010000	https://tass.com/emergencies/1497447
1059896723	20220824	202208	2022	2022.6411	MAC	MACAO	MAC								CVL	TRAVELER						CVL			1	043	043	04	1	2.8	4	1	4	1.94444444444444	4	Macao, Macau (general), Macau	MC	MC00	13045	22.2006	113.546	-1204094	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220824010000	https://www.thatsmags.com/china/post/34940/zero-covid-cases-reported-for-1st-time-in-2-weeks
1059896724	20220824	202208	2022	2022.6411	MED	MEDIA						MED													1	020	020	02	1	3.0	10	1	10	-7.17703349282296	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	0								4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20220824010000	http://www.vindy.com/wire/?category=6&ID=233213
1059896725	20220824	202208	2022	2022.6411	MED	MEDIA						MED													0	031	031	03	1	5.2	5	1	5	-2.53583241455347	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220824010000	https://www.clevelandjewishnews.com/jns/canadian-government-suspends-funding-to-diversity-group-after-anti-semitic-history-revealed/article_c36cc9e9-e95b-544c-bf93-a6ea181b376c.html
1059896726	20220824	202208	2022	2022.6411	MED	MAGAZINE EDITOR						MED													0	051	051	05	1	3.4	3	1	3	2.74509803921568	3	Monterey, Texas, United States	US	USTX	TX315	32.8354	-94.0482	1378697	0								3	Monterey, Texas, United States	US	USTX	TX315	32.8354	-94.0482	1378697	20220824010000	https://www.roadandtrack.com/car-culture/a40968914/randt-at-the-quail-a-recap/
1059896727	20220824	202208	2022	2022.6411	MED	MAGAZINE EDITOR						MED													0	051	051	05	1	3.4	2	1	2	2.74509803921568	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824010000	https://www.roadandtrack.com/car-culture/a40968914/randt-at-the-quail-a-recap/
1059896728	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													1	110	110	11	3	-2.0	10	1	10	-9.73451327433633	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824010000	https://www.lex18.com/news/candle-plant-cited-for-violations-after-deadly-tornadoes
1059896729	20220824	202208	2022	2022.6411	MED	MEDIA						MED			BHR	BAHRAIN	BHR								0	040	040	04	1	1.0	10	1	10	-1.05124835742444	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20220824010000	https://www.jpost.com/middle-east/article-715411
1059896730	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			EDU	STUDENT						EDU			1	190	190	19	4	-10.0	3	1	3	-5.30035335689046	4	Acapulco, Guerrero, Mexico	MX	MX12	19922	16.85	-99.9167	-1649039	4	Acapulco, Guerrero, Mexico	MX	MX12	19922	16.85	-99.9167	-1649039	4	Acapulco, Guerrero, Mexico	MX	MX12	19922	16.85	-99.9167	-1649039	20220824010000	https://www.laprensalatina.com/colleagues-of-slain-mexican-journalist-protest-in-acapulco/
1059896731	20220824	202208	2022	2022.6411	MED	TELEVISION						MED			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	6	1	6	-4.22535211267606	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824010000	https://www.afghanistansun.com/news/272663657/islamic-emirate-must-remove-pro-pakistan-people-from-its-ranks-taliban-official
1059896732	20220824	202208	2022	2022.6411	MED	TELEVISION						MED			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	2	1	2	-4.22535211267606	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220824010000	https://www.afghanistansun.com/news/272663657/islamic-emirate-must-remove-pro-pakistan-people-from-its-ranks-taliban-official
1059896733	20220824	202208	2022	2022.6411	MED	TELEVISION						MED			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	2	1	2	-4.22535211267606	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220824010000	https://www.afghanistansun.com/news/272663657/islamic-emirate-must-remove-pro-pakistan-people-from-its-ranks-taliban-official
1059896734	20220824	202208	2022	2022.6411	MED	MEDIA						MED			ISR	ISRAEL	ISR								0	010	010	01	1	0.0	8	1	8	-5.96085409252669	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824010000	http://www.jordantimes.com/opinion/ramzy-baroud/fake-neutrality-how-western-media-language-misrepresents-palestinians-shields
1059896735	20220824	202208	2022	2022.6411	MED	MEDIA						MED			ISR	ISRAEL	ISR								0	010	010	01	1	0.0	2	1	2	-5.96085409252669	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824010000	http://www.jordantimes.com/opinion/ramzy-baroud/fake-neutrality-how-western-media-language-misrepresents-palestinians-shields
1059896736	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			MEX	MEXICO	MEX								1	1123	112	11	3	-2.0	2	1	2	-5.30035335689046	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	20220824010000	https://www.laprensalatina.com/colleagues-of-slain-mexican-journalist-protest-in-acapulco/
1059896737	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			MEX	MEXICO	MEX								1	190	190	19	4	-10.0	2	1	2	-5.30035335689046	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	4	Chilpancingo, Guerrero, Mexico	MX	MX12	19938	17.55	-99.5	-1657239	20220824010000	https://www.laprensalatina.com/colleagues-of-slain-mexican-journalist-protest-in-acapulco/
1059896738	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			MEX	MEXICO	MEX								1	193	193	19	4	-10.0	10	1	10	-7.39130434782609	4	San Luis Rio Colorado, Sonora, Mexico	MX	MX26	20955	32.4631	-114.777	-1698754	4	San Luis Rio Colorado, Sonora, Mexico	MX	MX26	20955	32.4631	-114.777	-1698754	4	San Luis Rio Colorado, Sonora, Mexico	MX	MX26	20955	32.4631	-114.777	-1698754	20220824010000	https://gnnliberia.com/2022/08/23/fifteenth-journalist-this-year-shot-dead-in-mexico/
