1060044218	20220824	202208	2022	2022.6411											REL	BISHOP									0	043	043	04	1	2.8	1	1	1	2.97542043984476	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Salt Lake, New Mexico, United States	US	USNM		34.4534	-108.77	923673	20220824220000	http://www.icatholic.org/article/the-diocesan-pastoral-congress-its-for-everyone-64516403
1060044219	20220824	202208	2022	2022.6411											SYR	SYRIAN	SYR								1	180	180	18	4	-9.0	1	1	1	-5.26315789473685	0								4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824220000	https://news.antiwar.com/2022/08/24/iran-denies-links-to-groups-the-us-bombed-in-syria/
1060044220	20220824	202208	2022	2022.6411											UKR	UKRAINIAN	UKR								0	072	072	07	2	8.3	2	1	2	-3.07017543859649	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220824220000	https://www.stuff.co.nz/national/300670217/killed-kiwi-soldier-was-on-foreign-legion-operation-in-ukraine
1060044221	20220824	202208	2022	2022.6411											UKR	UKRAINE	UKR								1	194	194	19	4	-10.0	2	1	2	-3.55329949238578	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	20220824220000	https://www.4bc.com.au/russian-missiles-kill-15-at-train-station-on-ukraines-independence-day/
1060044222	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-7.14285714285714	0								3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220824220000	https://www.lakegenevanews.net/news/local/crime-and-courts/jacob-blakes-uncle-files-civil-right-lawsuit-against-kenosha-sheriff-over-2021-arrest/article_d5dd80e5-ed2f-5d04-8bab-5c7d5fbaccc4.html
1060044223	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-1.52439024390244	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824220000	https://www.gazettextra.com/opinion/other_views/reforms-vital-after-cdcs-fumbling/article_7ff73d78-23f2-11ed-bcf8-9b5b90478d3c.html
1060044224	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	016	016	01	1	-2.0	2	1	2	-7.14285714285714	0								3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220824220000	https://www.lakegenevanews.net/news/local/crime-and-courts/jacob-blakes-uncle-files-civil-right-lawsuit-against-kenosha-sheriff-over-2021-arrest/article_d5dd80e5-ed2f-5d04-8bab-5c7d5fbaccc4.html
1060044225	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	016	016	01	1	-2.0	2	1	2	-7.14285714285714	0								3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha County, Wisconsin, United States	US	USWI		42.5667	-88.0501	1581089	20220824220000	https://www.lakegenevanews.net/news/local/crime-and-courts/jacob-blakes-uncle-files-civil-right-lawsuit-against-kenosha-sheriff-over-2021-arrest/article_d5dd80e5-ed2f-5d04-8bab-5c7d5fbaccc4.html
1060044226	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	3	1	3	-2.42290748898678	0								3	Madisonville, Louisiana, United States	US	USLA	LA103	30.4044	-90.157	1627591	3	Madisonville, Louisiana, United States	US	USLA	LA103	30.4044	-90.157	1627591	20220824220000	https://www.nola.com/news/education/article_cc04caa2-2328-11ed-a3fe-4b64981897f6.html
1060044227	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-4.60251046025105	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824220000	https://www.newsweek.com/server-explains-makes-wild-stories-lie-tables-viral-tiktok-1736679
1060044228	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	4.60921843687375	0								3	Leesburg, Pennsylvania, United States	US	USPA	PA085	41.1345	-80.2201	1179129	3	Leesburg, Pennsylvania, United States	US	USPA	PA085	41.1345	-80.2201	1179129	20220824220000	https://www.loudounnow.com/2022/08/24/william-luther-lowry-1939-2022/
1060044229	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-7.14285714285714	0								3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha County, Wisconsin, United States	US	USWI		42.5667	-88.0501	1581089	20220824220000	https://www.lakegenevanews.net/news/local/crime-and-courts/jacob-blakes-uncle-files-civil-right-lawsuit-against-kenosha-sheriff-over-2021-arrest/article_d5dd80e5-ed2f-5d04-8bab-5c7d5fbaccc4.html
1060044230	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	0.0758150113722502	0								3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	20220824220000	https://www.saturdayeveningpost.com/2022/08/considering-history-previous-generations-were-not-fundamentally-different-the-story-of-benjamin-banneker/
1060044231	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-7.14285714285714	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Kenosha County, Wisconsin, United States	US	USWI		42.5667	-88.0501	1581089	20220824220000	https://www.lakegenevanews.net/news/local/crime-and-courts/jacob-blakes-uncle-files-civil-right-lawsuit-against-kenosha-sheriff-over-2021-arrest/article_d5dd80e5-ed2f-5d04-8bab-5c7d5fbaccc4.html
1060044232	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-2.21300138312587	0								3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824220000	https://www.wksu.org/education/2022-08-24/northeast-ohio-teachers-battle-to-get-their-own-concerns-heard-in-light-of-columbus-strike
1060044233	20220824	202208	2022	2022.6411											USA	COLUMBUS	USA								0	042	042	04	1	1.9	3	1	3	-2.21300138312587	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220824220000	https://www.wksu.org/education/2022-08-24/northeast-ohio-teachers-battle-to-get-their-own-concerns-heard-in-light-of-columbus-strike
1060044234	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	12	1	6	0	0								3	Muskegon, Michigan, United States	US	USMI	MI121	43.2342	-86.2484	1620963	3	Muskegon, Michigan, United States	US	USMI	MI121	43.2342	-86.2484	1620963	20220824220000	https://www.wzzm13.com/article/news/local/shoreline-jazz-festival-returns-to-muskegon/69-7a502804-a8ba-481a-a5df-6000a9f652a5
1060044235	20220824	202208	2022	2022.6411											USA	LOS ANGELES	USA								1	042	042	04	1	1.9	6	1	6	-0.65189048239895	0								3	Westport, New York, United States	US	USNY	NY031	44.1839	-73.4357	970942	3	Westport, New York, United States	US	USNY	NY031	44.1839	-73.4357	970942	20220824220000	https://www.fox61.com/article/news/local/paul-newmans-daughters-sue-charity-foundation/520-8b0d05ca-c8b5-490d-b174-23333ee36a9d
1060044236	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	7.77777777777777	0								3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824220000	http://www.icatholic.org/article/sts-peter-and-paul-parish-celebrates-golden-jubilee-18616399
1060044237	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-7.14285714285714	0								3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha County, Wisconsin, United States	US	USWI		42.5667	-88.0501	1581089	20220824220000	https://www.lakegenevanews.net/news/local/crime-and-courts/jacob-blakes-uncle-files-civil-right-lawsuit-against-kenosha-sheriff-over-2021-arrest/article_d5dd80e5-ed2f-5d04-8bab-5c7d5fbaccc4.html
1060044238	20220824	202208	2022	2022.6411											USA	CHICAGO	USA								0	043	043	04	1	2.8	10	1	10	1.91427382438618	0								3	Chicago Theater, Illinois, United States	US	USIL		41.8853	-87.6273	1826013	3	Chicago Theater, Illinois, United States	US	USIL		41.8853	-87.6273	1826013	20220824220000	http://www.msn.com/en-us/travel/news/more-behind-the-scenes-of-the-out-of-chicago-photo-conference/ar-AA113OHg
1060044239	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	-2.03784570596797	0								3	Great Barrington, Massachusetts, United States	US	USMA		42.1959	-73.3621	607441	3	Great Barrington, Massachusetts, United States	US	USMA		42.1959	-73.3621	607441	20220824220000	https://www.berkshireeagle.com/news/local/great-barrington-alford-berkshires-mail-delivery-mail-delays-postal-workers-mail-carriers/article_30618dea-23c0-11ed-9256-1f7b55f8e263.html
1060044240	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-7.14285714285714	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Kenosha County, Wisconsin, United States	US	USWI		42.5667	-88.0501	1581089	20220824220000	https://www.lakegenevanews.net/news/local/crime-and-courts/jacob-blakes-uncle-files-civil-right-lawsuit-against-kenosha-sheriff-over-2021-arrest/article_d5dd80e5-ed2f-5d04-8bab-5c7d5fbaccc4.html
1060044241	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	1.70575692963753	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824220000	http://www.icatholic.org/article/during-retreat-st-vincent-de-paul-school-staff-reflect-95016421
1060044242	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	0.96011816838996	0								3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	20220824220000	https://www.christianpost.com/news/anti-crt-candidates-flip-school-board-majorities-across-florida.html
1060044243	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	0.480769230769234	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20220824220000	https://www.nashvillepost.com/business/development/giarratana-pays-4-92m-for-downtown-property/article_669eee18-23f0-11ed-a67d-c3fee27f4f23.html
1060044244	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	061	061	06	2	6.4	4	1	4	-2.29166666666667	0								3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	20220824220000	https://www.ecowatch.com/celebrities-water-usage-drought.html
1060044245	20220824	202208	2022	2022.6411											USA	CALIFORNIA	USA								1	0841	084	08	2	7.0	10	1	10	-3.80228136882129	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824220000	https://www.kunr.org/local-stories/2022-08-24/kunr-today-autopsy-confirms-body-found-california-girl
1060044246	20220824	202208	2022	2022.6411											USA	AMERICAN	USA								0	100	100	10	3	-5.0	2	1	2	1.34615384615385	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220824220000	https://www.wvxu.org/local-news/2022-08-24/mitch-mcconnell-federal-funding-student-loans-cvg
1060044247	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	1014	101	10	3	-5.0	7	2	7	-7.39701307762117	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824220000	https://www.933thedrive.com/2022/08/24/twitter-whistleblower-met-u-s-senate-staffers-this-week-sources/
1060044248	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	111	111	11	3	-2.0	4	1	4	-5.22803114571746	0								3	New York University, New York, United States	US	USNY		40.7287	-73.996	958483	3	New York University, New York, United States	US	USNY		40.7287	-73.996	958483	20220824220000	https://www.foxnews.com/media/liberals-grumbling-over-cnn-canceling-brian-stelters-proves-it-was-anti-conservative-porn-for-the-left
1060044249	20220824	202208	2022	2022.6411											USA	AMERICAN	USA								0	130	130	13	3	-4.4	10	1	10	2.80373831775701	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20220824220000	https://newsday.co.tt/2022/08/24/mp-seecharan-tells-deyalsingh-budget-for-covid-boosters-monkeypox-vaccines/
1060044250	20220824	202208	2022	2022.6411											USA	KANSAS	USA								1	181	181	18	4	-9.0	2	1	2	-4.54545454545455	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824220000	https://www.kmbc.com/article/kansas-city-man-jacob-owsley-weekend-amber-alert-homicide-released-from-custody/40982639
1060044251	20220824	202208	2022	2022.6411											USABUS	UNITED STATES	USA					BUS			1	042	042	04	1	1.9	6	1	6	3.81679389312977	0								3	Reed City, Michigan, United States	US	USMI		43.875	-85.51	1621363	3	Reed City, Michigan, United States	US	USMI		43.875	-85.51	1621363	20220824220000	https://www.ourmidland.com/news/article/Reed-City-Chamber-of-Commerce-hosts-collaborative-17395750.php
1060044252	20220824	202208	2022	2022.6411											USACOP	PHOENIX	USA					COP			1	190	190	19	4	-10.0	6	1	6	-8	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824220000	https://www.azcentral.com/story/news/local/phoenix-breaking/2022/08/24/edgar-moreno-perez-fatally-shot-phoenix-apartment-complex/7883979001/
1060044253	20220824	202208	2022	2022.6411											USAEDU	UNITED STATES	USA					EDU			0	043	043	04	1	2.8	4	1	4	0.96011816838996	0								3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	20220824220000	https://www.christianpost.com/news/anti-crt-candidates-flip-school-board-majorities-across-florida.html
1060044254	20220824	202208	2022	2022.6411											USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	1	1	1	0.480769230769234	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20220824220000	https://www.nashvillepost.com/business/development/giarratana-pays-4-92m-for-downtown-property/article_669eee18-23f0-11ed-a67d-c3fee27f4f23.html
1060044255	20220824	202208	2022	2022.6411											USAGOV	OBAMA	USA					GOV			0	043	043	04	1	2.8	6	1	6	-1.52439024390244	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824220000	https://www.gazettextra.com/opinion/other_views/reforms-vital-after-cdcs-fumbling/article_7ff73d78-23f2-11ed-bcf8-9b5b90478d3c.html
1060044256	20220824	202208	2022	2022.6411											USAGOVCVL	NASA	USA					GOV	CVL		1	014	014	01	1	0.0	6	1	6	-0.23923444976076	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824220000	https://www.wbaa.org/science-and-environment/2022-08-24/purdue-scientist-says-nasa-sonification-of-black-hole-makes-the-universe-accessible-to-our
1060044257	20220824	202208	2022	2022.6411											USAHLH	MISSOURI	USA					HLH			1	040	040	04	1	1.0	3	1	3	1.37741046831956	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824220000	https://www.komu.com/news/state/weeks-after-publishing-multi-year-report-missouri-doctors-meet-to-discuss-pregnancy-associated-deaths/article_586b504c-23e7-11ed-802f-4faa8c022f8e.html
1060044258	20220824	202208	2022	2022.6411											USAHLH	MISSOURI	USA					HLH			1	046	046	04	1	7.0	3	1	3	1.37741046831956	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824220000	https://www.komu.com/news/state/weeks-after-publishing-multi-year-report-missouri-doctors-meet-to-discuss-pregnancy-associated-deaths/article_586b504c-23e7-11ed-802f-4faa8c022f8e.html
1060044259	20220824	202208	2022	2022.6411											USAMEDELI	TED TURNER	USA					MED	ELI		1	042	042	04	1	1.9	10	1	10	-5.22803114571746	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824220000	https://www.foxnews.com/media/liberals-grumbling-over-cnn-canceling-brian-stelters-proves-it-was-anti-conservative-porn-for-the-left
1060044260	20220824	202208	2022	2022.6411											USAREL	SALT LAKE CITY	USA								0	043	043	04	1	2.8	6	1	6	2.97542043984476	0								3	Salt Lake, New Mexico, United States	US	USNM		34.4534	-108.77	923673	3	Salt Lake, New Mexico, United States	US	USNM		34.4534	-108.77	923673	20220824220000	http://www.icatholic.org/article/the-diocesan-pastoral-congress-its-for-everyone-64516403
1060044261	20220824	202208	2022	2022.6411											VAT	VATICAN	VAT								1	043	043	04	1	2.8	6	1	6	2.5390625	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220824220000	http://www.icatholic.org/article/an-increasing-role-for-women-in-the-church-74416404
1060044262	20220824	202208	2022	2022.6411											VAT	VATICAN	VAT								1	043	043	04	1	2.8	4	1	4	2.5390625	0								1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20220824220000	http://www.icatholic.org/article/an-increasing-role-for-women-in-the-church-74416404
1060044263	20220824	202208	2022	2022.6411											VNM	HO CHI MINH CITY	VNM								1	040	040	04	1	1.0	1	1	1	6	0								4	Binh Duong, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74181	15.85	108.383	-3731053	4	Binh Duong, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74181	15.85	108.383	-3731053	20220824220000	https://en.vietnamplus.vn/airports-airlines-asked-to-announce-roks-latest-entry-regulations/236205.vnp
