1059898106	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS								GBR	SCOTLAND	GBR								0	036	036	03	1	4.0	2	1	2	-1.92006269592476	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20220824011500	https://www.dailymail.co.uk/news/article-11139705/Scottish-family-deportation-Prime-Minister-Anthony-Albanese-slams-absurd-migration-system.html
1059898107	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS								GBR	SCOTLAND	GBR								0	036	036	03	1	4.0	8	1	8	-1.92006269592476	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20220824011500	https://www.dailymail.co.uk/news/article-11139705/Scottish-family-deportation-Prime-Minister-Anthony-Albanese-slams-absurd-migration-system.html
1059898108	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	4	1	4	-1.92006269592476	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20220824011500	https://www.dailymail.co.uk/news/article-11139705/Scottish-family-deportation-Prime-Minister-Anthony-Albanese-slams-absurd-migration-system.html
1059898109	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	-1.92006269592476	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	20220824011500	https://www.dailymail.co.uk/news/article-11139705/Scottish-family-deportation-Prime-Minister-Anthony-Albanese-slams-absurd-migration-system.html
1059898110	20220824	202208	2022	2022.6411	AUS	ADELAIDE	AUS								GBR	GLASGOW	GBR								0	043	043	04	1	2.8	2	1	2	-1.92006269592476	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	20220824011500	https://www.dailymail.co.uk/news/article-11139705/Scottish-family-deportation-Prime-Minister-Anthony-Albanese-slams-absurd-migration-system.html
1059898111	20220824	202208	2022	2022.6411	AUSGOV	NORTHERN TERRITORY	AUS					GOV													1	010	010	01	1	0.0	6	1	6	3.1021897810219	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20220824011500	https://www.miragenews.com/tiwi-hydrogen-project-awarded-major-project-841905/
1059898112	20220824	202208	2022	2022.6411	AUSGOV	VICTORIA	AUS					GOV													1	020	020	02	1	3.0	10	1	10	3.63881401617251	0								0								0								20220824011500	https://www.miragenews.com/council-increases-advocacy-efforts-for-much-841881/
1059898113	20220824	202208	2022	2022.6411	AUSGOV	AUSTRALIA	AUS					GOV													0	120	120	12	3	-4.0	2	1	2	-1.92006269592476	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20220824011500	https://www.dailymail.co.uk/news/article-11139705/Scottish-family-deportation-Prime-Minister-Anthony-Albanese-slams-absurd-migration-system.html
1059898114	20220824	202208	2022	2022.6411	AUSGOV	NORTHERN TERRITORY	AUS					GOV			AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	4	1	4	3.1021897810219	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20220824011500	https://www.miragenews.com/tiwi-hydrogen-project-awarded-major-project-841905/
1059898115	20220824	202208	2022	2022.6411	AUSGOV	AUSTRALIA	AUS					GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			0	120	120	12	3	-4.0	2	1	2	-1.92006269592476	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20220824011500	https://www.dailymail.co.uk/news/article-11139705/Scottish-family-deportation-Prime-Minister-Anthony-Albanese-slams-absurd-migration-system.html
1059898116	20220824	202208	2022	2022.6411	AUSGOV	VICTORIA	AUS					GOV			GOV	MINIST						GOV			1	051	051	05	1	3.4	10	1	10	3.63881401617251	0								0								0								20220824011500	https://www.miragenews.com/council-increases-advocacy-efforts-for-much-841881/
1059898117	20220824	202208	2022	2022.6411	AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		AUS	AUSTRALIA	AUS								1	111	111	11	3	-2.0	2	1	2	-1.92006269592476	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20220824011500	https://www.dailymail.co.uk/news/article-11139705/Scottish-family-deportation-Prime-Minister-Anthony-Albanese-slams-absurd-migration-system.html
1059898118	20220824	202208	2022	2022.6411	AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		AUS	AUSTRALIA	AUS								1	111	111	11	3	-2.0	8	1	8	-1.92006269592476	4	Biloela, Queensland, Australia	AS	AS04	154684	-24.4167	150.5	-1559100	4	Biloela, Queensland, Australia	AS	AS04	154684	-24.4167	150.5	-1559100	4	Biloela, Queensland, Australia	AS	AS04	154684	-24.4167	150.5	-1559100	20220824011500	https://www.dailymail.co.uk/news/article-11139705/Scottish-family-deportation-Prime-Minister-Anthony-Albanese-slams-absurd-migration-system.html
1059898119	20220824	202208	2022	2022.6411	BEL	CHARLEROI	BEL																		1	120	120	12	3	-4.0	5	1	5	0.25706940874036	4	Buzet, Waals Gewest, Belgium	BE	BE14	5854	50.5379	4.36705	-1955710	0								4	Buzet, Waals Gewest, Belgium	BE	BE14	5854	50.5379	4.36705	-1955710	20220824011500	https://www.newstalkzb.co.nz/news/world/17-year-old-pilot-on-track-for-solo-global-flight-world-record/
1059898120	20220824	202208	2022	2022.6411	BEL	BELGIUM	BEL								GBR	BRITISH	GBR								1	043	043	04	1	2.8	10	1	10	0.25706940874036	4	Buzet, Waals Gewest, Belgium	BE	BE14	5854	50.5379	4.36705	-1955710	1	United Kingdom	UK	UK		54	-4	UK	4	Buzet, Waals Gewest, Belgium	BE	BE14	5854	50.5379	4.36705	-1955710	20220824011500	https://www.newstalkzb.co.nz/news/world/17-year-old-pilot-on-track-for-solo-global-flight-world-record/
1059898121	20220824	202208	2022	2022.6411	BGR	BULGARIAN	BGR																		0	043	043	04	1	2.8	8	1	8	0.25706940874036	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Slovakia, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4871	54.371	11280292	20220824011500	https://www.newstalkzb.co.nz/news/world/17-year-old-pilot-on-track-for-solo-global-flight-world-record/
1059898122	20220824	202208	2022	2022.6411	BGR	BULGARIAN	BGR																		0	043	043	04	1	2.8	2	1	2	0.25706940874036	4	Slovakia, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4871	54.371	11280292	0								4	Slovakia, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4871	54.371	11280292	20220824011500	https://www.newstalkzb.co.nz/news/world/17-year-old-pilot-on-track-for-solo-global-flight-world-record/
1059898123	20220824	202208	2022	2022.6411	BGR	BULGARIA	BGR																		1	043	043	04	1	2.8	10	1	10	0.25706940874036	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824011500	https://www.newstalkzb.co.nz/news/world/17-year-old-pilot-on-track-for-solo-global-flight-world-record/
1059898124	20220824	202208	2022	2022.6411	BMU	BERMUDA	BMU								GOV	MINIST						GOV			1	040	040	04	1	1.0	10	1	10	3.94736842105263	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20220824011500	https://www.royalgazette.com/politics/news/article/20220823/minister-connects-with-young-people-over-employment-issues/
1059898125	20220824	202208	2022	2022.6411	BMU	BERMUDA	BMU								GOV	MINIST						GOV			1	042	042	04	1	1.9	10	1	10	3.94736842105263	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20220824011500	https://www.royalgazette.com/politics/news/article/20220823/minister-connects-with-young-people-over-employment-issues/
1059898126	20220824	202208	2022	2022.6411	BMU	BERMUDA	BMU								GOV	MINIST						GOV			1	046	046	04	1	7.0	10	1	10	3.94736842105263	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20220824011500	https://www.royalgazette.com/politics/news/article/20220823/minister-connects-with-young-people-over-employment-issues/
1059898127	20220824	202208	2022	2022.6411	BRA	SAO PAULO	BRA																		1	042	042	04	1	1.9	3	1	3	3.24074074074074	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824011500	https://www.bignewsnetwork.com/news/272663843/india-growing-presence-in-brazil-is-visible-says-eam-jaishankar
1059898128	20220824	202208	2022	2022.6411	BRA	SAO PAULO	BRA								BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	7	1	7	3.24074074074074	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824011500	https://www.bignewsnetwork.com/news/272663843/india-growing-presence-in-brazil-is-visible-says-eam-jaishankar
1059898129	20220824	202208	2022	2022.6411	BUS	EMPLOYER						BUS													0	010	010	01	1	0.0	3	1	3	-1.92006269592476	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20220824011500	https://www.dailymail.co.uk/news/article-11139705/Scottish-family-deportation-Prime-Minister-Anthony-Albanese-slams-absurd-migration-system.html
1059898130	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													1	010	010	01	1	0.0	10	1	10	-0.73260073260074	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220824011500	https://www.prnewswire.com:443/news-releases/zto-announces-clarifications-to-errors-in-filing-301611205.html
1059898131	20220824	202208	2022	2022.6411	BUS	EMPLOYER						BUS													0	010	010	01	1	0.0	3	1	3	-1.92006269592476	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	0								4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	20220824011500	https://www.dailymail.co.uk/news/article-11139705/Scottish-family-deportation-Prime-Minister-Anthony-Albanese-slams-absurd-migration-system.html
1059898132	20220824	202208	2022	2022.6411	BUS	COMPANIES						BUS													0	010	010	01	1	0.0	10	1	10	-3.48399246704331	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220824011500	https://www.dailymail.co.uk/tvshowbiz/article-11139961/Ruth-Langsford-reveals-physical-pain-son-Jack-20-left-university.html
1059898133	20220824	202208	2022	2022.6411	BUS	INVESTOR						BUS													0	010	010	01	1	0.0	10	1	10	-2.2680412371134	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220824011500	http://www.itnewsonline.com/news/Tego-Cyber-Inc.-To-Present-at-Inaugural-Founders-Live---Las-Vegas/10820
1059898134	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													1	023	023	02	1	3.4	10	1	10	1.42292490118577	4	Johor Bahru, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	0								4	Johor Bahru, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20220824011500	https://www.thestar.com.my/business/business-news/2022/08/23/bringing-cloud-accounting-closer-to-home-to-help-smes-thrive
1059898135	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													1	0231	023	02	1	3.4	10	1	10	0	0								0								0								20220824011500	https://www.crowdfundinsider.com/2022/08/195112-boxable-over-23-4-million-on-startengine-nears-1-million-on-republic-as-securities-offering-nears-end/
1059898136	20220824	202208	2022	2022.6411	BUS	INVESTOR						BUS													0	040	040	04	1	1.0	10	1	10	-2.2680412371134	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220824011500	http://www.itnewsonline.com/news/Tego-Cyber-Inc.-To-Present-at-Inaugural-Founders-Live---Las-Vegas/10820
1059898137	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS													0	042	042	04	1	1.9	10	1	10	0.0545256270447103	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824011500	http://www.itnewsonline.com/GlobeNewswire/Data-Privacy-Software-Market-To-Garner-USUSD-35088-Million-Revenue-By-2030-Growing-at-CAGR-40.2Percent---Exclusive-Report-by-Acumen-Research-and-Consulting/47673
1059898138	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													0	042	042	04	1	1.9	6	1	6	-8.52390852390852	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824011500	https://www.cbs58.com/news/republicans-bash-gov-evers-on-2-year-anniversary-of-kenosha-unrest-evers-says-hes-not-to-blame
1059898139	20220824	202208	2022	2022.6411	BUS	AIRLINE						BUS													0	051	051	05	1	3.4	10	1	10	-0.444444444444441	4	Westport, New Zealand (general), New Zealand	NZ	NZ00	22392	-41.75	171.567	275107	0								4	Westport, New Zealand (general), New Zealand	NZ	NZ00	22392	-41.75	171.567	275107	20220824011500	https://www.newstalkzb.co.nz/news/business/nz-regional-airline-sounds-air-releases-all-you-can-fly-tickets/
1059898140	20220824	202208	2022	2022.6411	BUS	SERVER						BUS													0	072	072	07	2	8.3	10	1	10	2.84886528247224	0								0								0								20220824011500	https://dzone.com/articles/spring-oauth2-resource-servers
1059898141	20220824	202208	2022	2022.6411	BUS	AIRLINE						BUS													1	084	084	08	2	7.0	10	1	10	-0.444444444444441	4	Westport, New Zealand (general), New Zealand	NZ	NZ00	22392	-41.75	171.567	275107	0								4	Westport, New Zealand (general), New Zealand	NZ	NZ00	22392	-41.75	171.567	275107	20220824011500	https://www.newstalkzb.co.nz/news/business/nz-regional-airline-sounds-air-releases-all-you-can-fly-tickets/
1059898142	20220824	202208	2022	2022.6411	BUS	COMPANIES						BUS													1	138	138	13	3	-7.0	5	1	5	-4.52793834296724	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220824011500	https://www.sfexaminer.com/news/that-text-from-your-ceo-is-actually-from-a-criminal-do-you-know-what-to/article_cbc2d32e-2326-11ed-91d7-534a2f970a50.html
1059898143	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													0	145	145	14	3	-7.5	15	1	10	-6.73758865248227	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824011500	https://redstate.com/mike_miller/2022/08/23/widow-of-slain-police-captain-david-dorn-slams-blm-supervillain-kamala-harris-in-blistering-op-ed-n616588
1059898144	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS													1	190	190	19	4	-10.0	10	1	10	-2.57879656160459	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220824011500	https://www.pcmag.com/news/a-french-hospital-is-redirecting-patients-because-of-ransomware
1059898145	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS													0	190	190	19	4	-10.0	10	1	10	-6.73758865248227	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824011500	https://redstate.com/mike_miller/2022/08/23/widow-of-slain-police-captain-david-dorn-slams-blm-supervillain-kamala-harris-in-blistering-op-ed-n616588
1059898146	20220824	202208	2022	2022.6411	BUS	EMPLOYER						BUS			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	4	1	2	-1.92006269592476	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20220824011500	https://www.dailymail.co.uk/news/article-11139705/Scottish-family-deportation-Prime-Minister-Anthony-Albanese-slams-absurd-migration-system.html
1059898147	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS			BRA	SAO PAULO	BRA								1	043	043	04	1	2.8	7	1	7	3.24074074074074	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20220824011500	https://www.bignewsnetwork.com/news/272663843/india-growing-presence-in-brazil-is-visible-says-eam-jaishankar
1059898148	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			CHN	CHINA	CHN								0	051	051	05	1	3.4	10	1	10	-0.73260073260074	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220824011500	https://www.prnewswire.com:443/news-releases/zto-announces-clarifications-to-errors-in-filing-301611205.html
