1059988483	20210824	202108	2021	2021.6411	FRA	FRANCE	FRA								NLD	NETHERLANDS	NLD								0	172	172	17	4	-5.0	2	1	2	-3.1496062992126	1	France	FR	FR		46	2	FR	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	France	FR	FR		46	2	FR	20220824144500	http://www.euronews.com/green/2022/08/24/france-becomes-first-european-country-to-ban-fossil-fuel-ads-but-does-the-new-law-go-far-e
1059989831	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	173	173	17	4	-5.0	1	1	1	-9.39597315436237	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220824144500	https://jocoreport.com/convicted-child-molester-sentenced-for-immigration-fraud-ordered-removed-from-us/
1059989832	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	173	173	17	4	-5.0	1	1	1	-9.39597315436237	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220824144500	https://jocoreport.com/convicted-child-molester-sentenced-for-immigration-fraud-ordered-removed-from-us/
1059989833	20220824	202208	2022	2022.6411	USA	THE US	USA								MIL	MILITARY						MIL			0	070	070	07	2	7.0	10	1	10	-1.61104718066743	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824144500	https://gulfnews.com/world/europe/biden-announces-nearly-3b-in-new-military-aid-for-ukraine-on-independence-day-1.90097769
1059989834	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MILGOV	AIR FORCE						MIL	GOV		1	062	062	06	2	7.4	7	1	7	0.91116173120729	3	Fort Benning, Georgia, United States	US	USGA	GA053	32.3524	-84.9688	355875	3	Fort Benning, Georgia, United States	US	USGA		32.3524	-84.9688	355875	3	Fort Benning, Georgia, United States	US	USGA		32.3524	-84.9688	355875	20220824144500	https://verticalmag.com/press-releases/908th-civil-engineer-squadron-trains-for-helicopter-fires/
1059989835	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MILGOV	AIR FORCE						MIL	GOV		1	062	062	06	2	7.4	1	1	1	0.91116173120729	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Fort Benning, Georgia, United States	US	USGA		32.3524	-84.9688	355875	3	Fort Benning, Georgia, United States	US	USGA		32.3524	-84.9688	355875	20220824144500	https://verticalmag.com/press-releases/908th-civil-engineer-squadron-trains-for-helicopter-fires/
1059989836	20220824	202208	2022	2022.6411	USA	CHICAGO	USA								MNC	EXELON CORPORATION						MNC			1	051	051	05	1	3.4	3	1	3	2.44328097731239	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824144500	https://www.datacenterdynamics.com/en/news/cloudhq-breaks-ground-on-15-million-sq-ft-campus-in-mount-prospect-illinois/
1059989837	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MNCUSA	NETFLIX	USA					MNC			1	010	010	01	1	0.0	4	1	4	-2.84463894967178	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824144500	https://astaga.com/bitcoin-superfan-anti-virus-software-pioneer-john-mcafee-is-still-alive-ex-girlfriend-claims/
1059989838	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								POL	POLE	POL								0	020	020	02	1	3.0	4	1	4	0.40650406504065	3	Waveland, Mississippi, United States	US	USMS	MS045	30.2869	-89.3762	679394	3	Waveland, Mississippi, United States	US	USMS	MS045	30.2869	-89.3762	679394	3	Waveland, Mississippi, United States	US	USMS	MS045	30.2869	-89.3762	679394	20220824144500	https://www.seacoastecho.com/news/refocus-hwy-90-group-presents-redevelopment-plan-for-the-hwy-90-corridor-in-waveland/article_2f5f814c-23b4-11ed-9992-c309b415e044.html
1059989839	20220824	202208	2022	2022.6411	USA	NEW HAMPSHIRE	USA								PTY	PRESIDENTIAL CANDIDATE									0	110	110	11	3	-2.0	6	1	6	-2.95652173913044	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824144500	https://www.thecentersquare.com/new_hampshire/new-hampshire-appoints-election-monitors-for-state-primary/article_3b3d979a-23b6-11ed-adc0-03331a113c8d.html
1059989840	20220824	202208	2022	2022.6411	USA	NEW HAMPSHIRE	USA								PTY	PRESIDENTIAL CANDIDATE									0	110	110	11	3	-2.0	2	1	2	-2.95652173913044	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220824144500	https://www.thecentersquare.com/new_hampshire/new-hampshire-appoints-election-monitors-for-state-primary/article_3b3d979a-23b6-11ed-adc0-03331a113c8d.html
1059989841	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								REL	PRIEST									1	112	112	11	3	-2.0	1	1	1	-9.25553319919521	3	Bristol County, Massachusetts, United States	US	USMA	MA005	41.8334	-71.1662	606929	3	Bristol County, Massachusetts, United States	US	USMA		41.8334	-71.1662	606929	3	Bristol County, Massachusetts, United States	US	USMA		41.8334	-71.1662	606929	20220824144500	https://wbsm.com/acushnet-man-accuses-ex-new-bedford-priest-richard-degagne-abuse/
1059989842	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								REL	PRIEST									1	112	112	11	3	-2.0	1	1	1	-9.25553319919521	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824144500	https://wbsm.com/acushnet-man-accuses-ex-new-bedford-priest-richard-degagne-abuse/
1059989843	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								REL	PRIEST									1	173	173	17	4	-5.0	2	1	2	-0.54054054054054	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20220824144500	https://wnnj.iheart.com/content/2021-08-24-why-august-24th-matters-in-rock-history/
1059989844	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								REL	PRIEST									1	173	173	17	4	-5.0	4	1	4	-0.54054054054054	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220824144500	https://wnnj.iheart.com/content/2021-08-24-why-august-24th-matters-in-rock-history/
1059989845	20220824	202208	2022	2022.6411	USA	NEVADA	USA								REL	PRIEST									1	173	173	17	4	-5.0	4	1	4	-0.54054054054054	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220824144500	https://wnnj.iheart.com/content/2021-08-24-why-august-24th-matters-in-rock-history/
1059989846	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								TCD	CHAD	TCD								0	020	020	02	1	3.0	1	1	1	-2.68418046830383	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Bardstown, Kentucky, United States	US	USKY	KY179	37.8092	-85.4669	486333	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824144500	https://www.somerset-kentucky.com/kentucky/tax-credit-the-fuse-for-kentucky-bourbon-boom/article_c210c744-22fb-11ed-9452-fb5ba5df73fb.html
1059989847	20220824	202208	2022	2022.6411	USA	KENTUCKY	USA								TCD	CHAD	TCD								0	020	020	02	1	3.0	2	1	2	-2.68418046830383	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824144500	https://www.somerset-kentucky.com/kentucky/tax-credit-the-fuse-for-kentucky-bourbon-boom/article_c210c744-22fb-11ed-9452-fb5ba5df73fb.html
1059989848	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	033	033	03	1	5.2	2	1	2	2.04081632653062	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824144500	https://interfax.com/newsroom/top-stories/82505/
1059989849	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USACHR	UNITED STATES	USA			CHR					1	112	112	11	3	-2.0	1	1	1	-9.25553319919521	3	New Bedford, Massachusetts, United States	US	USMA	MA005	41.6362	-70.9342	613714	3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	20220824144500	https://wbsm.com/acushnet-man-accuses-ex-new-bedford-priest-richard-degagne-abuse/
1059989850	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USACHR	UNITED STATES	USA			CHR					1	112	112	11	3	-2.0	1	1	1	-9.25553319919521	3	New Bedford, Massachusetts, United States	US	USMA	MA005	41.6362	-70.9342	613714	3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	20220824144500	https://wbsm.com/acushnet-man-accuses-ex-new-bedford-priest-richard-degagne-abuse/
1059989851	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	193	193	19	4	-10.0	2	1	2	-4.92957746478873	3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	20220824144500	https://www.jsonline.com/story/communities/west/news/2022/08/24/da-says-wauwatosa-police-shooting-teen-justified-files-lawsuit/7877773001/
1059989852	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								USACVL	CALIFORNIA	USA					CVL			0	112	112	11	3	-2.0	6	1	6	-2.9317697228145	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	California, United States	US	USCA		36.17	-119.746	CA	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824144500	https://www.latimes.com/politics/newsletter/2022-08-24/essential-politics-teachers-unions-covid-2022-essential-politics
1059989853	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAEDU	INDIANA	USA					EDU			0	020	020	02	1	3.0	2	1	2	0.93691442848219	3	Indiana University, Indiana, United States	US	USIN	IN105	39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	20220824144500	https://www.the74million.org/article/allies-rally-behind-indiana-naacps-black-student-achievement-proposal/
1059989854	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAEDU	IOWA	USA					EDU			0	050	050	05	1	3.5	2	1	2	-1.29198966408268	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824144500	https://www.washingtonpost.com/business/women-shouldnt-do-any-more-housework-this-year/2022/08/24/ab184786-23b1-11ed-a72f-1e7149072fbc_story.html
1059989855	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAEDU	INDIANA	USA					EDU			0	051	051	05	1	3.4	2	1	2	0.93691442848219	3	Indiana University, Indiana, United States	US	USIN	IN105	39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	20220824144500	https://www.the74million.org/article/allies-rally-behind-indiana-naacps-black-student-achievement-proposal/
1059989856	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAEDU	HARTFORD	USA					EDU			0	051	051	05	1	3.4	2	1	2	-4.45765230312035	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824144500	https://www.journalinquirer.com/opinion/chris_powell/two-more-management-failures-cost-state-another-1-million/article_fe09f76a-235b-11ed-83cd-e3ed6b8d6308.html
1059989857	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	090	090	09	2	-2.0	2	1	2	-0.5464480874317	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824144500	https://abcnews.go.com/GMA/Wellness/dad-jason-momoa-race-find-bone-marrow-donor/story?id=88210887
1059989858	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								USAGOV	UNITED STATES	USA					GOV			0	046	046	04	1	7.0	2	1	2	-4.50885668276972	3	North Miami, Florida, United States	US	USFL	FL086	25.8901	-80.1867	287837	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824144500	https://www.wlrn.org/news/2022-08-24/ayala-to-challenge-moody-for-florida-attorney-general-in-november
1059989859	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	125	125	12	3	-5.0	1	1	1	-5.74112734864301	2	California, United States	US	USCA		36.17	-119.746	CA	3	Napa County, California, United States	US	USCA		38.4832	-122.334	277292	2	California, United States	US	USCA		36.17	-119.746	CA	20220824144500	https://www.bizpacreview.com/2022/08/24/dashcam-released-of-paul-pelosis-failed-sobriety-test-sham-plea-agreement-gets-him-only-5-days-in-jail-1276815/
1059989860	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	125	125	12	3	-5.0	1	1	1	-5.74112734864301	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824144500	https://www.bizpacreview.com/2022/08/24/dashcam-released-of-paul-pelosis-failed-sobriety-test-sham-plea-agreement-gets-him-only-5-days-in-jail-1276815/
1059989861	20220824	202208	2022	2022.6411	USA	NEW HAMPSHIRE	USA								USAPTY	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-2.95652173913044	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220824144500	https://www.thecentersquare.com/new_hampshire/new-hampshire-appoints-election-monitors-for-state-primary/article_3b3d979a-23b6-11ed-adc0-03331a113c8d.html
1059989862	20220824	202208	2022	2022.6411	USABUS	UNITED STATES	USA					BUS													0	051	051	05	1	3.4	4	1	4	0.31298904538341	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824144500	https://flatheadbeacon.com/2022/08/24/working-town/
1059989863	20220824	202208	2022	2022.6411	USACOP	MICHIGAN	USA					COP													1	090	090	09	2	-2.0	6	1	6	-2.8169014084507	3	Allen Park, Michigan, United States	US	USMI	MI163	42.2575	-83.211	619983	0								3	Allen Park, Michigan, United States	US	USMI		42.2575	-83.211	619983	20220824144500	https://www.crimeonline.com/2022/08/24/missing-14-year-old-girl-hasnt-been-seen-in-a-month-police-say/
1059989864	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP													1	115	115	11	3	-2.0	4	1	4	-4.92957746478873	3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	0								3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	20220824144500	https://www.jsonline.com/story/communities/west/news/2022/08/24/da-says-wauwatosa-police-shooting-teen-justified-files-lawsuit/7877773001/
1059989865	20220824	202208	2022	2022.6411	USACOP	CONNECTICUT	USA					COP													0	173	173	17	4	-5.0	6	1	6	-4.66216216216216	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824144500	https://www.dailymail.co.uk/news/article-11141365/Ghislaine-Maxwells-lawyers-sue-850-000-unpaid-legal-fees.html
1059989866	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP													1	193	193	19	4	-10.0	2	1	2	-4.92957746478873	3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	0								3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	20220824144500	https://www.jsonline.com/story/communities/west/news/2022/08/24/da-says-wauwatosa-police-shooting-teen-justified-files-lawsuit/7877773001/
1059989867	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP													1	193	193	19	4	-10.0	4	1	4	-4.92957746478873	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824144500	https://www.jsonline.com/story/communities/west/news/2022/08/24/da-says-wauwatosa-police-shooting-teen-justified-files-lawsuit/7877773001/
1059989868	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP			USA	NEW HAMPSHIRE	USA								1	060	060	06	2	6.0	1	1	1	-4.83870967741936	3	Tuftonboro, New Hampshire, United States	US	USNH	NH003	43.6965	-71.222	870521	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	3	Carroll County, New Hampshire, United States	US	USNH		43.8667	-71.2162	873175	20220824144500	https://www.unionleader.com/news/safety/tuftonboro-standoff-ends-with-man-in-custody/article_b1507279-a3d5-54d5-9f72-be8ce51edea2.html
1059989869	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP			USA	NEW HAMPSHIRE	USA								1	060	060	06	2	6.0	5	1	5	-4.83870967741936	3	Tuftonboro, New Hampshire, United States	US	USNH	NH003	43.6965	-71.222	870521	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220824144500	https://www.unionleader.com/news/safety/tuftonboro-standoff-ends-with-man-in-custody/article_b1507279-a3d5-54d5-9f72-be8ce51edea2.html
1059989870	20220824	202208	2022	2022.6411	USACOP	MICHIGAN	USA					COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-2.8169014084507	3	Allen Park, Michigan, United States	US	USMI	MI163	42.2575	-83.211	619983	3	Allen Park, Michigan, United States	US	USMI		42.2575	-83.211	619983	3	Allen Park, Michigan, United States	US	USMI		42.2575	-83.211	619983	20220824144500	https://www.crimeonline.com/2022/08/24/missing-14-year-old-girl-hasnt-been-seen-in-a-month-police-say/
1059989871	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-10	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	20220824144500	https://www.unionleader.com/news/crime/4-dead-in-lynn-in-apparent-homicide-suicide-officials-say/article_cdfbb474-150b-55f9-8750-17c1943e30dd.html
1059989872	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-10	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824144500	https://www.unionleader.com/news/crime/4-dead-in-lynn-in-apparent-homicide-suicide-officials-say/article_cdfbb474-150b-55f9-8750-17c1943e30dd.html
1059989873	20220824	202208	2022	2022.6411	USACRM	UNITED STATES	USA					CRM			GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	1	1	1	-4.66216216216216	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824144500	https://www.dailymail.co.uk/news/article-11141365/Ghislaine-Maxwells-lawyers-sue-850-000-unpaid-legal-fees.html
1059989874	20220824	202208	2022	2022.6411	USACVL	BROOKINGS INSTITUT	USA					CVL													1	051	051	05	1	3.4	10	2	10	0.0928505106778101	5	Machinga District, Machinga, Malawi	MI	MI28	42175	-14.9458	35.5737	-1483131	0								5	Machinga District, Machinga, Malawi	MI	MI28	42175	-14.9458	35.5737	-1483131	20220824144500	https://www.wkyufm.org/news/2022-08-24/why-keeping-girls-in-school-is-a-good-strategy-to-cope-with-climate-change
1059989875	20220824	202208	2022	2022.6411	USACVL	UNITED STATES	USA					CVL													1	173	173	17	4	-5.0	1	1	1	-5.02645502645502	3	Fayette County, Kentucky, United States	US	USKY	KY067	38.0501	-84.4499	516880	0								3	Fayette County, Kentucky, United States	US	USKY		38.0501	-84.4499	516880	20220824144500	https://lawandcrime.com/crime/ex-nurse-in-kentucky-accused-of-murdering-97-year-old-wwii-veteran-hospitalized-for-slip-and-fall-injury/
1059989876	20220824	202208	2022	2022.6411	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-5.02645502645502	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824144500	https://lawandcrime.com/crime/ex-nurse-in-kentucky-accused-of-murdering-97-year-old-wwii-veteran-hospitalized-for-slip-and-fall-injury/
1059989877	20220824	202208	2022	2022.6411	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-2.9317697228145	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824144500	https://www.latimes.com/politics/newsletter/2022-08-24/essential-politics-teachers-unions-covid-2022-essential-politics
1059989878	20220824	202208	2022	2022.6411	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-2.9317697228145	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824144500	https://www.latimes.com/politics/newsletter/2022-08-24/essential-politics-teachers-unions-covid-2022-essential-politics
1059989879	20220824	202208	2022	2022.6411	USAEDU	FLORIDA	USA					EDU													0	193	193	19	4	-10.0	10	1	10	2.07770621234158	3	University Of Mississippi, Mississippi, United States	US	USMS	MS071	34.3668	-89.5354	711542	0								3	University Of Mississippi, Mississippi, United States	US	USMS		34.3668	-89.5354	711542	20220824144500	https://www.dailymail.co.uk/femail/article-11139217/Students-older-sister-transforms-dorm-room-students-lavish-rooms.html
1059989880	20220824	202208	2022	2022.6411	USAEDU	INDIANA	USA					EDU			EDU	SCHOOL						EDU			0	010	010	01	1	0.0	2	1	2	0.93691442848219	3	Indiana University, Indiana, United States	US	USIN	IN105	39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	20220824144500	https://www.the74million.org/article/allies-rally-behind-indiana-naacps-black-student-achievement-proposal/
1059989881	20220824	202208	2022	2022.6411	USAEDU	IOWA	USA					EDU			EDU	PROFESSOR						EDU			0	050	050	05	1	3.5	3	1	3	-1.29198966408268	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824144500	https://www.washingtonpost.com/business/women-shouldnt-do-any-more-housework-this-year/2022/08/24/ab184786-23b1-11ed-a72f-1e7149072fbc_story.html
1059989882	20220824	202208	2022	2022.6411	USAEDU	INDIANA	USA					EDU			EDU	SCHOOL						EDU			0	060	060	06	2	6.0	2	1	2	0.93691442848219	3	Indiana University, Indiana, United States	US	USIN	IN105	39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	20220824144500	https://www.the74million.org/article/allies-rally-behind-indiana-naacps-black-student-achievement-proposal/
1059989883	20220824	202208	2022	2022.6411	USAEDU	IOWA	USA					EDU			USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-1.29198966408268	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824144500	https://www.washingtonpost.com/business/women-shouldnt-do-any-more-housework-this-year/2022/08/24/ab184786-23b1-11ed-a72f-1e7149072fbc_story.html
1059989884	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV													0	013	013	01	1	0.4	1	1	1	-7.19754977029096	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220824144500	https://www.rgj.com/story/opinion/voices/2022/08/24/aaron-fords-refusal-debate-disservice-public/7871088001/
1059989885	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV													0	013	013	01	1	0.4	1	1	1	-7.19754977029096	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220824144500	https://www.rgj.com/story/opinion/voices/2022/08/24/aaron-fords-refusal-debate-disservice-public/7871088001/
1059989886	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV													0	071	071	07	2	7.4	2	1	2	-0.65252854812398	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824144500	https://www.keranews.org/government/2022-08-24/dallas-racism-history-racial-equity-city-policy
1059989887	20220824	202208	2022	2022.6411	USAGOV	JOE BIDEN	USA					GOV													1	071	071	07	2	7.4	5	1	5	1.98675496688741	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824144500	http://www.msn.com/en-us/news/politics/student-loan-forgiveness-live-updates/ar-AA113cx2
1059989888	20220824	202208	2022	2022.6411	USAGOV	JOE BIDEN	USA					GOV													1	131	131	13	3	-5.8	5	1	5	-7.0967741935484	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824144500	https://www.katc.com/news/national/biden-to-reportedly-cancel-10k-in-student-loan-debt
