1059986323	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			1	042	042	04	1	1.9	1	1	1	0.67961165048543	0								3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	20220824143000	https://www.pressdemocrat.com/article/news/i-do-see-hope-interim-president-takes-reins-at-troubled-sonoma-state/
1059986324	20220824	202208	2022	2022.6411											EDU	STUDENTS AND PROFESSOR						EDU			0	042	042	04	1	1.9	4	1	4	0.0874125874125902	0								3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	3	Florida State University, Florida, United States	US	USFL		30.4408	-84.2918	305682	20220824143000	https://www.tallahassee.com/story/news/local/2022/08/24/radon-levels-sandels-building-show-significant-decrease-florida-state-university-mold-music-building/10340216002/
1059986325	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	-4.16666666666667	0								3	Iowa City, California, United States	US	USCA		39.2916	-121.477	252701	3	Iowa City, California, United States	US	USCA		39.2916	-121.477	252701	20220824143000	https://www.1630kcjj.com/2022/08/24/retired-ui-music-professor-indicted-on-meth-and-child-porn-charges/
1059986326	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			0	043	043	04	1	2.8	2	1	2	0.67961165048543	0								3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	20220824143000	https://www.pressdemocrat.com/article/news/i-do-see-hope-interim-president-takes-reins-at-troubled-sonoma-state/
1059986327	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	5	1	5	0	0								5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	1	United Kingdom	UK	UK		54	-4	UK	20220824143000	https://laois-nationalist.ie/2022/08/24/senator-calls-for-government-to-follow-scotlands-lead-and-introduce-free-period-products/
1059986328	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	6	1	6	5.34351145038167	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20220824143000	http://www.newbritainherald.com/NBH-New+Britain+News/408224/nova-dance-crew-seeks-to-share-its-love-of-kpop
1059986329	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	061	061	06	2	6.4	2	1	2	1.59010600706714	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20220824143000	https://www.manchestereveningnews.co.uk/whats-on/music-nightlife-news/how-secure-tickets-coldplay-music-24840533
1059986330	20220824	202208	2022	2022.6411											GBR	MANCHESTER	GBR								1	173	173	17	4	-5.0	10	1	10	-5.66929133858268	0								0								0								20220824143000	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/man-jailed-for-laundering-money-24841472
1059986331	20220824	202208	2022	2022.6411											GBRCOP	UNITED KINGDOM	GBR					COP			1	080	080	08	2	5.0	4	1	4	-2.71565495207667	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20220824143000	https://www.theguardian.com/commentisfree/2022/aug/24/owami-davies-blonde-white-woman-police-colour
1059986332	20220824	202208	2022	2022.6411											GOV	KING						GOV			0	010	010	01	1	0.0	6	1	6	2.62096774193548	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20220824143000	https://www.iol.co.za/sunday-tribune/news/mavundla-applauds-anc-for-supporting-ingonyama-trust-04a6b80f-3acb-416f-9836-9aa98e77d0e8
1059986333	20220824	202208	2022	2022.6411											GOV	KING						GOV			0	040	040	04	1	1.0	6	1	6	2.62096774193548	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20220824143000	https://www.iol.co.za/sunday-tribune/news/mavundla-applauds-anc-for-supporting-ingonyama-trust-04a6b80f-3acb-416f-9836-9aa98e77d0e8
1059986334	20220824	202208	2022	2022.6411											GOV	KINGDOM						GOV			1	042	042	04	1	1.9	5	1	5	1.78217821782178	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220824143000	https://www.phnompenhpost.com/lifestyle/cambodia-breaks-top-6-robocon-teams-first-time
1059986335	20220824	202208	2022	2022.6411											GOV	MINIST FOR FINANCE						GOV			0	043	043	04	1	2.8	3	1	3	1.72910662824208	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824143000	https://www.premiumtimesng.com/news/headlines/550354-buhari-presides-over-fec-osinbajo-joins-meeting-after-surgery.html
1059986336	20220824	202208	2022	2022.6411											GOV	FIRE SERVICE						GOV			1	043	043	04	1	2.8	5	1	5	-4.11764705882353	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220824143000	https://www.newagebd.net/article/179265/building-catches-fire-at-bijaynagar
1059986337	20220824	202208	2022	2022.6411											GOV	REGIME						GOV			0	141	141	14	3	-6.5	10	1	10	-5.88235294117647	0								4	Aizawl, Mizoram, India	IN	IN31	17798	23.7244	92.7175	-2088317	4	Aizawl, Mizoram, India	IN	IN31	17798	23.7244	92.7175	-2088317	20220824143000	https://www.irrawaddy.com/news/burma/myanmar-refugees-in-india-lack-support-ngos.html
1059986338	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	0.78125	0								3	Grand View, California, United States	US	USCA		34.89	-117.107	1660693	3	Grand View, California, United States	US	USCA		34.89	-117.107	1660693	20220824143000	https://www.finanznachrichten.de/nachrichten-2022-08/56888405-mrna-therapeutics-market-size-worth-dollar-37-76-billion-by-2030-grand-view-research-inc-008.htm
1059986339	20220824	202208	2022	2022.6411											HLH	NURSE						HLH			1	190	190	19	4	-10.0	4	1	4	0.141442715700149	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220824143000	https://www.thesun.ie/news/9298724/dublin-nurse-ciara-barry-died-long-battle-cancer-florida/
1059986340	20220824	202208	2022	2022.6411											HLH	NURSE						HLH			1	190	190	19	4	-10.0	6	1	6	0.141442715700149	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Rathfarnham, County South Dublin, Ireland	EI	EI39	18288	53.3006	-6.28278	-1505224	20220824143000	https://www.thesun.ie/news/9298724/dublin-nurse-ciara-barry-died-long-battle-cancer-florida/
1059986341	20220824	202208	2022	2022.6411											IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		0	036	036	03	1	4.0	10	1	10	-4.48717948717948	0								4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	20220824143000	https://allafrica.com/stories/202208240467.html
1059986342	20220824	202208	2022	2022.6411											IRL	IRELAND	IRL								1	042	042	04	1	1.9	3	1	3	6.37931034482759	0								4	Milltown, Wexford, Ireland	EI	EI30	18308	52.5867	-6.47389	-1504525	5	County Cavan, Cavan, Ireland	EI	EI02	18300	53.9167	-7.25	-1501590	20220824143000	https://www.westmeathexaminer.ie/2022/08/24/organic-farmer-says-love-of-land-helps-keep-him-sober/
1059986343	20220824	202208	2022	2022.6411											IRL	IRELAND	IRL								1	042	042	04	1	1.9	1	1	1	6.37931034482759	0								4	Drummany, Cavan, Ireland	EI	EI02	18294	54.0275	-7.58889	379840	4	Milltown, Wexford, Ireland	EI	EI30	18308	52.5867	-6.47389	-1504525	20220824143000	https://www.westmeathexaminer.ie/2022/08/24/organic-farmer-says-love-of-land-helps-keep-him-sober/
1059986344	20220824	202208	2022	2022.6411											IRN	IRAN	IRN								0	046	046	04	1	7.0	10	1	5	-1.16438356164384	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824143000	https://www.ynetnews.com/article/r1uvwix1s
1059986345	20220824	202208	2022	2022.6411											IRN	IRAN	IRN								1	190	190	19	4	-10.0	1	1	1	-5.88235294117647	0								4	Ghadir Al-Bustan, Al Qunaytirah, Syria	SY	SY03	26312	32.9185	35.9168	-2541616	4	Ghadir Al-Bustan, Al Qunaytirah, Syria	SY	SY03	26312	32.9185	35.9168	-2541616	20220824143000	https://www.plenglish.com/news/2022/08/24/two-attacks-against-allied-forces-reported-in-syria/
1059986346	20220824	202208	2022	2022.6411											IRN	IRANIAN	IRN								1	190	190	19	4	-10.0	2	1	2	-5.88235294117647	0								4	Ghadir Al-Bustan, Al Qunaytirah, Syria	SY	SY03	26312	32.9185	35.9168	-2541616	1	Iran	IR	IR		32	53	IR	20220824143000	https://www.plenglish.com/news/2022/08/24/two-attacks-against-allied-forces-reported-in-syria/
1059986347	20220824	202208	2022	2022.6411											JUD	LAWYER						JUD			0	042	042	04	1	1.9	2	1	2	-3.45622119815669	0								4	Mukangu, Central, Kenya	KE	KE01	18585	-0.716667	37.0667	-2256918	4	Kimilili, Western, Kenya	KE	KE09	18585	0.782966	34.7193	-2250864	20220824143000	https://www.capitalfm.co.ke/news/2022/08/kimilili-mp-elect-didmus-barasa-freed-on-sh10mn-bond-in-murder-case/
1059986348	20220824	202208	2022	2022.6411											JUD	MAGISTRATE						JUD			0	043	043	04	1	2.8	2	1	2	-5.05050505050505	0								4	Pinetown, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.8207	30.8867	-1272565	4	Pinetown, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.8207	30.8867	-1272565	20220824143000	https://www.iol.co.za/dailynews/news/kwazulu-natal/cops-seize-illegal-arsenal-off-kzn-streets-in-crime-fighting-blitz-de77f850-ab1f-4e97-bbda-c797659d86de
1059986349	20220824	202208	2022	2022.6411											KWT	KUWAIT	KWT								1	042	042	04	1	1.9	3	1	2	1.29449838187703	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824143000	https://www.jpost.com/middle-east/iran-news/article-715489
1059986350	20220824	202208	2022	2022.6411											KWT	KUWAIT	KWT								1	042	042	04	1	1.9	2	1	2	1.29449838187703	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824143000	https://www.jpost.com/middle-east/iran-news/article-715489
1059986351	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			1	173	173	17	4	-5.0	5	1	5	-5.85365853658537	0								3	Hidalgo County, Texas, United States	US	USTX		26.3337	-98.2003	1383893	3	Hidalgo County, Texas, United States	US	USTX		26.3337	-98.2003	1383893	20220824143000	https://www.mysanantonio.com/news/local/article/texas-bar-human-trafficking-17394718.php
1059986352	20220824	202208	2022	2022.6411											LEG	PARLIAMENT						LEG			0	131	131	13	3	-5.8	5	1	5	-5.34290271132376	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20220824143000	https://themedialine.org/by-region/followers-of-muslim-cleric-al-sadr-besiege-iraqs-judiciary-intensifying-political-crisis/
1059986353	20220824	202208	2022	2022.6411											LEG	CONGRESS						LEG			1	190	190	19	4	-10.0	10	1	10	0.32894736842105	0								4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20220824143000	https://allafrica.com/stories/202208240480.html
1059986354	20220824	202208	2022	2022.6411											MED	JOURNALIST						MED			1	040	040	04	1	1.0	1	1	1	1.3215859030837	0								4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20220824143000	https://www.premiumtimesng.com/news/more-news/550359-osun-2022-we-are-yet-to-receive-our-election-duty-allowance-police-officers.html
1059986355	20220824	202208	2022	2022.6411											MED	PUBLICATION						MED			0	1246	124	12	3	-4.0	10	1	10	-1.60692212608158	0								4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20220824143000	https://www.dailymail.co.uk/news/article-11141833/Watchdog-DROPS-probe-Met-Police-hunt-Owami-Davies.html
1059986356	20220824	202208	2022	2022.6411											MED	CORRESPONDENT						MED			1	144	144	14	3	-7.5	5	1	5	-3.04347826086957	0								0								0								20220824143000	https://www.thedailystar.net/news/bangladesh/rights/news/solution-likely-3-days-environment-minister-tea-workers-3102121
1059986357	20220824	202208	2022	2022.6411											MIL	JUNTA TROOPS						MIL			1	1712	171	17	4	-9.2	10	1	10	-5.88235294117647	0								4	Aizawl, Mizoram, India	IN	IN31	17798	23.7244	92.7175	-2088317	4	Aizawl, Mizoram, India	IN	IN31	17798	23.7244	92.7175	-2088317	20220824143000	https://www.irrawaddy.com/news/burma/myanmar-refugees-in-india-lack-support-ngos.html
1059986358	20220824	202208	2022	2022.6411											MNCCAN	TESCO	CAN					MNC			0	110	110	11	3	-2.0	6	1	6	-1.23152709359606	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824143000	https://www.manchestereveningnews.co.uk/news/uk-news/tesco-shoppers-upset-supermarket-issues-24842421
1059986359	20220824	202208	2022	2022.6411											MNCUSA	FORD MOTOR	USA					MNC			1	190	190	19	4	-10.0	1	1	1	-2.29007633587787	0								3	Lawrenceville, Georgia, United States	US	USGA	GA135	33.9562	-83.988	316699	3	Lawrenceville, Georgia, United States	US	USGA	GA135	33.9562	-83.988	316699	20220824143000	https://www.chinanationalnews.com/news/272664180/globalink--2022-china-asean-education-cooperation-week-opens-in-sw-china
1059986360	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								0	042	042	04	1	1.9	6	1	6	-2.4831867563373	0								4	Laoye, Oyo, Nigeria	NI	NI32	191219	7.58333	3.9925	387929	4	Laoye, Oyo, Nigeria	NI	NI32	191219	7.58333	3.9925	387929	20220824143000	https://www.premiumtimesng.com/entertainment/nollywood/550346-echoes-of-endsars-collision-course-is-set-for-netflix-premiere.html
1059986361	20220824	202208	2022	2022.6411											NGA	NIGERIAN	NGA								1	042	042	04	1	1.9	10	1	10	-1.44230769230769	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220824143000	https://www.cagesideseats.com/wwe/2022/8/24/23319369/apollo-crews-accent-wwe-nxt-highlights-grayson-waller
1059986362	20220824	202208	2022	2022.6411											NGA	NIGERIAN	NGA								1	051	051	05	1	3.4	2	1	2	1.72910662824208	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20220824143000	https://www.premiumtimesng.com/news/headlines/550354-buhari-presides-over-fec-osinbajo-joins-meeting-after-surgery.html
1059986363	20220824	202208	2022	2022.6411											NGAMED	NIGERIA	NGA					MED			1	040	040	04	1	1.0	2	1	2	1.3215859030837	0								4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20220824143000	https://www.premiumtimesng.com/news/more-news/550359-osun-2022-we-are-yet-to-receive-our-election-duty-allowance-police-officers.html
1059986364	20220824	202208	2022	2022.6411											OPP	PRISONER						OPP			1	112	112	11	3	-2.0	5	1	5	-5.60344827586207	0								4	Pelerin, Ouest, Haiti	HA	HA11	17198	18.4833	-72.3	-69600	4	Pelerin, Ouest, Haiti	HA	HA11	17198	18.4833	-72.3	-69600	20220824143000	https://www.plenglish.com/news/2022/08/24/haiti-judge-asked-to-be-appointed-to-investigate-the-assassination/
1059986365	20220824	202208	2022	2022.6411											OPP	ACTIVIST						OPP			0	173	173	17	4	-5.0	10	1	10	-5.88235294117647	0								4	Aizawl, Mizoram, India	IN	IN31	17798	23.7244	92.7175	-2088317	4	Aizawl, Mizoram, India	IN	IN31	17798	23.7244	92.7175	-2088317	20220824143000	https://www.irrawaddy.com/news/burma/myanmar-refugees-in-india-lack-support-ngos.html
1059986366	20220824	202208	2022	2022.6411											PTY	POLITICIAN									0	020	020	02	1	3.0	10	1	10	-6.74967234600262	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824143000	https://theappeal.org/abortion-in-arizona-attorney-general-mark-brnovich-lied/
1059986367	20220824	202208	2022	2022.6411											PTY	DEMOCRATIC PARTY									1	051	051	05	1	3.4	10	1	10	-2.92721518987342	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824143000	https://nationalinterest.org/feature/why-justin-trudeau%E2%80%99s-canada-so-soft-china-204372
1059986368	20220824	202208	2022	2022.6411											PTY	PARTY LEADER									1	052	052	05	1	3.5	10	1	10	0	0								0								0								20220824143000	https://www.timeslive.co.za/politics/2022-08-24-da-womens-network-defends-john-steenhuisens-roadkill-comment/
1059986369	20220824	202208	2022	2022.6411											TUR	TURKISH	TUR								1	036	036	03	1	4.0	10	1	10	0.25062656641604	0								4	Mersin, Iç, Turkey	TU	TU32	27868	36.7328	34.6442	-765055	4	Mersin, Iç, Turkey	TU	TU32	27868	36.7328	34.6442	-765055	20220824143000	https://www.world-nuclear-news.org/Articles/Polar-crane-lifted-into-place-at-Akkuyu-unit-1
1059986370	20220824	202208	2022	2022.6411											UKR	KYIV	UKR								1	042	042	04	1	1.9	2	1	2	2.04081632653062	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	20220824143000	https://www.yahoo.com/now/boris-johnson-makes-surprise-visit-134036876.html
1059986371	20220824	202208	2022	2022.6411											UKR	UKRAINE	UKR								1	042	042	04	1	1.9	2	1	2	0	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824143000	https://www.heraldscotland.com/politics/20740314.boris-johnson-makes-surprise-visit-ukraine/
1059986372	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	2.98719772403983	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824143000	http://milaero.iconnect007.com/index.php/article/133130/nuburu-awarded-sbir-phase-ii-contract-by-us-air-force-/133133/
1059986373	20220824	202208	2022	2022.6411											USA	THE US	USA								0	036	036	03	1	4.0	10	1	10	-0.46728971962617	0								4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	20220824143000	https://english.aawsat.com/home/article/3834056/hazem-saghieh/what-kind-america-standing-behind-door
1059986374	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-5.99520383693046	0								3	Multnomah County, Oregon, United States	US	USOR		45.5001	-122.418	1135861	3	Multnomah County, Oregon, United States	US	USOR		45.5001	-122.418	1135861	20220824143000	https://www.nwaonline.com/news/2022/aug/24/walmart-told-to-pay-in-racial-profiling-suit/
