1059962252	20220824	202208	2022	2022.6411											GAB	GABON	GAB								0	040	040	04	1	1.0	10	1	10	3.34128878281623	0								1	Gabon	GB	GB		-1	11.75	GB	1	Gabon	GB	GB		-1	11.75	GB	20220824113000	https://wicnews.com/world/csg-patricia-scotland-expresses-pleasure-over-seeing-gabonese-women-leading-their-country-in-front-020144462/
1059962253	20220824	202208	2022	2022.6411											GAB	GABON	GAB								0	046	046	04	1	7.0	10	1	10	3.34128878281623	0								1	Gabon	GB	GB		-1	11.75	GB	1	Gabon	GB	GB		-1	11.75	GB	20220824113000	https://wicnews.com/world/csg-patricia-scotland-expresses-pleasure-over-seeing-gabonese-women-leading-their-country-in-front-020144462/
1059962254	20220824	202208	2022	2022.6411											GBR	LONDON	GBR								0	040	040	04	1	1.0	5	1	5	4.26917510853835	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220824113000	https://www.filmfare.com/interviews/exclusive-anita-dongre-on-building-a-fashion-empire-bringing-sustainability-to-bollywood-and-more-55282.html
1059962255	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	6	1	6	-0.50251256281407	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20220824113000	https://www.nottinghampost.com/news/local-news/race-against-time-18-month-7501539
1059962256	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	3	1	3	3.9906103286385	0								5	Denbighshire, Denbighshire, United Kingdom	UK	UKX9	40179	53.0833	-3.33333	-2594224	5	Denbighshire, Denbighshire, United Kingdom	UK	UKX9	40179	53.0833	-3.33333	-2594224	20220824113000	https://www.rhyljournal.co.uk/news/20736221.colony-little-tern-birds-near-prestatyn-breaks-seasonal-records/
1059962257	20220824	202208	2022	2022.6411											GBRIMY	ISLE OF MAN	GBR								1	046	046	04	1	7.0	5	1	5	2.89473684210527	0								0								0								20220824113000	https://www.motorcyclenews.com:443/news/2022/august/manx-gp-marshals-needed/
1059962258	20220824	202208	2022	2022.6411											GHA	GHANA	GHA								1	030	030	03	1	4.0	6	1	6	5.80357142857143	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220824113000	https://www.freshfruitportal.com/news/2022/08/24/gold-coast-packing-announces-new-hire/
1059962259	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	-3.79746835443038	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824113000	https://www.thenews-chronicle.com/lcci-and-naccima-demand-that-the-fg-address-crude-oil-theft-and-the-growing-debt-profile/
1059962260	20220824	202208	2022	2022.6411											GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	5	1	5	4.97881355932204	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824113000	https://wingsenvironmental.com/abb-and-hydrogen-optimized-expand-hydrogen-partnership-including-a-strategic-investment/
1059962261	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	6	1	6	-1.03550295857989	0								4	Mohali, Madhya Pradesh, India	IN	IN35	17744	24.1492	78.9817	10450720	4	Mohali, Madhya Pradesh, India	IN	IN35	17744	24.1492	78.9817	10450720	20220824113000	https://www.prokerala.com/news/articles/a1338450.html
1059962262	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	050	050	05	1	3.5	6	1	6	-0.80645161290322	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824113000	https://newrepublic.com/article/167509/biden-commercialization-covid-vaccines-terrible-consequences
1059962263	20220824	202208	2022	2022.6411											GOV	FINANCE MINIST						GOV			1	057	057	05	1	8.0	6	1	6	3.62694300518134	0								4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	20220824113000	https://interfax.com/newsroom/top-stories/82501/
1059962264	20220824	202208	2022	2022.6411											GOV	SECRETARY OF STATE						GOV			0	057	057	05	1	8.0	3	1	3	-0.11025358324145	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824113000	https://www.palmbeachpost.com/story/news/politics/2022/08/03/senate-sweden-finland-nato/10146187002/
1059962265	20220824	202208	2022	2022.6411											HUN	BUDAPEST	HUN								1	017	017	01	1	0.0	10	1	10	5.46218487394958	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20220824113000	https://xpatloop.com/channels/2022/08/31st-budapest-wine-festival-adds-culinary-adventures-8-11-september.html
1059962266	20220824	202208	2022	2022.6411											IDN	INDONESIA	IDN								0	042	042	04	1	1.9	2	1	2	-2.07253886010363	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824113000	https://www.asiaone.com/world/ukraine-war-putin-and-zelensky-refused-meet-indonesia-says-failed-peace-talks
1059962267	20220824	202208	2022	2022.6411											IDN	INDONESIA	IDN								0	042	042	04	1	1.9	2	1	2	-2.07253886010363	0								4	Widodo, Jawa Tengah, Indonesia	ID	ID07	18585	-7.32306	111.061	6388271	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20220824113000	https://www.asiaone.com/world/ukraine-war-putin-and-zelensky-refused-meet-indonesia-says-failed-peace-talks
1059962268	20220824	202208	2022	2022.6411											IDN	INDONESIA	IDN								0	042	042	04	1	1.9	4	1	4	-2.07253886010363	0								4	Widodo, Jawa Tengah, Indonesia	ID	ID07	18585	-7.32306	111.061	6388271	4	Widodo, Jawa Tengah, Indonesia	ID	ID07	18585	-7.32306	111.061	6388271	20220824113000	https://www.asiaone.com/world/ukraine-war-putin-and-zelensky-refused-meet-indonesia-says-failed-peace-talks
1059962269	20220824	202208	2022	2022.6411											IND	BIHAR	IND								0	042	042	04	1	1.9	4	1	4	-5.28322440087146	0								4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	20220824113000	https://www.indiatoday.in/opinion-columns/story/natural-floods-monsoon-mayhem-squeezing-rivers-odisha-floods-1991944-2022-08-24
1059962270	20220824	202208	2022	2022.6411											IND	KOLKATA	IND								1	173	173	17	4	-5.0	2	1	2	-6.07287449392712	0								4	Bolpur, West Bengal, India	IN	IN28	17947	23.6667	87.7167	-2092167	4	Birbhum, West Bengal, India	IN	IN28	70142	24	87.5833	-2091988	20220824113000	https://www.business-standard.com/article/current-affairs/cattle-smuggling-scam-tmc-s-anubrata-mondal-sent-to-14-day-jail-custody-122082400841_1.html
1059962271	20220824	202208	2022	2022.6411											IND	KOLKATA	IND								1	173	173	17	4	-5.0	4	1	4	-6.07287449392712	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Bolpur, West Bengal, India	IN	IN28	17947	23.6667	87.7167	-2092167	20220824113000	https://www.business-standard.com/article/current-affairs/cattle-smuggling-scam-tmc-s-anubrata-mondal-sent-to-14-day-jail-custody-122082400841_1.html
1059962272	20220824	202208	2022	2022.6411											IRL	IRELAND	IRL								0	042	042	04	1	1.9	5	1	5	4.2674253200569	0								0								0								20220824113000	https://www.4ni.co.uk/northern-ireland-news/288624/frontline-healthcare-workers-to-receive-freedom-of-the-city
1059962273	20220824	202208	2022	2022.6411											IRL	IRELAND	IRL								1	042	042	04	1	1.9	20	2	20	0.072674418604655	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824113000	https://www.redhillandreigatelife.co.uk/news/national/20737843.people-ireland-raise-five-million-euro-help-ukrainians/
1059962274	20220824	202208	2022	2022.6411											JUD	PUBLIC DEFENDER						JUD			1	014	014	01	1	0.0	3	1	3	-4.49561403508772	0								3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20220824113000	https://madison.com/news/local/govt-and-politics/wisconsin-hit-with-another-class-action-lawsuit-over-delays-in-getting-attorneys-for-the-poor/article_8e7c6c6e-d5d5-5f3a-9723-f876ab96a776.html
1059962275	20220824	202208	2022	2022.6411											KAZGOV	KAZAKHSTAN	KAZ					GOV			1	057	057	05	1	8.0	2	1	2	3.62694300518134	0								4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	20220824113000	https://interfax.com/newsroom/top-stories/82501/
1059962276	20220824	202208	2022	2022.6411											LAB	WORKER						LAB			1	040	040	04	1	1.0	5	1	5	2.4390243902439	0								1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20220824113000	https://www.lrt.lt/en/news-in-english/19/1765740/lithuania-receives-monkeypox-vaccines
1059962277	20220824	202208	2022	2022.6411											LEG	CHAMBER						LEG			1	040	040	04	1	1.0	10	1	10	1.34529147982063	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824113000	https://www.thegazette.com/local-government/cedar-rapids-charter-review-commission-members-terms-extended/
1059962278	20220824	202208	2022	2022.6411											MDV	MALE	MDV								1	190	190	19	4	-10.0	10	1	10	-2.80701754385965	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824113000	http://www.msn.com/en-us/travel/news/watch-tourist-demonstrate-why-sneaking-up-on-a-bison-during-the-rut-is-a-bad-idea/ar-AA112xLj
1059962279	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								1	042	042	04	1	1.9	4	1	4	5.17503805175038	0								4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	20220824113000	https://www.pulse.ng/lifestyle/events/how-orijin-redefined-culture-and-tradition-at-osun-osogbo-festival/qhejrwn
1059962280	20220824	202208	2022	2022.6411											NPL	NEPAL	NPL								0	084	084	08	2	7.0	2	1	2	-5.28322440087146	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220824113000	https://www.indiatoday.in/opinion-columns/story/natural-floods-monsoon-mayhem-squeezing-rivers-odisha-floods-1991944-2022-08-24
1059962281	20220824	202208	2022	2022.6411											NPL	NEPAL	NPL								0	084	084	08	2	7.0	4	1	4	-5.28322440087146	0								1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20220824113000	https://www.indiatoday.in/opinion-columns/story/natural-floods-monsoon-mayhem-squeezing-rivers-odisha-floods-1991944-2022-08-24
1059962282	20220824	202208	2022	2022.6411											OPP	ACTIVIST						OPP			0	043	043	04	1	2.8	10	1	10	-4.28790199081164	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220824113000	https://www.ibtimes.com/thai-court-suspends-pm-prayuth-pending-term-limit-review-3605305
1059962283	20220824	202208	2022	2022.6411											OPP	THE OPPOSITION						OPP			1	112	112	11	3	-2.0	4	1	4	-0.47846889952153	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20220824113000	https://www.indiatoday.in/india/story/stalin-tamil-nadu-busiest-actor-dmk-only-corruption-aiadmk-bjp-respond-speech-coimbatore-1992043-2022-08-24
1059962284	20220824	202208	2022	2022.6411											PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	2	1	2	2.46085011185682	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220824113000	https://menafn.com/1104747638/Amir-Holds-Official-Talks-With-Pakistan-Prime-Minister
1059962285	20220824	202208	2022	2022.6411											PAKGOV	PAKISTAN	PAK					GOV			1	046	046	04	1	7.0	10	1	10	1.41843971631206	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220824113000	https://menafn.com/1104747637/Qatar-Investment-Authority-To-Invest-3-Billion-In-Pakistan
1059962286	20220824	202208	2022	2022.6411											PERJUD	PERUVIAN	PER					JUD			1	036	036	03	1	4.0	6	1	6	-5.0709939148073	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220824113000	https://www.bbc.co.uk/news/business-62659241
1059962287	20220824	202208	2022	2022.6411											PHL	VISAYAS	PHL								1	043	043	04	1	2.8	8	1	8	-5.29801324503311	0								4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	20220824113000	https://www.sunstar.com.ph/article/1938809/manila/local-news/iloilo-district-jail-chief-relieved-from-post
1059962288	20220824	202208	2022	2022.6411											POL	WARSAW	POL								0	043	043	04	1	2.8	10	1	10	-1.21515368120085	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20220824113000	https://www.cosmopolitan.com/uk/reports/a40705771/ukraine-refugee-uk/
1059962289	20220824	202208	2022	2022.6411											QATMED	AL JAZEERA	QAT					MED			0	040	040	04	1	1.0	8	1	8	2.47619047619048	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824113000	https://www.starobserver.com.au/news/vietnam-says-being-gay-is-not-a-disease-outlaws-conversion-practices/216004
1059962290	20220824	202208	2022	2022.6411											QATMED	AL JAZEERA	QAT					MED			0	081	081	08	2	5.0	8	1	8	2.47619047619048	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824113000	https://www.starobserver.com.au/news/vietnam-says-being-gay-is-not-a-disease-outlaws-conversion-practices/216004
1059962291	20220824	202208	2022	2022.6411											REL	MONASTERY									1	042	042	04	1	1.9	10	1	10	-1.53256704980842	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824113000	https://greekreporter.com/2022/08/24/us-museum-returns-rare-10th-century-gospel-to-greek-monastery/
1059962292	20220824	202208	2022	2022.6411											RUS	RUSSIA	RUS								0	061	061	06	2	6.4	2	1	2	-1.66037735849057	0								4	Grohnde, Niedersachsen, Germany	GM	GM06	40698	52.0167	9.41667	-1779533	4	Grohnde, Niedersachsen, Germany	GM	GM06	40698	52.0167	9.41667	-1779533	20220824113000	https://www.dw.com/en/the-ukraine-war-and-germanys-paradigm-shift/a-62909555
1059962293	20220824	202208	2022	2022.6411											RUS	MOSCOW	RUS								1	170	170	17	4	-7.0	10	1	10	-6.87285223367698	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824113000	http://www.msn.com/en-nz/news/world/former-russian-mayor-arrested-on-charges-of-discrediting-vladimir-putin-s-army/ar-AA112hyA
1059962294	20220824	202208	2022	2022.6411											RUSGOVMIL	RUSSIA	RUS					GOV	MIL		0	020	020	02	1	3.0	10	1	10	-7.37327188940092	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824113000	https://www.newsweek.com/russia-spending-more-coffins-2022-pandemic-ukraine-data-1736346
1059962295	20220824	202208	2022	2022.6411											UAF	TERRORIST GROUP						UAF			1	051	051	05	1	3.4	9	1	9	-6.93069306930693	0								4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20220824113000	https://www.iranherald.com/news/272664040/iran-decries-sanctions-on-mali
1059962296	20220824	202208	2022	2022.6411											UKR	UKRAINE	UKR								0	036	036	03	1	4.0	5	1	5	0.42060988433228	0								4	Peremoha, Sums'ka Oblast', Ukraine	UP	UP21	25037	52.2	33.8833	-1040256	4	Peremoha, Sums'ka Oblast', Ukraine	UP	UP21	25037	52.2	33.8833	-1040256	20220824113000	https://www.theouterhaven.net/2022/08/tokyopop-announces-%d0%bf%d0%b5%d1%80%d0%b5%d0%bc%d0%be%d0%b3%d0%b0-victory-for-ukraine-graphic-novel/
1059962297	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-0.86021505376344	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824113000	https://www.cosmopolitan.com/uk/reports/a40975431/tommy-lee-reveals-why-he-shared-dick-pic/
1059962298	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	014	014	01	1	0.0	1	1	1	-4.49561403508772	0								3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20220824113000	https://madison.com/news/local/govt-and-politics/wisconsin-hit-with-another-class-action-lawsuit-over-delays-in-getting-attorneys-for-the-poor/article_8e7c6c6e-d5d5-5f3a-9723-f876ab96a776.html
1059962299	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	026	026	02	1	4.0	4	1	4	4.54545454545454	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824113000	https://www.prokerala.com/news/articles/a1338460.html
1059962300	20220824	202208	2022	2022.6411											USA	TEXAS	USA								1	026	026	02	1	4.0	6	1	6	4.54545454545454	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824113000	https://www.prokerala.com/news/articles/a1338460.html
1059962301	20220824	202208	2022	2022.6411											USA	WISCONSIN	USA								1	036	036	03	1	4.0	3	1	3	-1	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824113000	https://milwaukeenns.org/2022/08/24/cooling-assistance-is-scarce-in-milwaukee-and-across-wisconsin-but-here-are-some-options-%ef%bf%bc%ef%bf%bc/
1059962302	20220824	202208	2022	2022.6411											USA	AMERICAN	USA								1	040	040	04	1	1.0	1	1	1	-2.78592375366569	0								3	Lakeview, Oregon, United States	US	USOR	OR037	42.1888	-120.346	1144791	3	Lakeview, Oregon, United States	US	USOR	OR037	42.1888	-120.346	1144791	20220824113000	https://www.theguardian.com/books/2022/aug/24/american-fever-by-dur-e-aziz-amna-review-a-subversive-debut
1059962303	20220824	202208	2022	2022.6411											USA	AMERICAN	USA								1	040	040	04	1	1.0	1	1	1	-2.78592375366569	0								3	Lakeview, Oregon, United States	US	USOR	OR037	42.1888	-120.346	1144791	1	Pakistan	PK	PK		30	70	PK	20220824113000	https://www.theguardian.com/books/2022/aug/24/american-fever-by-dur-e-aziz-amna-review-a-subversive-debut
1059962304	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	3.83609415867481	0								3	Lakesuperior, Michigan, United States	US	USMI	MI003	47.5272	-87.7549	1618946	3	Lake Superior, Michigan, United States	US	USMI		47.5272	-87.7549	1618946	20220824113000	https://www.greenbaypressgazette.com/story/news/2022/08/24/lake-superior-twitter-account-is-sassy-popular-tweets-about-abortion/7867068001/
