1059912318	20220824	202208	2022	2022.6411	SDN	SUDAN	SDN																		0	010	010	01	1	0.0	3	1	3	-2.77008310249307	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20220824033000	https://www.dailymail.co.uk/news/article-11140177/Diplomat-accused-raping-neighbor-flew-drunken-rage-white-neighbor.html
1059912319	20220824	202208	2022	2022.6411	SDN	SUDAN	SDN								IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		1	043	043	04	1	2.8	10	1	10	-12.6027397260274	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20220824033000	https://menafn.com/1104744869/ICC-Chief-Prosecutor-Arrives-In-Sudan
1059912320	20220824	202208	2022	2022.6411	SDN	SUDAN	SDN								REB	REBEL GROUP						REB			0	057	057	05	1	8.0	5	1	5	-12.6027397260274	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824033000	https://menafn.com/1104744869/ICC-Chief-Prosecutor-Arrives-In-Sudan
1059912321	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP																		1	020	020	02	1	3.0	10	1	10	-1.80505415162455	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220824033000	https://mothership.sg/2022/08/singapore-masks-optional/
1059912322	20220824	202208	2022	2022.6411	SSD	SOUTH SUDAN	SSD								GOV	MINIST OF FOREIGN AFFAIRS						GOV			0	013	013	01	1	0.4	4	1	4	-2.77008310249307	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20220824033000	https://www.dailymail.co.uk/news/article-11140177/Diplomat-accused-raping-neighbor-flew-drunken-rage-white-neighbor.html
1059912323	20220824	202208	2022	2022.6411	SSD	REPUBLIC OF SOUTH SUDAN	SSD								IGOUNO	UNITED NATIONS		UNO				IGO			0	120	120	12	3	-4.0	6	1	6	-2.77008310249307	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20220824033000	https://www.dailymail.co.uk/news/article-11140177/Diplomat-accused-raping-neighbor-flew-drunken-rage-white-neighbor.html
1059912324	20220824	202208	2022	2022.6411	SSD	SOUTH SUDAN	SSD								IGOUNO	UNITED NATIONS		UNO				IGO			0	120	120	12	3	-4.0	1	1	1	-2.77008310249307	1	South Sudan	OD	OD		8	30	OD	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20220824033000	https://www.dailymail.co.uk/news/article-11140177/Diplomat-accused-raping-neighbor-flew-drunken-rage-white-neighbor.html
1059912325	20220824	202208	2022	2022.6411	SSD	SOUTH SUDAN	SSD								IGOUNO	UNITED NATIONS		UNO				IGO			0	120	120	12	3	-4.0	1	1	1	-2.77008310249307	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20220824033000	https://www.dailymail.co.uk/news/article-11140177/Diplomat-accused-raping-neighbor-flew-drunken-rage-white-neighbor.html
1059912326	20220824	202208	2022	2022.6411	SSD	REPUBLIC OF SOUTH SUDAN	SSD								SDN	SUDAN	SDN								0	120	120	12	3	-4.0	1	1	1	-2.77008310249307	1	South Sudan	OD	OD		8	30	OD	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20220824033000	https://www.dailymail.co.uk/news/article-11140177/Diplomat-accused-raping-neighbor-flew-drunken-rage-white-neighbor.html
1059912327	20220824	202208	2022	2022.6411	SSD	REPUBLIC OF SOUTH SUDAN	SSD								SDN	SUDAN	SDN								0	120	120	12	3	-4.0	1	1	1	-2.77008310249307	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20220824033000	https://www.dailymail.co.uk/news/article-11140177/Diplomat-accused-raping-neighbor-flew-drunken-rage-white-neighbor.html
1059912328	20220824	202208	2022	2022.6411	SSDGOV	SOUTH SUDAN	SSD					GOV			GOV	MINIST OF FOREIGN AFFAIRS						GOV			0	013	013	01	1	0.4	6	1	6	-2.77008310249307	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20220824033000	https://www.dailymail.co.uk/news/article-11140177/Diplomat-accused-raping-neighbor-flew-drunken-rage-white-neighbor.html
1059912329	20220824	202208	2022	2022.6411	SSDGOV	SOUTH SUDAN	SSD					GOV			GOV	DIPLOMAT						GOV			0	1821	182	18	4	-9.0	8	1	8	-2.77008310249307	1	South Sudan	OD	OD		8	30	OD	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824033000	https://www.dailymail.co.uk/news/article-11140177/Diplomat-accused-raping-neighbor-flew-drunken-rage-white-neighbor.html
1059912330	20220824	202208	2022	2022.6411	SSDGOV	SOUTH SUDAN	SSD					GOV			GOV	DIPLOMAT						GOV			0	1821	182	18	4	-9.0	2	1	2	-2.77008310249307	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20220824033000	https://www.dailymail.co.uk/news/article-11140177/Diplomat-accused-raping-neighbor-flew-drunken-rage-white-neighbor.html
1059912331	20220824	202208	2022	2022.6411	THA	THAILAND	THA								CVL	TOURIST						CVL			0	033	033	03	1	5.2	10	1	10	0.6060606060606	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220824033000	https://bk.asia-city.com/nightlife/news/what-4am-closing-time-means-bangkok-nightlife-industry
1059912332	20220824	202208	2022	2022.6411	TTO	TRINIDAD AND TOBAGO	TTO								NGA	NIGERIA	NGA								1	020	020	02	1	3.0	10	1	10	1.70731707317073	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/trinidad-and-tobago-envoy-demands-improved-trade-with-nigeria/
1059912333	20220824	202208	2022	2022.6411	UAF	GUNMAN						UAF			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-4.88997555012225	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824033000	https://www.nbcmiami.com/news/local/book-tops-sharief-in-contentious-district-35-senate-race-in-broward/2842490/
1059912334	20220824	202208	2022	2022.6411	UKR	CRIMEA	UKR																		1	010	010	01	1	0.0	10	1	10	-5.47686496694996	1	Russia	RS	RS		60	100	RS	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824033000	https://menafn.com/1104744836/Crimea-Platform-Participants-Vow-Continued-Pressure-On-Russia-To-Restore-Ukraines-Control-Over-Peninsula-Statement
1059912335	20220824	202208	2022	2022.6411	UKR	KHARKIV	UKR																		0	036	036	03	1	4.0	7	1	7	-3.84959713518353	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220824033000	https://www.entornointeligente.com/ukraine-escaping-bucha-3/
1059912336	20220824	202208	2022	2022.6411	UKR	UKRAINA	UKR																		0	050	050	05	1	3.5	10	1	10	4.94623655913979	4	Peremoha, Sums'ka Oblast', Ukraine	UP	UP21	25037	52.2	33.8833	-1040256	0								4	Peremoha, Sums'ka Oblast', Ukraine	UP	UP21	25037	52.2	33.8833	-1040256	20220824033000	https://www.peacecorpsconnect.org:443/articles/worldview-everything-will-be-ukraine
1059912337	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR																		1	073	073	07	2	7.4	10	1	10	4.94623655913979	4	Peremoha, Sums'ka Oblast', Ukraine	UP	UP21	25037	52.2	33.8833	-1040256	0								4	Peremoha, Sums'ka Oblast', Ukraine	UP	UP21	25037	52.2	33.8833	-1040256	20220824033000	https://www.peacecorpsconnect.org:443/articles/worldview-everything-will-be-ukraine
1059912338	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	4	1	4	4.94623655913979	4	Peremoha, Sums'ka Oblast', Ukraine	UP	UP21	25037	52.2	33.8833	-1040256	4	Peremoha, Sums'ka Oblast', Ukraine	UP	UP21	25037	52.2	33.8833	-1040256	4	Peremoha, Sums'ka Oblast', Ukraine	UP	UP21	25037	52.2	33.8833	-1040256	20220824033000	https://www.peacecorpsconnect.org:443/articles/worldview-everything-will-be-ukraine
1059912339	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	10	1	10	-11.854103343465	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824033000	https://menafn.com/1104744832/Ukraine-Informs-Partners-About-Russias-Intentions-To-Hold-Sham-Trial-Of-Mariupols-Defenders
1059912340	20220824	202208	2022	2022.6411	UKR	CRIMEA	UKR								RUS	RUSSIA	RUS								1	0256	025	02	1	-0.3	10	1	10	-5.95744680851064	1	Russia	RS	RS		60	100	RS	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824033000	https://menafn.com/1104744833/Crimea-Platform-Participants-Call-On-Russia-To-Immediately-Withdraw-Its-Troops-From-Ukraine
1059912341	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	5	1	5	-1.13636363636364	4	Lugansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	1	Russia	RS	RS		60	100	RS	4	Lugansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220824033000	https://www.presstv.ir/Detail/2022/08/24/687925/Ukraine-United-States-military-aid
1059912342	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	10	1	10	-5.47686496694996	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824033000	https://menafn.com/1104744836/Crimea-Platform-Participants-Vow-Continued-Pressure-On-Russia-To-Restore-Ukraines-Control-Over-Peninsula-Statement
1059912343	20220824	202208	2022	2022.6411	UKR	CRIMEA	UKR								RUS	RUSSIA	RUS								1	0874	087	08	2	10.0	10	1	10	-5.95744680851064	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824033000	https://menafn.com/1104744833/Crimea-Platform-Participants-Call-On-Russia-To-Immediately-Withdraw-Its-Troops-From-Ukraine
1059912344	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								SEP	SEPARATIST						SEP			0	112	112	11	3	-2.0	2	1	2	-5.02958579881657	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824033000	https://menafn.com/1104744866/Car-Bomb-Kills-Daughter-Of-Hardline-Kremlin-Ideologue
1059912345	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								UKRGOV	KYIV	UKR					GOV			0	112	112	11	3	-2.0	8	1	8	-5.02958579881657	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824033000	https://menafn.com/1104744866/Car-Bomb-Kills-Daughter-Of-Hardline-Kremlin-Ideologue
1059912346	20220824	202208	2022	2022.6411	UKRCVL	UKRAINE	UKR					CVL			UKR	UKRAINIAN	UKR								1	051	051	05	1	3.4	2	1	2	-1.34831460674157	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824033000	https://www.stuff.co.nz/national/300669751/exhibition-documenting-life-on-ukrainian-front-line-opens-in-auckland
1059912347	20220824	202208	2022	2022.6411	UKRGOV	KYIV	UKR					GOV			CVL	CITIZEN						CVL			1	020	020	02	1	3.0	10	1	10	-1.05263157894737	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824033000	https://www.newdelhitimes.com/us-russia-looks-to-step-up-hits-on-ukraine-infrastructure/
1059912348	20220824	202208	2022	2022.6411	UKRREF	UKRAINIAN	UKR					REF			CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	6	1	6	4.94623655913979	4	Peremoha, Sums'ka Oblast', Ukraine	UP	UP21	25037	52.2	33.8833	-1040256	4	Peremoha, Sums'ka Oblast', Ukraine	UP	UP21	25037	52.2	33.8833	-1040256	4	Peremoha, Sums'ka Oblast', Ukraine	UP	UP21	25037	52.2	33.8833	-1040256	20220824033000	https://www.peacecorpsconnect.org:443/articles/worldview-everything-will-be-ukraine
1059912349	20220824	202208	2022	2022.6411	USA	THE US	USA																		0	010	010	01	1	0.0	1	1	1	-0.83160083160083	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20220824033000	https://menafn.com/1104744860/Back-To-Liberal-American-Hegemony
1059912350	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-1.57657657657658	3	Milpitas, California, United States	US	USCA	CA085	37.4283	-121.907	1659759	0								3	Milpitas, California, United States	US	USCA	CA085	37.4283	-121.907	1659759	20220824033000	https://www.nbcbayarea.com/news/local/south-bay/south-bay-employee-protection-wage-theft/2984478/
1059912351	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-0.31282586027111	3	Memorial Hospital, Florida, United States	US	USFL	FL031	30.2886	-81.6011	298579	0								3	Memorial Hospital, Florida, United States	US	USFL		30.2886	-81.6011	298579	20220824033000	https://www.heraldtribune.com/story/news/politics/elections/2022/08/23/sarasota-election-sarasota-county-hospital-board-health-freedom/10291181002/
1059912352	20220824	202208	2022	2022.6411	USA	IDAHO	USA																		1	010	010	01	1	0.0	2	1	2	0	3	Bonneville County, Idaho, United States	US	USID	ID019	43.4166	-111.501	395407	0								3	Bonneville County, Idaho, United States	US	USID		43.4166	-111.501	395407	20220824033000	https://www.postregister.com/news/local/police-station-construction-delayed-by-supply-chain-issues/article_b5a85612-2322-11ed-bcae-1bd620824f42.html
1059912353	20220824	202208	2022	2022.6411	USA	THE US	USA																		0	010	010	01	1	0.0	1	1	1	-0.83160083160083	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220824033000	https://menafn.com/1104744860/Back-To-Liberal-American-Hegemony
1059912354	20220824	202208	2022	2022.6411	USA	THE US	USA																		0	010	010	01	1	0.0	1	1	1	-0.83160083160083	1	United States	US	US		39.828175	-98.5795	US	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20220824033000	https://menafn.com/1104744860/Back-To-Liberal-American-Hegemony
1059912355	20220824	202208	2022	2022.6411	USA	ALABAMA	USA																		1	011	011	01	1	-0.1	10	1	10	-0.66518847006652	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824033000	https://www.montgomeryadvertiser.com/story/news/2022/08/23/hyundai-child-labor-alabama-alexander-city-factory/7877342001/
1059912356	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-0.31282586027111	3	Memorial Hospital, Florida, United States	US	USFL	FL031	30.2886	-81.6011	298579	0								3	Memorial Hospital, Florida, United States	US	USFL		30.2886	-81.6011	298579	20220824033000	https://www.heraldtribune.com/story/news/politics/elections/2022/08/23/sarasota-election-sarasota-county-hospital-board-health-freedom/10291181002/
1059912357	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	4	1	4	0.30911901081916	3	Mauna Kea, Hawaii, United States	US	USHI		20.9228	-156.311	363210	0								3	Mauna Kea, Hawaii, United States	US	USHI		20.9228	-156.311	363210	20220824033000	https://www.newdelhitimes.com/hawaii-seeks-end-to-strife-over-astronomy-on-sacred-mountain/
1059912358	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		0	014	014	01	1	0.0	2	1	2	0.0827129859387901	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824033000	https://www.nbcmiami.com/tag/florida-primary/
1059912359	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	5	1	5	-5.25525525525526	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/containing-monkeypox-outbreak/
1059912360	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	0.4424778761062	3	Coalgate, Oklahoma, United States	US	USOK	OK029	34.5381	-96.2186	1091522	0								3	Coalgate, Oklahoma, United States	US	USOK	OK029	34.5381	-96.2186	1091522	20220824033000	https://tulsaworld.com/news/state-and-regional/govt-and-politics/brecheen-edges-frix-in-runoff-for-markwayne-mullins-congressional-seat/article_2fad3aaa-22fa-11ed-b4ff-fbbc6b551520.html
1059912361	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	5	1	4	3.76811594202898	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824033000	https://www.indiantelevision.com/iworld/over-the-top-services/zee5-global-partners-with-the-patel-brothers-220824
1059912362	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	-3.66666666666667	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	0								3	Boulder County, Colorado, United States	US	USCO		40.0833	-105.351	198122	20220824033000	https://www.cuindependent.com/2020/03/24/coronavirus-and-homelessness-boulder/
1059912363	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	5	1	5	-3.66666666666667	3	Boulder County, Colorado, United States	US	USCO	CO013	40.0833	-105.351	198122	0								3	Boulder County, Colorado, United States	US	USCO		40.0833	-105.351	198122	20220824033000	https://www.cuindependent.com/2020/03/24/coronavirus-and-homelessness-boulder/
1059912364	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-3.55731225296443	3	Zion National Park, Utah, United States	US	USUT	UT053	37.3	-113.051	1455157	0								3	Zion National Park, Utah, United States	US	USUT		37.3	-113.051	1455157	20220824033000	http://www.nydailynews.com/news/national/ny-jetal-agnihotri-found-dead-zion-national-park-20220824-w7haiz7ihjeuhgkpife757j3xu-story.html
1059912365	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		1	040	040	04	1	1.0	3	1	3	0.10706638115632	3	Boca Raton, Florida, United States	US	USFL	FL099	26.3587	-80.0831	279123	0								3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	20220824033000	http://www.sun-sentinel.com/news/politics/elections/fl-ne-elex-crist-fried-democratic-governor-primary-20220823-s22przqqrfemlmngps6vx77bda-story.html
1059912366	20220824	202208	2022	2022.6411	USA	THE US	USA																		1	042	042	04	1	1.9	5	1	5	-5.82329317269077	4	Villa Comaltitlan, Chiapas, Mexico	MX	MX05	19703	15.2167	-92.5833	-1708103	0								4	Villa Comaltitlan, Chiapas, Mexico	MX	MX05	19703	15.2167	-92.5833	-1708103	20220824033000	https://www.laprensalatina.com/migrant-caravan-moving-north-in-mexico-amid-complaints-of-robbery-rape/
1059912367	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-1.78970917225951	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	Delray Beach, Florida, United States	US	USFL		26.4615	-80.0728	281485	20220824033000	http://www.sun-sentinel.com/news/education/fl-ne-elex-palm-beach-county-school-board-20220824-cpc5ulglwzehdo4bupikkpvqsi-story.html
1059912368	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-1.78970917225951	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220824033000	http://www.sun-sentinel.com/news/education/fl-ne-elex-palm-beach-county-school-board-20220824-cpc5ulglwzehdo4bupikkpvqsi-story.html
1059912369	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-1.37457044673539	3	Hillsborough County, Florida, United States	US	USFL	FL057	27.917	-82.3498	295757	0								3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	20220824033000	https://www.heraldtribune.com/story/news/politics/elections/state/2022/08/23/jim-boyd-favored-voters-florida-state-senate-district-20/7869401001/
1059912370	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-1.37457044673539	3	Hillsborough County, Florida, United States	US	USFL	FL057	27.917	-82.3498	295757	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824033000	https://www.heraldtribune.com/story/news/politics/elections/state/2022/08/23/jim-boyd-favored-voters-florida-state-senate-district-20/7869401001/
1059912371	20220824	202208	2022	2022.6411	USA	PORTLAND	USA																		1	043	043	04	1	2.8	2	1	2	-0.57803468208093	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220824033000	https://pamplinmedia.com/pt/9-news/555584-444715-beaglemania-hits-portland
1059912372	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	3	1	3	0.10706638115632	3	Fort Lauderdale, Florida, United States	US	USFL	FL011	26.1223	-80.1434	282693	0								3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20220824033000	http://www.sun-sentinel.com/news/politics/elections/fl-ne-elex-crist-fried-democratic-governor-primary-20220823-s22przqqrfemlmngps6vx77bda-story.html
1059912373	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	1.45322434150772	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20220824033000	https://www.fairfieldsuntimes.com/news/state/does-the-state-legislature-need-a-special-session-to-spend-down-the-budget-surplus/article_97efdc11-87b4-560c-befd-af32098c7d4a.html
1059912374	20220824	202208	2022	2022.6411	USA	ILLINOIS	USA																		1	043	043	04	1	2.8	2	1	2	-8.96358543417367	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Mendon, Illinois, United States	US	USIL	IL001	40.0884	-91.2838	413396	20220824033000	https://www.corrections1.com/in-custody-death/articles/2nd-ex-co-convicted-in-ill-inmate-beating-death-2duINpADYiwxM0Pu/
1059912375	20220824	202208	2022	2022.6411	USA	UTAH	USA																		0	043	043	04	1	2.8	10	1	10	1.66830225711482	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824033000	https://www.ksl.com/article/50462561/how-a-magazine-editor-is-connecting-and-empowering-black-utahns
1059912376	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	4	1	4	-1.37711864406779	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824033000	https://www.technicianonline.com/news/campus-health-provides-latest-information-resources-on-monkeypox-virus/article_aab3c6b6-21a0-11ed-9195-77ee0a2ae11c.html
1059912377	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	0.10706638115632	3	Boca Raton, Florida, United States	US	USFL	FL099	26.3587	-80.0831	279123	0								3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	20220824033000	http://www.sun-sentinel.com/news/politics/elections/fl-ne-elex-crist-fried-democratic-governor-primary-20220823-s22przqqrfemlmngps6vx77bda-story.html
1059912378	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	0.10706638115632	3	Boca Raton, Florida, United States	US	USFL	FL099	26.3587	-80.0831	279123	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824033000	http://www.sun-sentinel.com/news/politics/elections/fl-ne-elex-crist-fried-democratic-governor-primary-20220823-s22przqqrfemlmngps6vx77bda-story.html
1059912379	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	9	1	4	-0.31282586027111	3	Memorial Hospital, Florida, United States	US	USFL	FL031	30.2886	-81.6011	298579	0								3	Memorial Hospital, Florida, United States	US	USFL		30.2886	-81.6011	298579	20220824033000	https://www.heraldtribune.com/story/news/politics/elections/2022/08/23/sarasota-election-sarasota-county-hospital-board-health-freedom/10291181002/
1059912380	20220824	202208	2022	2022.6411	USA	GRAND RAPIDS	USA																		0	051	051	05	1	3.4	8	1	8	-8.48375451263538	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	0								3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20220824033000	https://www.wsws.org/en/articles/2022/08/24/nfts-a24.html
1059912381	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	-1.57657657657658	3	Milpitas, California, United States	US	USCA	CA085	37.4283	-121.907	1659759	0								3	Milpitas, California, United States	US	USCA	CA085	37.4283	-121.907	1659759	20220824033000	https://www.nbcbayarea.com/news/local/south-bay/south-bay-employee-protection-wage-theft/2984478/
