1059913607	20220824	202208	2022	2022.6411	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-0.85470085470086	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824034500	https://wusfnews.wusf.usf.edu/local-state/2022-08-23/democrat-charlie-crist-to-face-ron-desantis-in-florida-race-for-governor
1059913608	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	1.21951219512195	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824034500	https://abcnews.go.com/Politics/maxwell-frost-track-member-generation-elected-congress/story?id=88752929
1059913609	20220824	202208	2022	2022.6411	MED	SPOKESMAN						MED													1	010	010	01	1	0.0	1	1	1	-2.31316725978648	3	Elmwood, Illinois, United States	US	USIL	IL143	40.7778	-89.9665	407949	0								3	Elmwood, Illinois, United States	US	USIL	IL143	40.7778	-89.9665	407949	20220824034500	https://dupagepolicyjournal.com/stories/630700500-naperville-third-grade-teacher-instructs-eight-year-old-boys-in-how-to-act-like-girls
1059913610	20220824	202208	2022	2022.6411	MED	MEDIA						MED													0	051	051	05	1	3.4	6	1	6	-0.30581039755352	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824034500	https://nevalleynews.org/16733/news/kari-lake-endorses-antisemitic-anti-lgbtq/
1059913611	20220824	202208	2022	2022.6411	MED	MEDIA						MED													1	051	051	05	1	3.4	6	1	6	-4.60147904683648	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824034500	http://www.msn.com/en-us/news/us/conservatives-milk-story-of-amish-farm-tied-to-fatal-listeria-outbreak/ar-AA111JcV
1059913612	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													0	084	084	08	2	7.0	10	2	10	2.84248512105135	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824034500	https://www.streetinsider.com/Newsfile/Chiliz+News+New+Report+Examines+Step+App+Brand+Ambassador+&+Beta+Launch/20501534.html
1059913613	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													1	110	110	11	3	-2.0	3	1	3	-5.08474576271187	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824034500	https://www.washingtonexaminer.com/news/politics/matt-gaetz-fends-off-primary-challenge
1059913614	20220824	202208	2022	2022.6411	MED	PUBLISHER						MED													1	111	111	11	3	-2.0	6	1	6	1.5748031496063	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824034500	https://mumbrella.com.au/extra-session-announced-guardian-australia-howatsonco-to-join-mumbrella-publish-conference-752918
1059913615	20220824	202208	2022	2022.6411	MED	MEDIA						MED													1	112	112	11	3	-2.0	3	1	3	-1.32075471698113	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	0								3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20220824034500	http://www.orlandosentinel.com/politics/2022-election/os-ne-politics-2022-election-primary-cabinet-20220824-cvstgfapvrg6lfeoiherrxpspe-story.html
1059913616	20220824	202208	2022	2022.6411	MED	MEDIA						MED													1	112	112	11	3	-2.0	1	1	1	-1.32075471698113	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824034500	http://www.orlandosentinel.com/politics/2022-election/os-ne-politics-2022-election-primary-cabinet-20220824-cvstgfapvrg6lfeoiherrxpspe-story.html
1059913617	20220824	202208	2022	2022.6411	MED	MEDIA						MED													1	112	112	11	3	-2.0	1	1	1	-1.32075471698113	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824034500	http://www.orlandosentinel.com/politics/2022-election/os-ne-politics-2022-election-primary-cabinet-20220824-cvstgfapvrg6lfeoiherrxpspe-story.html
1059913618	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													1	1712	171	17	4	-9.2	5	1	5	-4.3859649122807	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220824034500	https://www.thenews.com.pk/print/984914-bjp-lawmaker-arrested-for-holy-prophet-comments
1059913619	20220824	202208	2022	2022.6411	MED	PUBLISHER						MED			AUS	AUSTRALIA	AUS								1	111	111	11	3	-2.0	3	1	3	1.5748031496063	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824034500	https://mumbrella.com.au/extra-session-announced-guardian-australia-howatsonco-to-join-mumbrella-publish-conference-752918
1059913620	20220824	202208	2022	2022.6411	MED	PUBLISHER						MED			AUS	AUSTRALIA	AUS								1	111	111	11	3	-2.0	1	1	1	1.5748031496063	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Jones Bay, Tasmania, Australia	AS	AS06	5348	-42.82	147.6	11395734	4	Jones Bay, Tasmania, Australia	AS	AS06	5348	-42.82	147.6	11395734	20220824034500	https://mumbrella.com.au/extra-session-announced-guardian-australia-howatsonco-to-join-mumbrella-publish-conference-752918
1059913621	20220824	202208	2022	2022.6411	MED	LOCAL MEDIA						MED			CHN	SICHUAN	CHN								1	036	036	03	1	4.0	8	1	8	-7.05882352941176	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20220824034500	https://www.shanghainews.net/news/272663658/china-sichuan-experiencing-severe-power-outages-amid-drought-heat-waves
1059913622	20220824	202208	2022	2022.6411	MED	SPOKESMAN						MED			SGPBUS	SINGAPORE	SGP					BUS			1	010	010	01	1	0.0	10	1	10	-2.17391304347826	0								0								0								20220824034500	https://stomp.straitstimes.com/singapore-seen/guest-hangs-out-on-balcony-ledge-spits-down-clarke-quay-hotel-building
1059913623	20220824	202208	2022	2022.6411	MED	MEDIA						MED			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	-4.60147904683648	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824034500	http://www.msn.com/en-us/news/us/conservatives-milk-story-of-amish-farm-tied-to-fatal-listeria-outbreak/ar-AA111JcV
1059913624	20220824	202208	2022	2022.6411	MED	MEDIA						MED			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-4.60147904683648	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824034500	http://www.msn.com/en-us/news/us/conservatives-milk-story-of-amish-farm-tied-to-fatal-listeria-outbreak/ar-AA111JcV
1059913625	20220824	202208	2022	2022.6411	MEX	MEXICO	MEX								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-3.00751879699248	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220824034500	https://artvoice.com/2022/08/23/mk10-dos-lied-and-lied-hiding-the-gross-raniere/
1059913626	20220824	202208	2022	2022.6411	MEX	MEXICO	MEX								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	6	1	6	-3.00751879699248	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220824034500	https://artvoice.com/2022/08/23/mk10-dos-lied-and-lied-hiding-the-gross-raniere/
1059913627	20220824	202208	2022	2022.6411	MIL	AIR FORCE						MIL													1	010	010	01	1	0.0	6	1	6	2.45901639344263	3	Walla Walla, Washington, United States	US	USWA	WA071	46.0646	-118.343	1512769	0								3	Walla Walla, Washington, United States	US	USWA		46.0646	-118.343	1512769	20220824034500	https://www.wtsp.com/article/life/heartwarming/dc-17-year-old-set-to-become-licensed-private-pilot/65-f806c71f-7221-49eb-a6ed-70ca0b4c3064
1059913628	20220824	202208	2022	2022.6411	MIL	AIR FORCE						MIL													1	010	010	01	1	0.0	4	1	4	2.45901639344263	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824034500	https://www.wtsp.com/article/life/heartwarming/dc-17-year-old-set-to-become-licensed-private-pilot/65-f806c71f-7221-49eb-a6ed-70ca0b4c3064
1059913629	20220824	202208	2022	2022.6411	MIL	MILITARY PERSONNEL						MIL													1	051	051	05	1	3.4	10	1	10	-0.84656084656085	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220824034500	https://www.shanghainews.net/news/272663666/how-the-kimono-became-a-symbol-of-oppression-in-some-parts-of-asia
1059913630	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													0	1384	138	13	3	-7.0	10	1	10	-3.81315538608198	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220824034500	https://www.dailyreckoning.com.au/the-economic-consequences-of-war/2022/08/24/
1059913631	20220824	202208	2022	2022.6411	MIL	AIR FORCE						MIL			CVL	COMMUNITY						CVL			1	030	030	03	1	4.0	6	1	6	-1.7094017094017	3	Orange County, Florida, United States	US	USFL	FL095	28.4586	-81.2915	295750	3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	20220824034500	http://www.orlandosentinel.com/politics/2022-election/os-ne-politics-2022-election-primary-apopka-20220824-wrjx7h22ineh5g7mvuxuqb7bsi-story.html
1059913632	20220824	202208	2022	2022.6411	MIL	MILITARY OFFICIAL						MIL			IRN	IRANIAN	IRN								1	111	111	11	3	-2.0	8	1	8	-2.91970802919708	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824034500	https://www.nbcnews.com/news/world/us-launches-airstrikes-syria-iran-backed-groups-rcna44537
1059913633	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			MOSGOV	ISLAMIC				MOS		GOV			0	195	195	19	4	-10.0	10	1	10	-2.91970802919708	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220824034500	https://www.nbcnews.com/news/world/us-launches-airstrikes-syria-iran-backed-groups-rcna44537
1059913634	20220824	202208	2022	2022.6411	MIL	MILITARY OFFICIAL						MIL			SYR	SYRIA	SYR								1	010	010	01	1	0.0	5	1	5	-2.91970802919708	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220824034500	https://www.nbcnews.com/news/world/us-launches-airstrikes-syria-iran-backed-groups-rcna44537
1059913635	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			SYR	SYRIA	SYR								0	1123	112	11	3	-2.0	10	1	10	-2.91970802919708	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220824034500	https://www.nbcnews.com/news/world/us-launches-airstrikes-syria-iran-backed-groups-rcna44537
1059913636	20220824	202208	2022	2022.6411	MNCUSA	MICROSOFT	USA					MNC													1	084	084	08	2	7.0	10	1	10	-9.09090909090909	0								0								0								20220824034500	https://news.punchjump.com/2022/08/23/xbox-game-pass-drops-midnight-fight-express/
1059913637	20220824	202208	2022	2022.6411	MNCUSAMED	GOOGLE	USA					MNC	MED												0	051	051	05	1	3.4	10	1	10	-3.07219662058372	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220824034500	https://www.forbes.com/sites/daveywinder/2022/08/23/gmail-hacked-google-says-new-attack-can-read-all-email-messages/
1059913638	20220824	202208	2022	2022.6411	MNCUSAMED	GOOGLE	USA					MNC	MED												0	061	061	06	2	6.4	5	1	5	0	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220824034500	https://www.nbcsandiego.com/news/national-international/amazon-keeps-growing-and-so-does-its-cache-of-data-on-you/3030376/
1059913639	20220824	202208	2022	2022.6411	MYS	MALAYSIA	MYS								BUS	COMPANY						BUS			0	046	046	04	1	7.0	4	1	4	0.74294205052006	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	4	Peninsular Malaysia, Malaysia (general), Malaysia	MY	MY00	18585	4	102	-2392860	20220824034500	https://www.humanresourcesonline.net/amendments-to-malaysia-s-employment-act-1955-legal-experts-insights
1059913640	20220824	202208	2022	2022.6411	MYS	MALAYSIA	MYS								COP	PRISON						COP			1	010	010	01	1	0.0	4	1	4	-2.27272727272727	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824034500	https://www.thephuketnews.com/najib-sent-to-jail-after-malaysia-top-court-upholds-sentence-in-1mdb-scandal-85343.php
1059913641	20220824	202208	2022	2022.6411	MYS	MALAYSIA	MYS								GOV	PRIME MINISTER						GOV			0	100	100	10	3	-5.0	2	1	2	-2.27272727272727	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824034500	https://www.thephuketnews.com/najib-sent-to-jail-after-malaysia-top-court-upholds-sentence-in-1mdb-scandal-85343.php
1059913642	20220824	202208	2022	2022.6411	MYS	MALAYSIA	MYS								JUD	FEDERAL COURT						JUD			1	173	173	17	4	-5.0	2	1	2	-2.47148288973384	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824034500	https://www.thesundaily.my/local/najib-in-jail-politicians-share-various-reactions-YG9679427
1059913643	20220824	202208	2022	2022.6411	MYS	MALAYSIA	MYS								PTY	POLITICIAN									0	010	010	01	1	0.0	4	1	4	-2.47148288973384	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824034500	https://www.thesundaily.my/local/najib-in-jail-politicians-share-various-reactions-YG9679427
1059913644	20220824	202208	2022	2022.6411	MYS	MALAYSIA	MYS								PTY	POLITICIAN									0	060	060	06	2	6.0	4	1	4	-2.47148288973384	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824034500	https://www.thesundaily.my/local/najib-in-jail-politicians-share-various-reactions-YG9679427
1059913645	20220824	202208	2022	2022.6411	MYS	MALAYSIA	MYS								may	MALAYS			may						0	020	020	02	1	3.0	2	1	2	-2.27272727272727	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824034500	https://www.thephuketnews.com/najib-sent-to-jail-after-malaysia-top-court-upholds-sentence-in-1mdb-scandal-85343.php
1059913646	20220824	202208	2022	2022.6411	NOR	NORWAY	NOR								ESP	CANARIES	ESP								0	042	042	04	1	1.9	4	1	4	0	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220824034500	https://www.ancient-origins.net/ancient-places-europe/sicily-pyramids-0013233
1059913647	20220824	202208	2022	2022.6411	NOR	NORWAY	NOR								NOREDU	NORWAY	NOR					EDU			0	141	141	14	3	-6.5	4	1	4	0	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220824034500	https://www.ancient-origins.net/ancient-places-europe/sicily-pyramids-0013233
1059913648	20220824	202208	2022	2022.6411	NOREDU	NORWEGIAN	NOR					EDU			ESP	CANARIES	ESP								0	042	042	04	1	1.9	6	1	6	0	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220824034500	https://www.ancient-origins.net/ancient-places-europe/sicily-pyramids-0013233
1059913649	20220824	202208	2022	2022.6411	NOREDU	NORWEGIAN	NOR					EDU			ESP	CANARIES	ESP								0	141	141	14	3	-6.5	6	1	6	0	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220824034500	https://www.ancient-origins.net/ancient-places-europe/sicily-pyramids-0013233
1059913650	20220824	202208	2022	2022.6411	NZL	KIWI	NZL																		1	036	036	03	1	4.0	10	1	10	8.05152979066023	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20220824034500	http://www.voxy.co.nz/business/5/406326
1059913651	20220824	202208	2022	2022.6411	NZL	AUCKLAND	NZL																		1	050	050	05	1	3.5	6	1	6	-2.33463035019455	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	0								4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	20220824034500	http://www.voxy.co.nz/politics/5/406347
1059913652	20220824	202208	2022	2022.6411	NZL	AUCKLAND	NZL																		1	050	050	05	1	3.5	2	1	2	-2.33463035019455	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20220824034500	http://www.voxy.co.nz/politics/5/406347
1059913653	20220824	202208	2022	2022.6411	NZL	AUCKLAND	NZL																		1	050	050	05	1	3.5	2	1	2	-2.33463035019455	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20220824034500	http://www.voxy.co.nz/politics/5/406347
1059913654	20220824	202208	2022	2022.6411	NZL	KIWI	NZL																		1	051	051	05	1	3.4	10	1	10	8.05152979066023	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20220824034500	http://www.voxy.co.nz/business/5/406326
1059913655	20220824	202208	2022	2022.6411	NZL	NEW ZEALAND	NZL																		1	071	071	07	2	7.4	6	1	6	2.12014134275618	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	0								4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	20220824034500	http://www.voxy.co.nz/business/5/406328
1059913656	20220824	202208	2022	2022.6411	NZL	NEW ZEALAND	NZL																		1	100	100	10	3	-5.0	10	1	10	-0.74257425742574	0								0								0								20220824034500	http://www.voxy.co.nz/health/5/406345
1059913657	20220824	202208	2022	2022.6411	NZL	KIWI	NZL								CVL	TRAVELLER						CVL			1	051	051	05	1	3.4	14	1	10	8.05152979066023	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220824034500	http://www.voxy.co.nz/business/5/406326
