1059927408	20220824	202208	2022	2022.6411	TJK	TAJIKISTAN	TJK								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	1	1	1	-10.6980961015412	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20220824061500	https://ifex.org/tajikistan-autonomous-region-protesters-denied-fair-trials/
1059927409	20220824	202208	2022	2022.6411	TJK	TAJIKISTAN	TJK								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	1	1	1	-10.6980961015412	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	20220824061500	https://ifex.org/tajikistan-autonomous-region-protesters-denied-fair-trials/
1059927410	20220824	202208	2022	2022.6411	TJK	TAJIKISTAN	TJK								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-10.6980961015412	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	20220824061500	https://ifex.org/tajikistan-autonomous-region-protesters-denied-fair-trials/
1059927411	20220824	202208	2022	2022.6411	TJK	TAJIKISTAN	TJK								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-10.6980961015412	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	4	Domodedovo, Moskovskaya Oblast', Russia	RS	RS47	25075	55.4413	37.7537	-2902898	20220824061500	https://ifex.org/tajikistan-autonomous-region-protesters-denied-fair-trials/
1059927412	20220824	202208	2022	2022.6411	TJKCVL	TAJIKISTAN	TJK					CVL			JUD	LAWYER						JUD			1	141	141	14	3	-6.5	5	1	5	-10.6980961015412	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20220824061500	https://ifex.org/tajikistan-autonomous-region-protesters-denied-fair-trials/
1059927413	20220824	202208	2022	2022.6411	TJKCVL	TAJIKISTAN	TJK					CVL			JUD	LAWYER						JUD			1	175	175	17	4	-9.0	5	1	5	-10.6980961015412	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20220824061500	https://ifex.org/tajikistan-autonomous-region-protesters-denied-fair-trials/
1059927414	20220824	202208	2022	2022.6411	TTO	PORT OF SPAIN	TTO																		1	043	043	04	1	2.8	10	1	10	4.98409331919406	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220824061500	https://caribbean.loopnews.com/content/tts-pride-parade-returns-port-spain-5th-anniversary-0
1059927415	20220824	202208	2022	2022.6411	TTO	PORT OF SPAIN	TTO																		1	043	043	04	1	2.8	10	1	10	4.98409331919406	1	Spain	SP	SP		40	-4	SP	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	20220824061500	https://caribbean.loopnews.com/content/tts-pride-parade-returns-port-spain-5th-anniversary-0
1059927416	20220824	202208	2022	2022.6411	UAF	TERRORIST						UAF			CODGOV	CONGOLESE	COD					GOV			0	050	050	05	1	3.5	10	1	10	-4.61760461760462	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20220824061500	https://allafrica.com/stories/202208240020.html
1059927417	20220824	202208	2022	2022.6411	UAF	ARMED GROUP						UAF			CVL	RESIDENTS						CVL			0	190	190	19	4	-10.0	10	1	10	-4.61760461760462	4	Butembo, Nord-Kivu, Democratic Republic Of The Congo	CG	CG11	18585	0.14164	29.2912	-2042101	4	Butembo, Nord-Kivu, Democratic Republic Of The Congo	CG	CG11	18585	0.14164	29.2912	-2042101	4	Butembo, Nord-Kivu, Democratic Republic Of The Congo	CG	CG11	18585	0.14164	29.2912	-2042101	20220824061500	https://allafrica.com/stories/202208240020.html
1059927418	20220824	202208	2022	2022.6411	UGA	UGANDA	UGA								GBR	UNITED KINGDOM	GBR								1	174	174	17	4	-5.0	8	1	8	1.21317157712305	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20220824061500	https://www.leicestermercury.co.uk/news/leicester-news/artist-behind-sculpture-leicesters-ugandan-7499033
1059927419	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR																		0	120	120	12	3	-4.0	10	1	10	-5.57768924302789	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220824061500	https://www.bangkokpost.com/opinion/opinion/2375600/six-months-into-war-ukraines-fate-still-uncertain
1059927420	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	BORDER GUARD						MIL			1	043	043	04	1	2.8	4	1	4	-2.83018867924529	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220824061500	https://www.thefirstnews.com/article/poland-accepts-over-573-mln-refugees-since-war-in-ukraine-started-32577
1059927421	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	BORDER GUARD						MIL			1	043	043	04	1	2.8	6	1	6	-2.83018867924529	1	Ukraine	UP	UP		49	32	UP	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220824061500	https://www.thefirstnews.com/article/poland-accepts-over-573-mln-refugees-since-war-in-ukraine-started-32577
1059927422	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	MILITARY PERSONNEL						MIL			0	1123	112	11	3	-2.0	4	1	4	-7.13450292397661	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824061500	https://www.gulftoday.ae/news/2022/08/24/ukraine-girds-for-independence-day-attacks-on-war-s-six-month--mark
1059927423	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	MILITARY PERSONNEL						MIL			0	1123	112	11	3	-2.0	1	1	1	-7.13450292397661	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824061500	https://www.gulftoday.ae/news/2022/08/24/ukraine-girds-for-independence-day-attacks-on-war-s-six-month--mark
1059927424	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								NOR	OSLO	NOR								1	046	046	04	1	7.0	10	1	10	-4.76190476190476	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	United Kingdom	UK	UK		54	-4	UK	20220824061500	https://www.theedgemarkets.com/article/norway-britain-donate-micro-drones-ukraine
1059927425	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								POL	POLAND	POL								1	043	043	04	1	2.8	6	1	6	-2.83018867924529	1	Ukraine	UP	UP		49	32	UP	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220824061500	https://www.thefirstnews.com/article/poland-accepts-over-573-mln-refugees-since-war-in-ukraine-started-32577
1059927426	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	2	1	2	-1.58371040723982	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20220824061500	https://news.yahoo.com/eu-banned-russian-airlines-russian-052124343.html
1059927427	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	1712	171	17	4	-9.2	2	1	2	-7.13450292397661	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20220824061500	https://www.gulftoday.ae/news/2022/08/24/ukraine-girds-for-independence-day-attacks-on-war-s-six-month--mark
1059927428	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUSMIL	RUSSIAN	RUS					MIL			1	1712	171	17	4	-9.2	6	1	6	-7.13450292397661	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20220824061500	https://www.gulftoday.ae/news/2022/08/24/ukraine-girds-for-independence-day-attacks-on-war-s-six-month--mark
1059927429	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								UKRGOV	UKRAINIAN	UKR					GOV			1	046	046	04	1	7.0	10	1	10	-7.13450292397661	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824061500	https://www.gulftoday.ae/news/2022/08/24/ukraine-girds-for-independence-day-attacks-on-war-s-six-month--mark
1059927430	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								UKRMIL	UKRAINE	UKR					MIL			0	190	190	19	4	-10.0	4	1	4	-7.13450292397661	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824061500	https://www.gulftoday.ae/news/2022/08/24/ukraine-girds-for-independence-day-attacks-on-war-s-six-month--mark
1059927431	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								UKRMIL	UKRAINE	UKR					MIL			0	190	190	19	4	-10.0	1	1	1	-7.13450292397661	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824061500	https://www.gulftoday.ae/news/2022/08/24/ukraine-girds-for-independence-day-attacks-on-war-s-six-month--mark
1059927432	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								USA	NEW YORK	USA								0	042	042	04	1	1.9	8	1	8	-8.38323353293417	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824061500	https://www.ipsnews.net/2022/08/stress-test-nuclear-deterrence/
1059927433	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								USA	NEW YORK	USA								0	042	042	04	1	1.9	2	1	2	-8.38323353293417	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20220824061500	https://www.ipsnews.net/2022/08/stress-test-nuclear-deterrence/
1059927434	20220824	202208	2022	2022.6411	UKRGOV	UKRAINIAN	UKR					GOV			UKR	KYIV	UKR								1	046	046	04	1	7.0	10	1	10	-7.13450292397661	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824061500	https://www.gulftoday.ae/news/2022/08/24/ukraine-girds-for-independence-day-attacks-on-war-s-six-month--mark
1059927435	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	1.48026315789474	3	Shockoe, Virginia, United States	US	USVA	VA143	36.8087	-79.2639	1500098	0								3	Shockoe, Virginia, United States	US	USVA	VA143	36.8087	-79.2639	1500098	20220824061500	https://richmondbizsense.com/2022/08/24/wrir-buys-new-hq-in-shockoe-bottom/
1059927436	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	3.80434782608696	3	City Of Hanford, California, United States	US	USCA	CA031	36.327	-119.651	2410696	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824061500	https://hanfordsentinel.com/business/city-automates-bid-distribution-with-california-purchasing-group/article_660610b7-83ff-585f-ad5b-6a5215445758.html
1059927437	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	0.59612518628912	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824061500	http://www.msn.com/en-us/news/politics/murkowskis-primary-win-spurs-interest-in-election-reforms-as-well-as-criticism/ar-AA110Xi1
1059927438	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	1.37931034482759	3	Saranac Lake, New York, United States	US	USNY	NY033	44.3295	-74.1313	964482	0								3	Saranac Lake, New York, United States	US	USNY		44.3295	-74.1313	964482	20220824061500	https://www.northcountrypublicradio.org/news/story/46458/20220823/castelli-wins-ny21-democratic-primary-will-challenge-rep-stefanik
1059927439	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	7	1	4	1.37931034482759	3	Saranac Lake, New York, United States	US	USNY	NY033	44.3295	-74.1313	964482	0								3	Saranac Lake, New York, United States	US	USNY		44.3295	-74.1313	964482	20220824061500	https://www.northcountrypublicradio.org/news/story/46458/20220823/castelli-wins-ny21-democratic-primary-will-challenge-rep-stefanik
1059927440	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	2	1	2	-3.52112676056338	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220824061500	https://www.voanews.com/a/us-airstrikes-hit-iran-affiliated-groups-in-syria/6714251.html
1059927441	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	2	1	2	-3.52112676056338	1	Iran	IR	IR		32	53	IR	0								1	Syria	SY	SY		35	38	SY	20220824061500	https://www.voanews.com/a/us-airstrikes-hit-iran-affiliated-groups-in-syria/6714251.html
1059927442	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	6	1	6	-3.52112676056338	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20220824061500	https://www.voanews.com/a/us-airstrikes-hit-iran-affiliated-groups-in-syria/6714251.html
1059927443	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-10.5527638190954	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	0								3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	20220824061500	https://www.heraldstandard.com/news/local_news/former-uniontown-woman-pleading-guilty-for-role-in-u-s-capitol-riot/article_d6b14fa4-230d-11ed-b591-3f8cd3b7d2f1.html
1059927444	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-10.5527638190954	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824061500	https://www.heraldstandard.com/news/local_news/former-uniontown-woman-pleading-guilty-for-role-in-u-s-capitol-riot/article_d6b14fa4-230d-11ed-b591-3f8cd3b7d2f1.html
1059927445	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	3	1	3	-5.58055805580558	3	Fountain Hills, Arizona, United States	US	USAZ	AZ013	33.6117	-111.717	36980	0								3	Fountain Hills, Arizona, United States	US	USAZ		33.6117	-111.717	36980	20220824061500	https://www.havasunews.com/news/lawsuit-filed-against-new-arizona-law-on-recording-police/article_851f1ec2-236d-11ed-bebb-7f9d0679dec1.html
1059927446	20220824	202208	2022	2022.6411	USA	LAS VEGAS	USA																		1	020	020	02	1	3.0	2	1	2	-0.45045045045045	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Palm Springs, California, United States	US	USCA		33.8303	-116.545	1652768	20220824061500	https://www.desertsun.com/story/news/2022/08/23/want-bus-palm-springs-las-vegas-flixbus-plans-faster-route/7876093001/
1059927447	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	0231	023	02	1	3.4	2	1	2	1.13421550094518	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824061500	https://www.wmfe.org/analysis-whats-ahead-after-floridas-primary-election/202532
1059927448	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	-10.5527638190954	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824061500	https://www.heraldstandard.com/news/local_news/former-uniontown-woman-pleading-guilty-for-role-in-u-s-capitol-riot/article_d6b14fa4-230d-11ed-b591-3f8cd3b7d2f1.html
1059927449	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	6	1	4	-1.93548387096774	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824061500	https://www.wpsdlocal6.com/news/heath-high-school-shooting-victims-speak-out-ahead-of-shooters-parole-hearing/article_dccd0a66-2350-11ed-87b2-47682e17830a.html
1059927450	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	1.48026315789474	3	Shockoe, Virginia, United States	US	USVA	VA143	36.8087	-79.2639	1500098	0								3	Shockoe, Virginia, United States	US	USVA	VA143	36.8087	-79.2639	1500098	20220824061500	https://richmondbizsense.com/2022/08/24/wrir-buys-new-hq-in-shockoe-bottom/
1059927451	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-0.45045045045045	3	Palm Springs, California, United States	US	USCA	CA065	33.8303	-116.545	1652768	0								3	Palm Springs, California, United States	US	USCA		33.8303	-116.545	1652768	20220824061500	https://www.desertsun.com/story/news/2022/08/23/want-bus-palm-springs-las-vegas-flixbus-plans-faster-route/7876093001/
1059927452	20220824	202208	2022	2022.6411	USA	LAS VEGAS	USA																		1	042	042	04	1	1.9	4	1	4	-0.45045045045045	3	Palm Springs, California, United States	US	USCA	CA065	33.8303	-116.545	1652768	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20220824061500	https://www.desertsun.com/story/news/2022/08/23/want-bus-palm-springs-las-vegas-flixbus-plans-faster-route/7876093001/
1059927453	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-0.45045045045045	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20220824061500	https://www.desertsun.com/story/news/2022/08/23/want-bus-palm-springs-las-vegas-flixbus-plans-faster-route/7876093001/
1059927454	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-1.08991825613079	3	Ridgewood, Illinois, United States	US	USIL	IL197	41.5356	-88.0403	416653	0								3	Ridgewood, Illinois, United States	US	USIL	IL197	41.5356	-88.0403	416653	20220824061500	https://centraljersey.com/2022/08/24/fishbein-named-interim-superintendent-of-the-hillsborough-township-public-schools/
1059927455	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	5	1	5	-0.41322314049587	3	Hagerstown, Maryland, United States	US	USMD	MD043	39.6418	-77.72	598385	0								3	Hagerstown, Maryland, United States	US	USMD	MD043	39.6418	-77.72	598385	20220824061500	https://www.wfmd.com/2022/08/23/anniversaries-this-week-for-two-frederick-cold-cases/
1059927456	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	-5.62659846547314	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824061500	https://www.sfexaminer.com/news/after-antisemitic-facebook-post-this-san-francisco-candidate-must-end-her-campaign/article_fcf41fac-235d-11ed-b58b-e3ef03feaa0c.html
1059927457	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	2	1	2	-7.28971962616823	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824061500	https://www.pna.gov.ph/articles/1182048
1059927458	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	2	1	2	-7.28971962616823	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824061500	https://www.pna.gov.ph/articles/1182048
1059927459	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	3.80434782608696	3	City Of Hanford, California, United States	US	USCA	CA031	36.327	-119.651	2410696	0								3	City Of Hanford, California, United States	US	USCA		36.327	-119.651	2410696	20220824061500	https://hanfordsentinel.com/business/city-automates-bid-distribution-with-california-purchasing-group/article_660610b7-83ff-585f-ad5b-6a5215445758.html
1059927460	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	3.80434782608696	3	City Of Hanford, California, United States	US	USCA	CA031	36.327	-119.651	2410696	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824061500	https://hanfordsentinel.com/business/city-automates-bid-distribution-with-california-purchasing-group/article_660610b7-83ff-585f-ad5b-6a5215445758.html
1059927461	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	1.2987012987013	3	Lee County, Florida, United States	US	USFL	FL071	26.567	-81.8831	295758	0								3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	20220824061500	https://www.winknews.com/2022/08/23/southwest-florida-school-board-primary-results/
1059927462	20220824	202208	2022	2022.6411	USA	MARYLAND	USA																		0	060	060	06	2	6.0	10	1	10	-0.41322314049587	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824061500	https://www.wfmd.com/2022/08/23/anniversaries-this-week-for-two-frederick-cold-cases/
1059927463	20220824	202208	2022	2022.6411	USA	TEXAS	USA																		1	071	071	07	2	7.4	1	1	1	1.84899845916795	4	Iluka, New South Wales, Australia	AS	AS02	5096	-29.4067	153.352	-1579375	0								4	Iluka, New South Wales, Australia	AS	AS02	5096	-29.4067	153.352	-1579375	20220824061500	https://www.afr.com/companies/mining/why-iluka-can-afford-to-hold-fire-on-rare-earth-offtake-deals-20220824-p5bcei
1059927464	20220824	202208	2022	2022.6411	USA	TEXAS	USA																		1	071	071	07	2	7.4	1	1	1	1.84899845916795	1	Malaysia	MY	MY		2.5	112.5	MY	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824061500	https://www.afr.com/companies/mining/why-iluka-can-afford-to-hold-fire-on-rare-earth-offtake-deals-20220824-p5bcei
1059927465	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	4	1	4	-5.58055805580558	3	Fountain Hills, Arizona, United States	US	USAZ	AZ013	33.6117	-111.717	36980	0								3	Fountain Hills, Arizona, United States	US	USAZ		33.6117	-111.717	36980	20220824061500	https://www.havasunews.com/news/lawsuit-filed-against-new-arizona-law-on-recording-police/article_851f1ec2-236d-11ed-bebb-7f9d0679dec1.html
1059927466	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	4	1	4	-5.58055805580558	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20220824061500	https://www.havasunews.com/news/lawsuit-filed-against-new-arizona-law-on-recording-police/article_851f1ec2-236d-11ed-bebb-7f9d0679dec1.html
1059927467	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	4	1	4	1.37931034482759	3	Saranac Lake, New York, United States	US	USNY	NY033	44.3295	-74.1313	964482	0								3	Saranac Lake, New York, United States	US	USNY		44.3295	-74.1313	964482	20220824061500	https://www.northcountrypublicradio.org/news/story/46458/20220823/castelli-wins-ny21-democratic-primary-will-challenge-rep-stefanik
1059927468	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-0.974025974025975	3	La Quinta, California, United States	US	USCA	CA065	33.6634	-116.31	1660870	0								3	La Quinta, California, United States	US	USCA		33.6634	-116.31	1660870	20220824061500	https://www.desertsun.com/story/news/2022/08/23/riverside-da-body-found-la-quinta-1991-idd-kathryn-coffey/7878968001/
1059927469	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-0.974025974025975	3	La Quinta, California, United States	US	USCA	CA065	33.6634	-116.31	1660870	0								3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20220824061500	https://www.desertsun.com/story/news/2022/08/23/riverside-da-body-found-la-quinta-1991-idd-kathryn-coffey/7878968001/
1059927470	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-0.974025974025975	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	0								3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20220824061500	https://www.desertsun.com/story/news/2022/08/23/riverside-da-body-found-la-quinta-1991-idd-kathryn-coffey/7878968001/
