1059934272	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		0	080	080	08	2	5.0	48	6	48	-6.07841998430894	4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	0								4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	20220824073000	https://www.thetelegraph.com/news/article/EXPLAINER-Where-Ukraine-war-stands-after-6-months-17394298.php
1059934273	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		0	112	112	11	3	-2.0	2	1	2	-6.01145038167938	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	http://www.businessghana.com/site/news/politics/269256/Darya-Dugina:-Moscow-murder-accusation-is-fiction,-says-Ukraine
1059934274	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								CVL	CIVILIAN						CVL			1	182	182	18	4	-9.5	8	1	8	-7.21153846153846	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824073000	https://allafrica.com/stories/202208240040.html
1059934275	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								EUR	EUROPE	EUR								0	1383	138	13	3	-7.0	7	4	7	-5.88411250225055	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824073000	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-23/explainer-where-ukraine-war-stands-after-6-months
1059934276	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								EUR	EUROPE	EUR								0	1383	138	13	3	-7.0	9	3	9	-5.64825290712686	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824073000	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-23/explainer-where-ukraine-war-stands-after-6-months
1059934277	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								EUR	EUROPE	EUR								0	1383	138	13	3	-7.0	3	1	3	-7.2992700729927	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Tyulpan, Orenburgskaya Oblast', Russia	RS	RS55	25094	52.1946	51.571	11043709	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824073000	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA111Xzg
1059934278	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								EUR	EUROPE	EUR								0	1383	138	13	3	-7.0	1	1	1	-7.2992700729927	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Tyulpan, Orenburgskaya Oblast', Russia	RS	RS55	25094	52.1946	51.571	11043709	4	Tyulpan, Orenburgskaya Oblast', Russia	RS	RS55	25094	52.1946	51.571	11043709	20220824073000	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA111Xzg
1059934279	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								EUR	EUROPE	EUR								0	1383	138	13	3	-7.0	4	2	4	-6.11324555574016	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	https://www.thetelegraph.com/news/article/EXPLAINER-Where-Ukraine-war-stands-after-6-months-17394298.php
1059934280	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								EUR	EUROPE	EUR								0	1383	138	13	3	-7.0	6	2	6	-6.11324555574016	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	https://www.thetelegraph.com/news/article/EXPLAINER-Where-Ukraine-war-stands-after-6-months-17394298.php
1059934281	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								EUR	EUROPE	EUR								0	141	141	14	3	-6.5	4	4	4	-6.06100719859332	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824073000	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-23/explainer-where-ukraine-war-stands-after-6-months
1059934282	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								EUR	EUROPE	EUR								0	141	141	14	3	-6.5	6	3	6	-5.64825290712686	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824073000	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-23/explainer-where-ukraine-war-stands-after-6-months
1059934283	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								EUR	EUROPE	EUR								0	141	141	14	3	-6.5	2	1	2	-7.2992700729927	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Tyulpan, Orenburgskaya Oblast', Russia	RS	RS55	25094	52.1946	51.571	11043709	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824073000	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA111Xzg
1059934284	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								EUR	EUROPE	EUR								0	141	141	14	3	-6.5	2	2	2	-6.11324555574016	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	https://www.thetelegraph.com/news/article/EXPLAINER-Where-Ukraine-war-stands-after-6-months-17394298.php
1059934285	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								EUR	EUROPE	EUR								0	141	141	14	3	-6.5	4	2	4	-6.11324555574016	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	https://www.thetelegraph.com/news/article/EXPLAINER-Where-Ukraine-war-stands-after-6-months-17394298.php
1059934286	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			0	112	112	11	3	-2.0	2	1	2	-3.19680319680319	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	https://www.rte.ie/news/ukraine/2022/0824/1318458-ukraine-russia/
1059934287	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			0	112	112	11	3	-2.0	8	1	8	-3.19680319680319	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	https://www.rte.ie/news/ukraine/2022/0824/1318458-ukraine-russia/
1059934288	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								MIL	MILITARY						MIL			0	042	042	04	1	1.9	10	1	10	-6.71052631578947	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824073000	https://www.dailymail.co.uk/news/article-11140647/Putins-obliterated-tanks-line-streets-Kyiv-Zelensky-rallies-country-Independence-Day.html
1059934289	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	ARMY						MIL			1	043	043	04	1	2.8	10	1	10	0.58997050147493	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824073000	https://www.autoevolution.com/news/turkey-quietly-sent-50-mine-resistant-armored-vehicles-to-the-ukrainian-military-196728.html
1059934290	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			0	070	070	07	2	7.0	2	1	2	-3.86904761904762	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	https://www.swoknews.com/ap/national/ap-news-summary-at-2-59-a-m-edt/article_b8ee0de7-cad3-5a39-8aa2-75e0d46c8f3c.html
1059934291	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			0	070	070	07	2	7.0	2	1	2	-3.86904761904762	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	https://www.swoknews.com/ap/national/ap-news-summary-at-2-59-a-m-edt/article_b8ee0de7-cad3-5a39-8aa2-75e0d46c8f3c.html
1059934292	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			0	072	072	07	2	8.3	2	1	2	-7.2992700729927	4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	20220824073000	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA111Xzg
1059934293	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			0	072	072	07	2	8.3	2	1	2	-7.2992700729927	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220824073000	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA111Xzg
1059934294	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								MIL	MILITARY						MIL			1	072	072	07	2	8.3	1	1	1	-7.2992700729927	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824073000	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA111Xzg
1059934295	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								MIL	MILITARY						MIL			0	072	072	07	2	8.3	1	1	1	-7.2992700729927	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA111Xzg
1059934296	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								MIL	MILITARY						MIL			0	072	072	07	2	8.3	1	1	1	-7.2992700729927	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA111Xzg
1059934297	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								MIL	MILITARY						MIL			1	072	072	07	2	8.3	1	1	1	-7.2992700729927	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824073000	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA111Xzg
1059934298	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	ARMED FORCES						MIL			1	190	190	19	4	-10.0	10	1	10	-2.60869565217391	1	Ukraine	UP	UP		49	32	UP	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	1	Ukraine	UP	UP		49	32	UP	20220824073000	https://wkzo.com/2022/08/24/new-zealand-soldier-killed-in-ukraine-while-on-leave/
1059934299	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	016	016	01	1	-2.0	4	1	4	-6.47359454855196	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	https://www.bnnbloomberg.ca/ukraine-latest-us-to-mark-kyiv-s-independence-with-new-arms-1.1809679
1059934300	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	6	1	6	-6.01145038167938	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	http://www.businessghana.com/site/news/politics/269256/Darya-Dugina:-Moscow-murder-accusation-is-fiction,-says-Ukraine
1059934301	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	8	1	8	4.03726708074534	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	https://mb.com.ph/2022/08/24/bts-to-hold-free-concert-for-world-expo-2030-busan/
1059934302	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	2	1	2	4.03726708074534	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824073000	https://mb.com.ph/2022/08/24/bts-to-hold-free-concert-for-world-expo-2030-busan/
1059934303	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	051	051	05	1	3.4	5	1	5	2.3696682464455	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20220824073000	https://news.err.ee/1608693787/ratings-isamaa-s-coalition-effect-ebbs-narva-tank-boosts-sde-support
1059934304	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	111	111	11	3	-2.0	1	1	1	-6.01145038167938	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	http://www.businessghana.com/site/news/politics/269256/Darya-Dugina:-Moscow-murder-accusation-is-fiction,-says-Ukraine
1059934305	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	1123	112	11	3	-2.0	2	1	2	-6.01145038167938	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	http://www.businessghana.com/site/news/politics/269256/Darya-Dugina:-Moscow-murder-accusation-is-fiction,-says-Ukraine
1059934306	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	1832	183	18	4	-10.0	2	1	2	-6.47359454855196	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	https://www.bnnbloomberg.ca/ukraine-latest-us-to-mark-kyiv-s-independence-with-new-arms-1.1809679
1059934307	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	1832	183	18	4	-10.0	2	1	2	-6.47359454855196	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824073000	https://www.bnnbloomberg.ca/ukraine-latest-us-to-mark-kyiv-s-independence-with-new-arms-1.1809679
1059934308	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	1	1	1	-7.2992700729927	4	Dmytrivka, Mykolayivs'ka Oblast', Ukraine	UP	UP16	28557	46.6314	31.7386	-1037802	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dmytrivka, Mykolayivs'ka Oblast', Ukraine	UP	UP16	28557	46.6314	31.7386	-1037802	20220824073000	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA111Xzg
1059934309	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	1	1	1	-6.71052631578947	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20220824073000	https://www.dailymail.co.uk/news/article-11140647/Putins-obliterated-tanks-line-streets-Kyiv-Zelensky-rallies-country-Independence-Day.html
1059934310	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	1	1	1	-6.71052631578947	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220824073000	https://www.dailymail.co.uk/news/article-11140647/Putins-obliterated-tanks-line-streets-Kyiv-Zelensky-rallies-country-Independence-Day.html
1059934311	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	1	1	1	-7.2992700729927	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220824073000	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA111Xzg
1059934312	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	1	1	1	-7.2992700729927	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moskva, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moskva, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA111Xzg
1059934313	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	195	195	19	4	-10.0	1	1	1	-4.2212518195051	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824073000	http://www.msn.com/en-us/news/world/ukraine-marks-independence-day-six-months-after-start-of-war/ar-AA11207P
1059934314	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	195	195	19	4	-10.0	2	1	2	-4.2212518195051	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	http://www.msn.com/en-us/news/world/ukraine-marks-independence-day-six-months-after-start-of-war/ar-AA11207P
1059934315	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	195	195	19	4	-10.0	1	1	1	-4.2212518195051	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824073000	http://www.msn.com/en-us/news/world/ukraine-marks-independence-day-six-months-after-start-of-war/ar-AA11207P
1059934316	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	195	195	19	4	-10.0	6	2	6	-4.77804188616215	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	https://mynorthwest.com/3605917/ukraine-marks-independence-day-six-months-after-start-of-war/
1059934317	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	195	195	19	4	-10.0	2	1	2	-4.94186046511628	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-23/ukraine-marks-independence-day-six-months-after-start-of-war
1059934318	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								SEP	SEPARATIST REBEL						SEP			0	051	051	05	1	3.4	2	1	2	-2.98013245033112	4	Novorossiya, Primorskiy Kray, Russia	RS	RS59	25088	43.3427	132.556	11462001	4	Novorossiya, Primorskiy Kray, Russia	RS	RS59	25088	43.3427	132.556	11462001	4	Novorossiya, Primorskiy Kray, Russia	RS	RS59	25088	43.3427	132.556	11462001	20220824073000	http://www.virginislandsdailynews.com/ap/russians-pay-tribute-to-nationalist-killed-by-car-bombing/article_d835388b-0938-51ea-b884-c90fde196db1.html
1059934319	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								UKRCVL	UKRAINE	UKR					CVL			0	043	043	04	1	2.8	1	1	1	-6.71052631578947	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	https://www.dailymail.co.uk/news/article-11140647/Putins-obliterated-tanks-line-streets-Kyiv-Zelensky-rallies-country-Independence-Day.html
1059934320	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								UKRCVL	UKRAINE	UKR					CVL			0	043	043	04	1	2.8	1	1	1	-6.71052631578947	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	https://www.dailymail.co.uk/news/article-11140647/Putins-obliterated-tanks-line-streets-Kyiv-Zelensky-rallies-country-Independence-Day.html
1059934321	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								UKRGOV	UKRAINE	UKR					GOV			1	020	020	02	1	3.0	1	1	1	-4.2212518195051	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	http://www.msn.com/en-us/news/world/ukraine-marks-independence-day-six-months-after-start-of-war/ar-AA11207P
