1060018784	20220824	202208	2022	2022.6411	USA	BOSTON	USA								JUD	ATTORNEY						JUD			1	180	180	18	4	-9.0	20	2	20	-6.4516129032258	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824181500	https://www.kob.com/news/us-and-world-news/mario-batali-settles-2-lawsuits-alleging-sexual-assault/
1060018785	20220824	202208	2022	2022.6411	USA	KENTUCKY	USA								LEG	LEGISLATOR						LEG			0	012	012	01	1	-0.4	7	1	7	0.0690607734806599	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824181500	https://www.wkyufm.org/news/2022-08-24/kentuckys-public-defenders-looking-ahead-after-years-of-low-pay-high-caseloads
1060018786	20220824	202208	2022	2022.6411	USA	KENTUCKY	USA								LEG	LEGISLATOR						LEG			0	013	013	01	1	0.4	7	1	7	0.0690607734806599	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824181500	https://www.wkyufm.org/news/2022-08-24/kentuckys-public-defenders-looking-ahead-after-years-of-low-pay-high-caseloads
1060018787	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	PUBLIC RADIO						MED			1	036	036	03	1	4.0	2	1	2	1.33689839572192	3	Barren River, Kentucky, United States	US	USKY	KY227	37.0492	-86.5167	517525	3	Barren River, Kentucky, United States	US	USKY		37.0492	-86.5167	517525	3	Barren River, Kentucky, United States	US	USKY		37.0492	-86.5167	517525	20220824181500	https://www.wku.edu/news/articles/index.php?view=article&articleid=10711
1060018788	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	PUBLIC RADIO						MED			1	036	036	03	1	4.0	4	1	4	1.33689839572192	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824181500	https://www.wku.edu/news/articles/index.php?view=article&articleid=10711
1060018789	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								MED	COLUMNIST						MED			1	036	036	03	1	4.0	5	1	5	0.11454753722795	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824181500	https://www.khaleejtimes.com/editorial/the-squeeze-is-on-as-airlines-hike-fares-and-cut-space
1060018790	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								MED	COLUMNIST						MED			1	042	042	04	1	1.9	5	1	5	0.11454753722795	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220824181500	https://www.khaleejtimes.com/editorial/the-squeeze-is-on-as-airlines-hike-fares-and-cut-space
1060018791	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	PUBLIC RADIO						MED			0	046	046	04	1	7.0	6	1	6	0.0690607734806599	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20220824181500	https://www.wkyufm.org/news/2022-08-24/kentuckys-public-defenders-looking-ahead-after-years-of-low-pay-high-caseloads
1060018792	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	MEDIA						MED			1	050	050	05	1	3.5	4	1	4	-1.97368421052632	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824181500	https://www.statesman.com/story/business/technology/2022/08/24/tesla-stock-split-hopes-to-bring-in-new-investors/65418215007/
1060018793	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	036	036	03	1	4.0	4	1	4	-0.57720057720058	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824181500	https://www.dailyworld.com/story/news/2022/08/24/school-safety-st-landry-parish-superintendent-sheriff-says-no-veterans/7873818001/
1060018794	20220824	202208	2022	2022.6411	USA	THE US	USA								MNCUSA	BANK OF AMERICA	USA					MNC			1	040	040	04	1	1.0	4	1	4	-1.40845070422536	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824181500	https://www.forexlive.com/news/we-think-a-harder-landing-remains-likely-in-the-us-bofa-20220824/
1060018795	20220824	202208	2022	2022.6411	USA	TEXAS	USA								MNCUSA	BLACKROCK	USA					MNC			1	160	160	16	4	-4.0	4	1	4	-3.2	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824181500	https://www.pionline.com/esg/texas-blacklists-blackrock-9-other-companies-claiming-energy-boycotts
1060018796	20220824	202208	2022	2022.6411	USA	TEXAS	USA								MNCUSA	BLACKROCK	USA					MNC			1	163	163	16	4	-8.0	1	1	1	-3.2	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Blackrock, Texas, United States	US	USTX	TX299	30.7632	-98.4575	1352351	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824181500	https://www.pionline.com/esg/texas-blacklists-blackrock-9-other-companies-claiming-energy-boycotts
1060018797	20220824	202208	2022	2022.6411	USA	THE US	USA								NGO	NON GOVERNMENTAL ORGANIZATION						NGO			0	045	045	04	1	5.0	5	1	5	-2.21305326331583	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220824181500	https://www.nature.com/articles/d41586-022-02312-8
1060018798	20220824	202208	2022	2022.6411	USA	THE US	USA								NGO	NON GOVERNMENTAL ORGANIZATION						NGO			0	071	071	07	2	7.4	5	1	5	-2.21305326331583	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824181500	https://www.nature.com/articles/d41586-022-02312-8
1060018799	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								NGOCHR	YMCA				CHR		NGO			0	012	012	01	1	-0.4	6	1	6	-0.21186440677966	3	Adair County, Missouri, United States	US	USMO	MO001	40.2	-92.6002	765805	3	Adair County, Missouri, United States	US	USMO		40.2	-92.6002	765805	3	Adair County, Missouri, United States	US	USMO		40.2	-92.6002	765805	20220824181500	https://www.stltoday.com/news/local/govt-and-politics/parson-defends-decision-not-to-allow-to-go-option-for-summer-meals-program-in-missouri/article_9167e3c9-9050-5850-b943-4d09a0c26f76.html
1060018800	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	033	033	03	1	5.2	2	1	2	3.125	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824181500	https://www.feedstuffs.com/news/covantis-sees-rapid-gains-north-american-market
1060018801	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								NOR	NORWAY	NOR								1	042	042	04	1	1.9	1	1	1	0.40927694406549	3	Coon Prairie, Wisconsin, United States	US	USWI	WI123	43.6203	-90.8837	1563372	4	Hurdal, Akershus, Norway	NO	NO01	23138	60.4167	11.05	-264401	4	Hurdal, Akershus, Norway	NO	NO01	23138	60.4167	11.05	-264401	20220824181500	https://lacrossetribune.com/community/vernonbroadcaster/news/vernon-county-museum-notes/article_d38e2d7a-1f24-11ed-9a73-87f9e92b53c0.html
1060018802	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								NOR	NORWAY	NOR								1	042	042	04	1	1.9	5	1	5	0.40927694406549	3	Vernon County, Wisconsin, United States	US	USWI	WI123	43.5833	-90.8501	1581121	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824181500	https://lacrossetribune.com/community/vernonbroadcaster/news/vernon-county-museum-notes/article_d38e2d7a-1f24-11ed-9a73-87f9e92b53c0.html
1060018803	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								NOR	NORWAY	NOR								1	051	051	05	1	3.4	1	1	1	0.40927694406549	4	Hurdal, Akershus, Norway	NO	NO01	23138	60.4167	11.05	-264401	4	Hurdal, Akershus, Norway	NO	NO01	23138	60.4167	11.05	-264401	4	Hurdal, Akershus, Norway	NO	NO01	23138	60.4167	11.05	-264401	20220824181500	https://lacrossetribune.com/community/vernonbroadcaster/news/vernon-county-museum-notes/article_d38e2d7a-1f24-11ed-9a73-87f9e92b53c0.html
1060018804	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								NOR	NORWAY	NOR								1	051	051	05	1	3.4	5	1	5	0.40927694406549	3	Prairie Du Chien, Wisconsin, United States	US	USWI	WI023	43.0517	-91.1412	1571874	4	Hurdal, Akershus, Norway	NO	NO01	23138	60.4167	11.05	-264401	4	Hurdal, Akershus, Norway	NO	NO01	23138	60.4167	11.05	-264401	20220824181500	https://lacrossetribune.com/community/vernonbroadcaster/news/vernon-county-museum-notes/article_d38e2d7a-1f24-11ed-9a73-87f9e92b53c0.html
1060018805	20220824	202208	2022	2022.6411	USA	THE US	USA								REB	FREEDOM FIGHTER						REB			1	173	173	17	4	-5.0	10	1	10	-9.45945945945945	0								0								0								20220824181500	https://article.wn.com/view/2022/08/24/Former_Black_Panther_Mansa_Musa_Prison_abolition_and_the_lab/
1060018806	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								REL	PRIEST									0	020	020	02	1	3.0	1	1	1	-1.15118956254796	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220824181500	https://www.catholicworldreport.com/2022/08/24/newly-elected-chinese-church-leaders-allied-with-government-vow-to-proceed-with-sinicization/
1060018807	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								REL	PRIEST									0	020	020	02	1	3.0	1	1	1	-1.15118956254796	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220824181500	https://www.catholicworldreport.com/2022/08/24/newly-elected-chinese-church-leaders-allied-with-government-vow-to-proceed-with-sinicization/
1060018808	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								REL	BISHOP									0	051	051	05	1	3.4	2	1	2	-1.15118956254796	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220824181500	https://www.catholicworldreport.com/2022/08/24/newly-elected-chinese-church-leaders-allied-with-government-vow-to-proceed-with-sinicization/
1060018809	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	8	1	8	-1.21951219512195	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20220824181500	https://www.dailystar.co.uk/news/latest-news/breaking-multiple-people-wounded-mass-27825260
1060018810	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	2	1	2	-0.47169811320754	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824181500	https://breakingdefense.com/2022/08/with-biggest-yet-security-package-us-aid-to-ukraine-nears-13b/
1060018811	20220824	202208	2022	2022.6411	USA	UNITED STATES OF AMERICA	USA								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	2	1	2	-0.47169811320754	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824181500	https://breakingdefense.com/2022/08/with-biggest-yet-security-package-us-aid-to-ukraine-nears-13b/
1060018812	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	4	1	4	-0.47169811320754	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824181500	https://breakingdefense.com/2022/08/with-biggest-yet-security-package-us-aid-to-ukraine-nears-13b/
1060018813	20220824	202208	2022	2022.6411	USA	UNITED STATES OF AMERICA	USA								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	2	1	2	-0.47169811320754	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824181500	https://breakingdefense.com/2022/08/with-biggest-yet-security-package-us-aid-to-ukraine-nears-13b/
1060018814	20220824	202208	2022	2022.6411	USA	THE US	USA								USABUS	UNITED STATES	USA					BUS			1	040	040	04	1	1.0	4	1	4	-1.40845070422536	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824181500	https://www.forexlive.com/news/we-think-a-harder-landing-remains-likely-in-the-us-bofa-20220824/
1060018815	20220824	202208	2022	2022.6411	USA	LOS ANGELES	USA								USACOP	LOS ANGELES	USA					COP			1	173	173	17	4	-5.0	5	1	5	-6.54545454545454	3	Compton, California, United States	US	USCA	CA037	33.8958	-118.22	1652689	3	Compton, California, United States	US	USCA	CA037	33.8958	-118.22	1652689	3	Compton, California, United States	US	USCA	CA037	33.8958	-118.22	1652689	20220824181500	https://www.foxla.com/news/lapd-la-street-takeover-crackdown-arrests
1060018816	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	173	173	17	4	-5.0	2	1	2	-9.12778904665314	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220824181500	https://www.startribune.com/chauvin-taken-from-state-prison-heading-to-federal-facility-to-serve-time-for-killing-george-floyd/600200803/
1060018817	20220824	202208	2022	2022.6411	USA	TEXAS	USA								USAEDU	TEXAS	USA					EDU			1	020	020	02	1	3.0	8	1	8	1.55038759689923	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824181500	https://kvia.com/news/el-paso/2022/08/24/el-paso-area-school-districts-have-not-received-in-god-we-trust-posters-for-display-in-classrooms/
1060018818	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			0	111	111	11	3	-2.0	2	2	2	-0.17516573255168	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	Westport, New York, United States	US	USNY	NY031	44.1839	-73.4357	970942	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824181500	https://ktar.com/story/5211027/paul-newmans-daughters-sue-late-actors-charity-foundation/
1060018819	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			0	111	111	11	3	-2.0	2	2	2	0.60728744939271	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824181500	https://www.sfgate.com/news/article/Paul-Newman-s-daughters-sue-late-actor-s-charity-17395414.php
1060018820	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAGOV	DELAWARE	USA					GOV			1	036	036	03	1	4.0	1	1	1	-2.33236151603498	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824181500	https://www.foxla.com/news/first-lady-jill-biden-tests-positive-again-for-covid-19-in-rebound-case
1060018821	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAGOV	DELAWARE	USA					GOV			1	036	036	03	1	4.0	1	1	1	-2.33236151603498	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824181500	https://www.foxla.com/news/first-lady-jill-biden-tests-positive-again-for-covid-19-in-rebound-case
1060018822	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	051	051	05	1	3.4	4	1	4	-3.00171526586621	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824181500	https://radio.wpsu.org/2022-08-24/slashed-funding-equity-parent-choice-pa-gov-candidates-have-hugely-different-education-plans
1060018823	20220824	202208	2022	2022.6411	USA	TEXAS	USA								USAHLH	MARYLAND	USA					HLH			1	010	010	01	1	0.0	4	1	4	-7.95454545454545	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824181500	https://www.fox5dc.com/news/man-sentenced-for-sending-threatening-messages-to-maryland-asian-american-doctor-over-covid-19-vaccine
1060018824	20220824	202208	2022	2022.6411	USA	MARYLAND	USA								USAHLH	AMERICAN	USA					HLH			1	040	040	04	1	1.0	10	1	10	-7.95454545454545	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824181500	https://www.fox5dc.com/news/man-sentenced-for-sending-threatening-messages-to-maryland-asian-american-doctor-over-covid-19-vaccine
1060018825	20220824	202208	2022	2022.6411	USA	IDAHO	USA								USAJUD	UNITED STATES	USA					JUD			1	0831	083	08	2	5.0	8	1	8	-4.12371134020618	3	Jerome County, Idaho, United States	US	USID	ID053	42.7916	-114.501	395662	3	Jerome County, Idaho, United States	US	USID		42.7916	-114.501	395662	3	Jerome County, Idaho, United States	US	USID		42.7916	-114.501	395662	20220824181500	https://newsradio1310.com/jerome-prosecutor-resignation/
1060018826	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	110	110	11	3	-2.0	1	1	1	-7.06860706860707	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20220824181500	https://www.elpasotimes.com/story/news/2022/08/24/el-paso-da-prosecutors-backlogged-cases/65418006007/
1060018827	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	173	173	17	4	-5.0	2	1	2	-11.0119047619047	3	Mount Vernon, Ohio, United States	US	USOH	OH083	40.3934	-82.4857	1056436	3	Mount Vernon, Ohio, United States	US	USOH		40.3934	-82.4857	1056436	3	Mount Vernon, Ohio, United States	US	USOH		40.3934	-82.4857	1056436	20220824181500	https://mountvernonnews.com/stories/630539093-municipal-court
1060018828	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	173	173	17	4	-5.0	1	1	1	0.0690607734806599	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20220824181500	https://www.wkyufm.org/news/2022-08-24/kentuckys-public-defenders-looking-ahead-after-years-of-low-pay-high-caseloads
1060018829	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			0	046	046	04	1	7.0	1	1	1	0.0690607734806599	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20220824181500	https://www.wkyufm.org/news/2022-08-24/kentuckys-public-defenders-looking-ahead-after-years-of-low-pay-high-caseloads
1060018830	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								haw	HAWAIIAN			haw						0	043	043	04	1	2.8	2	1	2	4.61095100864553	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824181500	http://www.msn.com/en-us/travel/news/top-travel-destinations-for-the-month-of-august/ar-AA113vN4
1060018831	20220824	202208	2022	2022.6411	USABUS	UNITED STATES	USA					BUS			USA	THE US	USA								1	040	040	04	1	1.0	4	1	4	-1.40845070422536	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824181500	https://www.forexlive.com/news/we-think-a-harder-landing-remains-likely-in-the-us-bofa-20220824/
1060018832	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP													1	010	010	01	1	0.0	12	1	12	-4.19161676646707	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824181500	https://wdov.iheart.com/content/2022-08-24-first-lady-jill-biden-tests-positive-for-rebound-case-of-covid-19/
1060018833	20220824	202208	2022	2022.6411	USACOP	NEW YORK STATE	USA					COP													1	012	012	01	1	-0.4	1	1	1	-7.4468085106383	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824181500	https://961theeagle.com/cops-hiding-in-plain-sight-to-ticket-over-25000-new-york-drivers/
1060018834	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP													1	040	040	04	1	1.0	6	1	6	-4.19161676646707	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824181500	https://wdov.iheart.com/content/2022-08-24-first-lady-jill-biden-tests-positive-for-rebound-case-of-covid-19/
1060018835	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP													1	040	040	04	1	1.0	6	1	6	-4.19161676646707	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824181500	https://wdov.iheart.com/content/2022-08-24-first-lady-jill-biden-tests-positive-for-rebound-case-of-covid-19/
1060018836	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP													0	060	060	06	2	6.0	2	1	2	-3.00751879699248	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824181500	http://www.msn.com/en-us/news/us/dedicated-tenn-trooper-and-sheriff-s-deputy-killed-after-helicopter-struck-power-line-and-crashed/ar-AA113Fcr
1060018837	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP													0	070	070	07	2	7.0	2	1	2	-3.00751879699248	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824181500	http://www.msn.com/en-us/news/us/dedicated-tenn-trooper-and-sheriff-s-deputy-killed-after-helicopter-struck-power-line-and-crashed/ar-AA113Fcr
1060018838	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP													0	173	173	17	4	-5.0	2	1	2	-8.3544303797468	3	Ogemaw County, Michigan, United States	US	USMI	MI129	44.3334	-84.1333	1623007	0								3	Ogemaw County, Michigan, United States	US	USMI		44.3334	-84.1333	1623007	20220824181500	https://www.cbsnews.com/detroit/news/nessel-ogemaw-county-sheriffs-deputy-charged-with-assaulting-autistic-resident/
1060018839	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP													0	180	180	18	4	-9.0	3	1	2	-8.3544303797468	3	Ogemaw County, Michigan, United States	US	USMI	MI129	44.3334	-84.1333	1623007	0								3	Ogemaw County, Michigan, United States	US	USMI		44.3334	-84.1333	1623007	20220824181500	https://www.cbsnews.com/detroit/news/nessel-ogemaw-county-sheriffs-deputy-charged-with-assaulting-autistic-resident/
1060018840	20220824	202208	2022	2022.6411	USACOP	NEW YORK STATE	USA					COP			COP	TROOPER						COP			1	012	012	01	1	-0.4	1	1	1	-7.4468085106383	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824181500	https://961theeagle.com/cops-hiding-in-plain-sight-to-ticket-over-25000-new-york-drivers/
1060018841	20220824	202208	2022	2022.6411	USACOP	MINNEAPOLIS	USA					COP			COP	PRISON						COP			0	173	173	17	4	-5.0	6	1	6	-9.12778904665314	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220824181500	https://www.startribune.com/chauvin-taken-from-state-prison-heading-to-federal-facility-to-serve-time-for-killing-george-floyd/600200803/
1060018842	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	1	6	-4.19161676646707	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824181500	https://wdov.iheart.com/content/2022-08-24-first-lady-jill-biden-tests-positive-for-rebound-case-of-covid-19/
1060018843	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	1	6	-4.19161676646707	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824181500	https://wdov.iheart.com/content/2022-08-24-first-lady-jill-biden-tests-positive-for-rebound-case-of-covid-19/
