1059873753	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								HLH	SURGEON						HLH			1	051	051	05	1	3.4	4	1	4	0.66334991708126	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220823213000	https://www.moultrieobserver.com/news/local_news/melton-celebrates-1-000th-robotic-surgery/article_b662858e-231b-11ed-a278-ebc416edb870.html
1059873754	20220823	202208	2022	2022.6384	USA	LOS ANGELES	USA								HLHLAB	HOSPITAL						HLH	LAB		1	190	190	19	4	-10.0	10	1	10	-2.20440881763527	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220823213000	https://www.latimes.com/california/story/2022-08-23/hospital-earthquake-standards-deal-collapses
1059873755	20220823	202208	2022	2022.6384	USA	NORTH CAROLINA	USA								HND	HONDURAS	HND								1	057	057	05	1	8.0	2	1	2	2.80373831775701	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220823213000	https://www.whqr.org/2022-08-22/nc-colleges-partner-to-promote-honduran-textile-education
1059873756	20220823	202208	2022	2022.6384	USA	THE US	USA								IRN	IRAN	IRN								0	014	014	01	1	0.0	2	1	2	-1.64383561643836	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220823213000	https://news.antiwar.com/2022/08/23/us-official-says-nuclear-deal-closer-after-iran-made-concessions/
1059873757	20220823	202208	2022	2022.6384	USA	THE US	USA								IRN	IRAN	IRN								0	014	014	01	1	0.0	1	1	1	-1.64383561643836	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220823213000	https://news.antiwar.com/2022/08/23/us-official-says-nuclear-deal-closer-after-iran-made-concessions/
1059873758	20220823	202208	2022	2022.6384	USA	THE US	USA								IRN	IRAN	IRN								0	014	014	01	1	0.0	7	1	7	-1.64383561643836	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220823213000	https://news.antiwar.com/2022/08/23/us-official-says-nuclear-deal-closer-after-iran-made-concessions/
1059873759	20220823	202208	2022	2022.6384	USA	ARIZONA	USA								ISR	ISRAEL	ISR								1	071	071	07	2	7.4	1	1	1	-3.69318181818182	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220823213000	https://www.breitbart.com/middle-east/2022/08/23/ben-jerrys-loses-israel-boycott-case/
1059873760	20220823	202208	2022	2022.6384	USA	ARIZONA	USA								ISR	ISRAEL	ISR								1	071	071	07	2	7.4	1	1	1	-3.69318181818182	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220823213000	https://www.breitbart.com/middle-east/2022/08/23/ben-jerrys-loses-israel-boycott-case/
1059873761	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	010	010	01	1	0.0	2	1	2	-5.14657980456026	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220823213000	https://www.fox5atlanta.com/news/rayshard-brooks-shooting-widow-reacts-charges-dropped-against-atlanta-police-officers
1059873762	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	013	013	01	1	0.4	4	1	4	-7.23606168446026	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220823213000	https://www.nbcnews.com/news/whitey-bulger-murder-case-twist-inmates-west-virginia-prison-knew-adva-rcna44502
1059873763	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								JUD	FEDERAL COURT						JUD			1	015	015	01	1	0.0	2	1	2	-4.76190476190477	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220823213000	https://www.finanznachrichten.de/nachrichten-2022-08/56880224-ex-apple-engineer-accused-of-stealing-trade-secrets-pleads-guilty-020.htm
1059873764	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	020	020	02	1	3.0	4	1	4	-5.14657980456026	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20220823213000	https://www.fox5atlanta.com/news/rayshard-brooks-shooting-widow-reacts-charges-dropped-against-atlanta-police-officers
1059873765	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	020	020	02	1	3.0	4	1	4	-5.14657980456026	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220823213000	https://www.fox5atlanta.com/news/rayshard-brooks-shooting-widow-reacts-charges-dropped-against-atlanta-police-officers
1059873766	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								JUD	STATE SUPREME COURT						JUD			0	020	020	02	1	3.0	2	1	2	-5.56127703398558	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220823213000	https://www.startribune.com/minnesota-guardian-cleared-of-liability-in-sexual-assault-case/600200594/
1059873767	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	193	193	19	4	-10.0	6	1	6	-10.0840336134454	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20220823213000	https://www.11alive.com/article/news/crime/trials/death-rayshard-brooks-georgia-leaders-react-charges-dropped-atlanta-officers/85-3594613e-a9da-4b01-bbab-e4189e374c08
1059873768	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	193	193	19	4	-10.0	2	1	2	-10.0840336134454	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220823213000	https://www.11alive.com/article/news/crime/trials/death-rayshard-brooks-georgia-leaders-react-charges-dropped-atlanta-officers/85-3594613e-a9da-4b01-bbab-e4189e374c08
1059873769	20220823	202208	2022	2022.6384	USA	THE US	USA								LAB	EMPLOYEE						LAB			0	173	173	17	4	-5.0	10	1	10	-5.09641873278237	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220823213000	https://www.telegraphindia.com/india/charge-indian-govt-mole-in-twitter/cid/1882039
1059873770	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			1	010	010	01	1	0.0	2	1	2	1.03211009174311	3	Whitesburg, Kentucky, United States	US	USKY	KY133	37.1184	-82.8268	506678	3	Whitesburg, Kentucky, United States	US	USKY	KY133	37.1184	-82.8268	506678	3	Whitesburg, Kentucky, United States	US	USKY	KY133	37.1184	-82.8268	506678	20220823213000	https://www.courier-journal.com/story/news/politics/2022/08/23/ky-governor-andy-beshear-calls-special-session-fema-flood-relief/65407414007/
1059873771	20220823	202208	2022	2022.6384	USA	KENTUCKY	USA								LEG	LEGISLATURE						LEG			1	010	010	01	1	0.0	12	1	10	1.03211009174311	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220823213000	https://www.courier-journal.com/story/news/politics/2022/08/23/ky-governor-andy-beshear-calls-special-session-fema-flood-relief/65407414007/
1059873772	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	014	014	01	1	0.0	4	1	4	-6.75477239353892	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220823213000	https://truthout.org/articles/progressives-tell-biden-to-cancel-all-student-debt-as-he-weighs-10k-plan/
1059873773	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	060	060	06	2	6.0	2	1	2	-1.17458622530699	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220823213000	https://www.dailymail.co.uk/news/article-11139279/primary-election-2022-today-New-york-florida-oklahoma.html
1059873774	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	129	129	12	3	-5.0	4	1	4	-3.87596899224806	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823213000	https://truthout.org/articles/newsom-vetoes-bill-that-would-have-established-supervised-injection-sites/
1059873775	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								MED	SPOKESMAN						MED			1	010	010	01	1	0.0	4	1	4	-0.69565217391304	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20220823213000	https://www.theepochtimes.com/2020-mail-in-ballots-sent-back-to-voters-in-baltimore-2-years-later-usps_4684002.html
1059873776	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								MED	LOCAL MEDIA						MED			0	013	013	01	1	0.4	8	1	8	-0.69565217391304	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20220823213000	https://www.theepochtimes.com/2020-mail-in-ballots-sent-back-to-voters-in-baltimore-2-years-later-usps_4684002.html
1059873777	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								MED	JOURNALIST						MED			0	080	080	08	2	5.0	1	1	1	-2.57966616084978	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220823213000	https://truthout.org/articles/more-than-300-classified-docs-have-been-retrieved-from-mar-a-lago-so-far/
1059873778	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								MED	MEDIA						MED			1	114	114	11	3	-2.0	2	1	2	-6.83760683760683	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220823213000	https://www.thejournal.ie/data-protection-commission-twitter-whistleblower-allegations-5847634-Aug2022/
1059873779	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								MED	MEDIA						MED			0	173	173	17	4	-5.0	4	1	4	-4.87804878048781	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220823213000	https://lancasteronline.com/news/local/ex-manheim-township-pool-manager-drops-appeal-over-firing-by-township/article_5282cb74-231a-11ed-b821-cb0f2c08b5c5.html
1059873780	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								0	043	043	04	1	2.8	2	1	2	-3.28719723183391	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220823213000	https://www.santafenewmexican.com/news/local_news/lujan-grisham-skipped-business-forum-to-attend-political-event-in-colorado/article_375259ae-22fd-11ed-a9b8-57cfc7b3c5b1.html
1059873781	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								0	043	043	04	1	2.8	2	1	2	-3.28719723183391	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220823213000	https://www.santafenewmexican.com/news/local_news/lujan-grisham-skipped-business-forum-to-attend-political-event-in-colorado/article_375259ae-22fd-11ed-a9b8-57cfc7b3c5b1.html
1059873782	20220823	202208	2022	2022.6384	USA	THE US	USA								MIL	MILITARY						MIL			0	072	072	07	2	8.3	10	1	10	-2.47148288973384	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20220823213000	http://jordantimes.com/opinion/josef-joffe/green-pacifism-goes-war
1059873783	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			1	1712	171	17	4	-9.2	1	1	1	-5.0375939849624	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Florida City, Florida, United States	US	USFL		25.4479	-80.4792	282605	3	Florida City, Florida, United States	US	USFL		25.4479	-80.4792	282605	20220823213000	https://www.stripes.com/history/2022-08-23/hurricane-andrew-august-24-1992-destruction-florida-7080448.html
1059873784	20220823	202208	2022	2022.6384	USA	WASHINGTON	USA								MIL	AIR FORCE						MIL			1	1712	171	17	4	-9.2	4	1	4	-5.0375939849624	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Florida City, Florida, United States	US	USFL		25.4479	-80.4792	282605	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220823213000	https://www.stripes.com/history/2022-08-23/hurricane-andrew-august-24-1992-destruction-florida-7080448.html
1059873785	20220823	202208	2022	2022.6384	USA	AMERICAN	USA								MNCUSA	STARBUCKS	USA					MNC			1	020	020	02	1	3.0	10	1	10	-2.49110320284698	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220823213000	http://www.pgfreepress.com/chamber-disagrees-with-boycott/
1059873786	20220823	202208	2022	2022.6384	USA	AMERICAN	USA								MNCUSA	STARBUCKS	USA					MNC			1	1312	131	13	3	-5.8	6	1	6	-2.49110320284698	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	1	United States	US	US		39.828175	-98.5795	US	20220823213000	http://www.pgfreepress.com/chamber-disagrees-with-boycott/
1059873787	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								MNCUSA	STARBUCKS	USA					MNC			1	1312	131	13	3	-5.8	4	1	4	-2.49110320284698	1	United States	US	US		39.828175	-98.5795	US	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	1	United States	US	US		39.828175	-98.5795	US	20220823213000	http://www.pgfreepress.com/chamber-disagrees-with-boycott/
1059873788	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								REB	UPRISING						REB			0	141	141	14	3	-6.5	2	1	2	-5.54323725055433	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823213000	https://www.breitbart.com/middle-east/2022/08/23/ny-based-nonprofit-calls-palestinian-terrorists-killed-in-gaza-victims-of-israeli-genocide/
1059873789	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								REB	UPRISING						REB			0	141	141	14	3	-6.5	2	1	2	-5.54323725055433	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823213000	https://www.breitbart.com/middle-east/2022/08/23/ny-based-nonprofit-calls-palestinian-terrorists-killed-in-gaza-victims-of-israeli-genocide/
1059873790	20220823	202208	2022	2022.6384	USA	AMERICAN	USA								SWE	SWEDEN	SWE								0	010	010	01	1	0.0	3	1	3	5.11182108626198	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220823213000	https://krforadio.com/celebrate-fall-with-cocktails-music-at-this-minnesota-castle/
1059873791	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								SYR	SYRIA	SYR								1	040	040	04	1	1.0	2	1	2	-4.4311377245509	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823213000	https://forward.com/news/515279/new-book-explores-the-insane-career-of-syrian-jewish-hustler-crazy-eddie-antar/
1059873792	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	060	060	06	2	6.0	8	1	8	-3.87858347386172	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220823213000	https://www.forbes.com/sites/katyasoldak/2022/08/23/tuesday-august-23-russias-war-on-ukraine-news-and-information-from-ukraine/
1059873793	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	130	130	13	3	-4.4	1	1	1	-2.06576728499157	3	Alyeska, Alaska, United States	US	USAK	AK020	60.9608	-149.111	1420077	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220823213000	https://www.politico.com/newsletters/national-security-daily/2022/08/23/happy-anniversary-ukraine-heres-3-billion-00053327
1059873794	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	130	130	13	3	-4.4	1	1	1	-1.14879649890591	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Ukraine	UP	UP		49	32	UP	20220823213000	https://www.politico.com/newsletters/the-recast/2022/08/23/american-indian-recognition-chinook-lumbee-00053331
1059873795	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	130	130	13	3	-4.4	1	1	1	-1.14879649890591	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220823213000	https://www.politico.com/newsletters/the-recast/2022/08/23/american-indian-recognition-chinook-lumbee-00053331
1059873796	20220823	202208	2022	2022.6384	USA	TENNESSEE	USA								UKR	UKRAINE	UKR								0	173	173	17	4	-5.0	1	1	1	-1.37411347517731	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	1	Ukraine	UP	UP		49	32	UP	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220823213000	https://www.politico.com/newsletters/playbook-pm/2022/08/23/what-to-expect-when-youre-expecting-votes-00053320
1059873797	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								UKRCVL	UKRAINE	UKR					CVL			0	035	035	03	1	7.0	8	1	8	-3.87858347386172	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Russia	RS	RS		60	100	RS	20220823213000	https://www.forbes.com/sites/katyasoldak/2022/08/23/tuesday-august-23-russias-war-on-ukraine-news-and-information-from-ukraine/
1059873798	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								UKRCVL	UKRAINE	UKR					CVL			0	035	035	03	1	7.0	2	1	2	-3.87858347386172	1	Guatemala	GT	GT		15.5	-90.25	GT	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220823213000	https://www.forbes.com/sites/katyasoldak/2022/08/23/tuesday-august-23-russias-war-on-ukraine-news-and-information-from-ukraine/
1059873799	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								UKRCVL	UKRAINE	UKR					CVL			0	190	190	19	4	-10.0	8	1	8	-3.87858347386172	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Russia	RS	RS		60	100	RS	20220823213000	https://www.forbes.com/sites/katyasoldak/2022/08/23/tuesday-august-23-russias-war-on-ukraine-news-and-information-from-ukraine/
1059873800	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								UKRCVL	UKRAINE	UKR					CVL			0	190	190	19	4	-10.0	2	1	2	-3.87858347386172	1	Guatemala	GT	GT		15.5	-90.25	GT	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220823213000	https://www.forbes.com/sites/katyasoldak/2022/08/23/tuesday-august-23-russias-war-on-ukraine-news-and-information-from-ukraine/
1059873801	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	190	190	19	4	-10.0	2	1	2	-7.23606168446026	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220823213000	https://www.nbcnews.com/news/whitey-bulger-murder-case-twist-inmates-west-virginia-prison-knew-adva-rcna44502
1059873802	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	190	190	19	4	-10.0	2	1	2	-7.23606168446026	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220823213000	https://www.nbcnews.com/news/whitey-bulger-murder-case-twist-inmates-west-virginia-prison-knew-adva-rcna44502
1059873803	20220823	202208	2022	2022.6384	USA	WISCONSIN	USA								USAEDU	UNITED STATES	USA					EDU			1	036	036	03	1	4.0	4	1	4	4.87179487179487	3	University Of Wisconsin, Wisconsin, United States	US	USWI	WI141	44.6411	-90.1335	1575931	3	University Of Wisconsin, Wisconsin, United States	US	USWI		44.6411	-90.1335	1575931	3	University Of Wisconsin, Wisconsin, United States	US	USWI		44.6411	-90.1335	1575931	20220823213000	https://www.dailycardinal.com/article/2022/08/uw-system-announces-wisconsin-tuition-promise-for-underserved-wisconsinites
1059873804	20220823	202208	2022	2022.6384	USA	WISCONSIN	USA								USAEDU	UNITED STATES	USA					EDU			1	036	036	03	1	4.0	4	1	4	6.12244897959184	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220823213000	https://www.dailycardinal.com/staff/chris-lopez-henriquez
1059873805	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	042	042	04	1	1.9	4	1	4	0.66334991708126	3	Valdosta, Georgia, United States	US	USGA	GA185	30.8327	-83.2785	324649	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Valdosta, Georgia, United States	US	USGA	GA185	30.8327	-83.2785	324649	20220823213000	https://www.moultrieobserver.com/news/local_news/melton-celebrates-1-000th-robotic-surgery/article_b662858e-231b-11ed-a278-ebc416edb870.html
1059873806	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								USAEDU	MICHIGAN	USA					EDU			1	042	042	04	1	1.9	2	1	2	3.48837209302326	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220823213000	https://whtc.com/2022/08/23/senator-stabenow-talks-mental-health-and-substance-abuse-treatment-reform-during-kalamazoo-visit/
1059873807	20220823	202208	2022	2022.6384	USA	FLORIDA	USA								USAELI	UNITED STATES	USA					ELI			1	014	014	01	1	0.0	2	1	2	-2.7681660899654	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220823213000	https://www.breitbart.com/clips/2022/08/23/leahy-trump-could-end-up-being-indicted-for-documents-at-mar-a-lago/
1059873808	20220823	202208	2022	2022.6384	USA	FLORIDA	USA								USAELI	UNITED STATES	USA					ELI			1	173	173	17	4	-5.0	2	1	2	-2.7681660899654	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220823213000	https://www.breitbart.com/clips/2022/08/23/leahy-trump-could-end-up-being-indicted-for-documents-at-mar-a-lago/
1059873809	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	020	020	02	1	3.0	1	1	1	-6.95468914646997	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220823213000	https://www.abqjournal.com/2526689/officer-wont-face-any-charges-in-rayshard-brooks-shooting.html
1059873810	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	020	020	02	1	3.0	2	1	2	-1.17458622530699	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220823213000	https://www.dailymail.co.uk/news/article-11139279/primary-election-2022-today-New-york-florida-oklahoma.html
