1059970329	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	6	1	6	3.00751879699248	0								4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	20220824123000	https://www.investegate.co.uk/creightons-plc--crl-/rns/result-of-agm/202208241301411077X/
1059970330	20220824	202208	2022	2022.6411											GBR	MANCHESTER	GBR								1	057	057	05	1	8.0	10	1	10	7.32484076433121	0								0								0								20220824123000	https://www.manchestereveningnews.co.uk/news/fashion-news/itv-love-islands-paige-thorne-24840901
1059970331	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	2	1	2	-4.91273432449903	0								4	Scampton, Lincolnshire, United Kingdom	UK	UKH7	40120	53.3	-0.566667	-2607220	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20220824123000	https://www.dailymail.co.uk/news/article-11141015/Red-Arrows-members-accused-bullying-misogyny-sexual-harassment.html
1059970332	20220824	202208	2022	2022.6411											GBRCRM	LIVERPOOL	GBR					CRM			1	193	193	19	4	-10.0	10	1	10	-6.63900414937759	0								0								0								20220824123000	https://www.dailystar.co.uk/news/latest-news/inside-liverpools-gang-wars--27819711
1059970333	20220824	202208	2022	2022.6411											GBRGIB	GIBRALTAR	GBR								1	040	040	04	1	1.0	10	1	10	-4.21052631578947	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20220824123000	https://www.gbc.gi/news/foreignofficetoprotestincursion
1059970334	20220824	202208	2022	2022.6411											GHA	GHANA	GHA								1	043	043	04	1	2.8	4	1	4	-5.86510263929619	0								4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20220824123000	https://www.modernghana.com/news/1179088/odikes-banishment-your-decision-archaic-against.html
1059970335	20220824	202208	2022	2022.6411											GOV	MINIST OF ECONOMY						GOV			1	036	036	03	1	4.0	6	1	6	-7.00636942675159	0								1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20220824123000	https://news.am/eng/news/717172.html
1059970336	20220824	202208	2022	2022.6411											GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	5	1	5	2.96610169491526	0								1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220824123000	https://dunyanews.tv/en/Pakistan/664851-Pakistan-Qatar-agree-to-promote-cooperation-in-different-sectors
1059970337	20220824	202208	2022	2022.6411											GOV	CROWN PRINCE						GOV			1	051	051	05	1	3.4	10	1	10	3.96825396825397	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20220824123000	https://saudigazette.com.sa/article/624234/SAUDI-ARABIA/Cabinet-welcomes-results-of-talks-between-Crown-Prince-and-Uzbek-President
1059970338	20220824	202208	2022	2022.6411											GOV	PRIME MINISTER						GOV			1	051	051	05	1	3.4	5	1	5	2.96610169491526	0								1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220824123000	https://dunyanews.tv/en/Pakistan/664851-Pakistan-Qatar-agree-to-promote-cooperation-in-different-sectors
1059970339	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-3.89261744966443	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220824123000	https://www.fox2detroit.com/news/vigil-for-accidental-shooting-victim-human-smuggling-attempt-in-port-huron-more-water-main-repair-delays
1059970340	20220824	202208	2022	2022.6411											IRL	CORK	IRL								1	042	042	04	1	1.9	10	1	10	-7.7120822622108	0								5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	20220824123000	https://www.theguardian.com/world/2022/aug/24/the-death-of-michael-collins-ireland-1922
1059970341	20220824	202208	2022	2022.6411											IRLGOV	MICHAEL COLLINS	IRL					GOV			1	190	190	19	4	-10.0	1	1	1	-7.7120822622108	0								4	Bandon, Cork, Ireland	EI	EI04	18286	51.7469	-8.7425	-1500749	4	Bandon, Cork, Ireland	EI	EI04	18286	51.7469	-8.7425	-1500749	20220824123000	https://www.theguardian.com/world/2022/aug/24/the-death-of-michael-collins-ireland-1922
1059970342	20220824	202208	2022	2022.6411											IRN	IRAN	IRN								1	0353	035	03	1	7.0	10	1	10	-3.14285714285714	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824123000	https://www.jpost.com/breaking-news/article-715475
1059970343	20220824	202208	2022	2022.6411											IRN	IRAN	IRN								1	194	194	19	4	-10.0	5	1	5	-2.7027027027027	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824123000	http://www.msn.com/en-us/news/politics/biden-orders-airstrikes-in-syria-on-groups-backed-by-iran/ar-AA112Wyp
1059970344	20220824	202208	2022	2022.6411											IRNMOS	IRAN	IRN			MOS					1	130	130	13	3	-4.4	3	1	3	-2.7027027027027	0								1	Iran	IR	IR		32	53	IR	1	Syria	SY	SY		35	38	SY	20220824123000	http://www.msn.com/en-us/news/politics/biden-orders-airstrikes-in-syria-on-groups-backed-by-iran/ar-AA112Wyp
1059970345	20220824	202208	2022	2022.6411											ISL	REYKJAVIK	ISL								0	042	042	04	1	1.9	1	1	1	1.13753877973113	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220824123000	https://www.dw.com/en/queer-in-jamaica-performance-artist-simone-harris/a-62900259
1059970346	20220824	202208	2022	2022.6411											ISL	REYKJAVIK	ISL								0	042	042	04	1	1.9	7	1	7	1.13753877973113	0								4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	4	Reykjavik, (IC10), Iceland	IC	IC10	17529	64.15	-21.95	-2651804	20220824123000	https://www.dw.com/en/queer-in-jamaica-performance-artist-simone-harris/a-62900259
1059970347	20220824	202208	2022	2022.6411											ISR	ISRAEL	ISR								0	053	053	05	1	3.8	2	1	2	-10.9605911330049	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20220824123000	https://mondoweiss.net/2022/08/israeli-court-renews-detention-of-senior-resistance-official-and-hunger-striker/
1059970348	20220824	202208	2022	2022.6411											ISR	ISRAEL	ISR								0	142	142	14	3	-6.5	2	1	2	-10.9605911330049	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20220824123000	https://mondoweiss.net/2022/08/israeli-court-renews-detention-of-senior-resistance-official-and-hunger-striker/
1059970349	20220824	202208	2022	2022.6411											ISR	ISRAELI	ISR								0	173	173	17	4	-5.0	1	1	1	-10.9605911330049	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20220824123000	https://mondoweiss.net/2022/08/israeli-court-renews-detention-of-senior-resistance-official-and-hunger-striker/
1059970350	20220824	202208	2022	2022.6411											ISR	ISRAELI	ISR								0	173	173	17	4	-5.0	1	1	1	-10.9605911330049	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824123000	https://mondoweiss.net/2022/08/israeli-court-renews-detention-of-senior-resistance-official-and-hunger-striker/
1059970351	20220824	202208	2022	2022.6411											ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	2	1	2	-10.9605911330049	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20220824123000	https://mondoweiss.net/2022/08/israeli-court-renews-detention-of-senior-resistance-official-and-hunger-striker/
1059970352	20220824	202208	2022	2022.6411											ISRMIL	ISRAELI	ISR					MIL			0	173	173	17	4	-5.0	6	1	6	-10.9605911330049	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20220824123000	https://mondoweiss.net/2022/08/israeli-court-renews-detention-of-senior-resistance-official-and-hunger-striker/
1059970353	20220824	202208	2022	2022.6411											ISRMIL	ISRAELI	ISR					MIL			0	190	190	19	4	-10.0	6	1	6	-10.9605911330049	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20220824123000	https://mondoweiss.net/2022/08/israeli-court-renews-detention-of-senior-resistance-official-and-hunger-striker/
1059970354	20220824	202208	2022	2022.6411											ISROPP	ISRAELI	ISR					OPP			1	173	173	17	4	-5.0	6	1	6	-10.9605911330049	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824123000	https://mondoweiss.net/2022/08/israeli-court-renews-detention-of-senior-resistance-official-and-hunger-striker/
1059970355	20220824	202208	2022	2022.6411											ITA	ITALY	ITA								1	042	042	04	1	1.9	4	2	4	3.02561676733862	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824123000	https://www.businessinsider.com/sen-rick-scott-italy-yacht-trip-after-criticized-biden-vacation-2022-8
1059970356	20220824	202208	2022	2022.6411											JAM	JAMAICA	JAM								0	042	042	04	1	1.9	2	1	2	1.13753877973113	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220824123000	https://www.dw.com/en/queer-in-jamaica-performance-artist-simone-harris/a-62900259
1059970357	20220824	202208	2022	2022.6411											JUD	SUPREME COURT						JUD			0	020	020	02	1	3.0	4	1	4	1.5817223198594	0								4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	20220824123000	https://www.kenyans.co.ke/news/78789-i-am-next-mt-kenya-kingpin-rigathi-gachagua
1059970358	20220824	202208	2022	2022.6411											JUD	SUPREME COURT						JUD			0	020	020	02	1	3.0	6	1	6	1.5817223198594	0								4	Rongai, Rift Valley, Kenya	KE	KE08	18585	-0.17333	35.8638	-2261706	4	Rongai, Rift Valley, Kenya	KE	KE08	18585	-0.17333	35.8638	-2261706	20220824123000	https://www.kenyans.co.ke/news/78789-i-am-next-mt-kenya-kingpin-rigathi-gachagua
1059970359	20220824	202208	2022	2022.6411											JUD	COURT JUDGE						JUD			1	040	040	04	1	1.0	3	1	3	3.31125827814569	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824123000	http://www.msn.com/en-us/news/politics/gop-senator-rick-scott-criticized-biden-taking-a-break-in-delaware-right-before-setting-off-on-a-luxury-yacht-vacation-to-italy/ar-AA112tic
1059970360	20220824	202208	2022	2022.6411											JUD	SUPREME COURT						JUD			0	051	051	05	1	3.4	4	1	4	1.5817223198594	0								4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	20220824123000	https://www.kenyans.co.ke/news/78789-i-am-next-mt-kenya-kingpin-rigathi-gachagua
1059970361	20220824	202208	2022	2022.6411											JUD	SUPREME COURT						JUD			0	051	051	05	1	3.4	6	1	6	1.5817223198594	0								4	Rongai, Rift Valley, Kenya	KE	KE08	18585	-0.17333	35.8638	-2261706	4	Rongai, Rift Valley, Kenya	KE	KE08	18585	-0.17333	35.8638	-2261706	20220824123000	https://www.kenyans.co.ke/news/78789-i-am-next-mt-kenya-kingpin-rigathi-gachagua
1059970362	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			0	1121	112	11	3	-2.0	10	1	10	-4.15094339622641	0								5	Tel Aviv District, Tel Aviv, Israel	IS	IS05	18316	32.0833	34.8	-781546	5	Tel Aviv District, Tel Aviv, Israel	IS	IS05	18316	32.0833	34.8	-781546	20220824123000	https://www.timesofisrael.com/supreme-court-eases-10-year-sentence-of-former-mk-faina-kirshenbaum/
1059970363	20220824	202208	2022	2022.6411											JUD	DISTRICT COURT						JUD			0	173	173	17	4	-5.0	2	1	2	-5.82959641255606	0								4	Simferopol, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	44.9572	34.1108	-1054041	4	Simferopol, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	44.9572	34.1108	-1054041	20220824123000	https://rapsinews.com/judicial_news/20220824/308227651.html
1059970364	20220824	202208	2022	2022.6411											KENCVL	KENYA	KEN					CVL			0	021	021	02	1	3.4	3	1	3	-3.75782881002088	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220824123000	https://www.washingtonpost.com/politics/2022/08/24/kenya-elections-kenyatta-ruto-odinga/
1059970365	20220824	202208	2022	2022.6411											LAB	WORKER						LAB			1	040	040	04	1	1.0	10	1	10	0.579290369297611	0								3	Essex County, Massachusetts, United States	US	USMA		42.6668	-70.8328	606931	3	Essex County, Massachusetts, United States	US	USMA		42.6668	-70.8328	606931	20220824123000	https://www.washingtonpost.com/made-by-history/2022/08/24/women-have-always-been-key-labor-movement/
1059970366	20220824	202208	2022	2022.6411											LAB	WORKER						LAB			1	046	046	04	1	7.0	10	1	10	0.579290369297611	0								3	Essex County, Massachusetts, United States	US	USMA		42.6668	-70.8328	606931	3	Essex County, Massachusetts, United States	US	USMA		42.6668	-70.8328	606931	20220824123000	https://www.washingtonpost.com/made-by-history/2022/08/24/women-have-always-been-key-labor-movement/
1059970367	20220824	202208	2022	2022.6411											LEG	SENATE						LEG			0	043	043	04	1	2.8	4	1	4	0.36585365853658	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824123000	https://www.latimes.com/california/story/2022-08-24/renters-pay-big-fees-every-time-they-apply-for-an-apartment-a-bill-could-change-that
1059970368	20220824	202208	2022	2022.6411											LEG	SENATE						LEG			1	051	051	05	1	3.4	6	1	6	4.30622009569378	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824123000	https://www.berkshireeagle.com/opinion/letters_to_editor/letter-paul-mark-will-be-strong-voice-for-western-massachusetts-in-state-senate/article_5e023998-1f10-11ed-b07b-77a30a689bd0.html
1059970369	20220824	202208	2022	2022.6411											LKA	SRI LANKAN	LKA								1	046	046	04	1	7.0	4	1	4	1.86335403726708	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220824123000	https://menafn.com/1104748234/IMF-Begins-Talks-In-Sri-Lanka-In-Attempt-To-Reach-Deal
1059970370	20220824	202208	2022	2022.6411											MDV	MALE	MDV								1	113	113	11	3	-2.0	10	1	10	-9.20245398773006	0								0								0								20220824123000	https://wkzo.com/2022/08/24/387326/
1059970371	20220824	202208	2022	2022.6411											MEX	MEXICO	MEX								0	173	173	17	4	-5.0	10	1	10	-17.3633440514469	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220824123000	https://fox23maine.com/news/local/8-charged-in-western-maine-drug-sweep
1059970372	20220824	202208	2022	2022.6411											MIL	ARMED FORCES						MIL			1	112	112	11	3	-2.0	2	1	2	-3.52201257861635	0								1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824123000	https://cnsnews.com/article/international/patrick-goodenough/ukraines-un-ambassador-scorns-notion-kyiv-would-risk
1059970373	20220824	202208	2022	2022.6411											MIL	ARMED FORCES						MIL			1	112	112	11	3	-2.0	8	1	8	-3.52201257861635	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824123000	https://cnsnews.com/article/international/patrick-goodenough/ukraines-un-ambassador-scorns-notion-kyiv-would-risk
1059970374	20220824	202208	2022	2022.6411											MIL	SPECIAL FORCES						MIL			0	190	190	19	4	-10.0	3	1	3	-2.81074328544659	0								4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20220824123000	https://www.washingtonpost.com/obituaries/2022/08/24/vietnam-war-photographer-tim-page-dies/
1059970375	20220824	202208	2022	2022.6411											MNC	VMWARE						MNC			0	040	040	04	1	1.0	10	1	10	5.68643379366369	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824123000	https://markets.financialcontent.com/stocks/article/bizwire-2022-8-24-stratodesk-delivers-flexible-secure-endpoint-os-for-vmware-horizon-and-cloud-workspaces-achieving-vmware-ready-status-for-12-consecutive-years
1059970376	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								1	043	043	04	1	2.8	4	1	4	-0.77519379844961	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20220824123000	https://www.channelstv.com/2022/08/24/just-in-osinbajo-attends-fec-meeting-physically-for-the-first-time-since-surgery/
1059970377	20220824	202208	2022	2022.6411											OPP	PRISONER						OPP			1	042	042	04	1	1.9	5	1	5	-5.1764705882353	0								4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20220824123000	https://news.am/eng/news/717169.html
1059970378	20220824	202208	2022	2022.6411											PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	4	1	4	-8.25688073394495	0								4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	20220824123000	https://dailytimes.com.pk/986859/cannot-ignore-torture-allegations-on-shehbaz-gill-ihc-rules/
1059970379	20220824	202208	2022	2022.6411											PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	-8.25688073394495	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	20220824123000	https://dailytimes.com.pk/986859/cannot-ignore-torture-allegations-on-shehbaz-gill-ihc-rules/
1059970380	20220824	202208	2022	2022.6411											PAKELI	PAKISTAN	PAK					ELI			1	081	081	08	2	5.0	2	1	2	-7.27272727272727	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824123000	https://dunyanews.tv/en/Pakistan/664849-Imran-Khan-consults-legal-team-over-terrorism-case
1059970381	20220824	202208	2022	2022.6411											PHL	PHILIPPINE	PHL								1	130	130	13	3	-4.4	10	1	10	-3.7956204379562	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824123000	https://newsinfo.inquirer.net/1652663/for-posting-edited-dolomite-project-just-one-of-many-ecological-threats-seen-in-manila-bay
